,open,high,low,close
2023-12-22 17:20:00+00:00,142.546,142.557,142.498,142.511
2023-12-22 17:25:00+00:00,142.515,142.539,142.5,142.535
2023-12-22 17:30:00+00:00,142.533,142.57,142.505,142.522
2023-12-22 17:35:00+00:00,142.524,142.527,142.467,142.509
2023-12-22 17:40:00+00:00,142.509,142.518,142.462,142.493
2023-12-22 17:45:00+00:00,142.493,142.512,142.477,142.496
2023-12-22 17:50:00+00:00,142.503,142.534,142.47,142.476
2023-12-22 17:55:00+00:00,142.477,142.556,142.475,142.502
2023-12-22 18:00:00+00:00,142.504,142.523,142.483,142.51
2023-12-22 18:05:00+00:00,142.508,142.521,142.47,142.496
2023-12-22 18:10:00+00:00,142.502,142.513,142.467,142.502
2023-12-22 18:15:00+00:00,142.503,142.514,142.47,142.502
2023-12-22 18:20:00+00:00,142.5,142.503,142.47,142.49
2023-12-22 18:25:00+00:00,142.485,142.514,142.474,142.514
2023-12-22 18:30:00+00:00,142.513,142.553,142.501,142.542
2023-12-22 18:35:00+00:00,142.551,142.551,142.527,142.533
2023-12-22 18:40:00+00:00,142.541,142.558,142.522,142.522
2023-12-22 18:45:00+00:00,142.531,142.553,142.511,142.513
2023-12-22 18:50:00+00:00,142.52,142.521,142.491,142.501
2023-12-22 18:55:00+00:00,142.495,142.515,142.492,142.511
2023-12-22 19:00:00+00:00,142.51,142.536,142.506,142.514
2023-12-22 19:05:00+00:00,142.514,142.573,142.508,142.534
2023-12-22 19:10:00+00:00,142.536,142.582,142.52,142.56
2023-12-22 19:15:00+00:00,142.563,142.582,142.544,142.561
2023-12-22 19:20:00+00:00,142.559,142.573,142.537,142.549
2023-12-22 19:25:00+00:00,142.55,142.562,142.532,142.546
2023-12-22 19:30:00+00:00,142.542,142.55,142.5,142.543
2023-12-22 19:35:00+00:00,142.54,142.543,142.514,142.518
2023-12-22 19:40:00+00:00,142.521,142.521,142.498,142.503
2023-12-22 19:45:00+00:00,142.505,142.515,142.488,142.514
2023-12-22 19:50:00+00:00,142.51,142.519,142.498,142.505
2023-12-22 19:55:00+00:00,142.505,142.51,142.484,142.491
2023-12-22 20:00:00+00:00,142.491,142.505,142.455,142.463
2023-12-22 20:05:00+00:00,142.461,142.475,142.44,142.456
2023-12-22 20:10:00+00:00,142.454,142.473,142.444,142.467
2023-12-22 20:15:00+00:00,142.467,142.508,142.463,142.501
2023-12-22 20:20:00+00:00,142.5,142.525,142.495,142.521
2023-12-22 20:25:00+00:00,142.519,142.551,142.514,142.515
2023-12-22 20:30:00+00:00,142.514,142.521,142.498,142.519
2023-12-22 20:35:00+00:00,142.518,142.549,142.51,142.512
2023-12-22 20:40:00+00:00,142.511,142.523,142.49,142.496
2023-12-22 20:45:00+00:00,142.499,142.508,142.472,142.484
2023-12-22 20:50:00+00:00,142.483,142.49,142.46,142.487
2023-12-22 20:55:00+00:00,142.487,142.492,142.469,142.469
2023-12-22 21:00:00+00:00,142.468,142.49,142.45,142.488
2023-12-22 21:05:00+00:00,142.488,142.507,142.481,142.487
2023-12-22 21:10:00+00:00,142.486,142.503,142.486,142.498
2023-12-22 21:15:00+00:00,142.497,142.509,142.484,142.496
2023-12-22 21:20:00+00:00,142.495,142.498,142.464,142.477
2023-12-22 21:25:00+00:00,142.475,142.496,142.469,142.47
2023-12-22 21:30:00+00:00,142.468,142.489,142.447,142.48
2023-12-22 21:35:00+00:00,142.485,142.491,142.462,142.47
2023-12-22 21:40:00+00:00,142.48,142.49,142.462,142.464
2023-12-22 21:45:00+00:00,142.488,142.495,142.408,142.464
2023-12-22 21:50:00+00:00,142.465,142.471,142.396,142.455
2023-12-22 21:55:00+00:00,142.453,142.467,142.407,142.41
2023-12-22 22:00:00+00:00,142.451,142.451,142.35,142.39
2023-12-24 22:00:00+00:00,142.351,142.351,142.351,142.351
2023-12-24 22:55:00+00:00,142.35,142.35,142.35,142.35
2023-12-24 23:20:00+00:00,142.301,142.301,142.301,142.301
2023-12-24 23:45:00+00:00,142.342,142.342,142.342,142.342
2023-12-25 00:00:00+00:00,142.379,142.427,142.372,142.427
2023-12-25 00:05:00+00:00,142.433,142.437,142.427,142.427
2023-12-25 00:10:00+00:00,142.443,142.443,142.443,142.443
2023-12-25 00:15:00+00:00,142.442,142.442,142.332,142.332
2023-12-25 00:20:00+00:00,142.368,142.391,142.368,142.385
2023-12-25 00:25:00+00:00,142.375,142.375,142.269,142.269
2023-12-25 00:30:00+00:00,142.209,142.348,142.209,142.302
2023-12-25 00:35:00+00:00,142.305,142.345,142.291,142.315
2023-12-25 00:40:00+00:00,142.33,142.33,142.297,142.319
2023-12-25 00:45:00+00:00,142.321,142.331,142.288,142.301
2023-12-25 00:50:00+00:00,142.305,142.318,142.18,142.238
2023-12-25 00:55:00+00:00,142.242,142.35,142.226,142.261
2023-12-25 01:00:00+00:00,142.254,142.283,142.245,142.28
2023-12-25 01:05:00+00:00,142.27,142.283,142.219,142.239
2023-12-25 01:10:00+00:00,142.243,142.27,142.224,142.24
2023-12-25 01:15:00+00:00,142.242,142.289,142.238,142.273
2023-12-25 01:20:00+00:00,142.282,142.317,142.246,142.273
2023-12-25 01:25:00+00:00,142.272,142.28,142.255,142.275
2023-12-25 01:30:00+00:00,142.277,142.302,142.249,142.279
2023-12-25 01:35:00+00:00,142.273,142.297,142.266,142.288
2023-12-25 01:40:00+00:00,142.283,142.302,142.282,142.293
2023-12-25 01:45:00+00:00,142.293,142.302,142.271,142.291
2023-12-25 01:50:00+00:00,142.29,142.301,142.277,142.3
2023-12-25 01:55:00+00:00,142.302,142.31,142.295,142.31
2023-12-25 02:00:00+00:00,142.303,142.35,142.269,142.293
2023-12-25 02:05:00+00:00,142.286,142.307,142.201,142.277
2023-12-25 02:10:00+00:00,142.278,142.293,142.25,142.292
2023-12-25 02:15:00+00:00,142.284,142.307,142.26,142.298
2023-12-25 02:20:00+00:00,142.25,142.298,142.25,142.287
2023-12-25 02:25:00+00:00,142.284,142.295,142.27,142.272
2023-12-25 02:30:00+00:00,142.273,142.297,142.251,142.269
2023-12-25 02:35:00+00:00,142.27,142.277,142.259,142.264
2023-12-25 02:40:00+00:00,142.265,142.273,142.259,142.27
2023-12-25 02:45:00+00:00,142.268,142.275,142.245,142.25
2023-12-25 02:50:00+00:00,142.249,142.258,142.24,142.246
2023-12-25 02:55:00+00:00,142.247,142.25,142.235,142.243
2023-12-25 03:00:00+00:00,142.244,142.244,142.188,142.198
2023-12-25 03:05:00+00:00,142.199,142.231,142.198,142.224
2023-12-25 03:10:00+00:00,142.221,142.227,142.202,142.215
2023-12-25 03:15:00+00:00,142.218,142.224,142.21,142.215
2023-12-25 03:20:00+00:00,142.215,142.226,142.19,142.2
2023-12-25 03:25:00+00:00,142.199,142.212,142.186,142.211
2023-12-25 03:30:00+00:00,142.205,142.209,142.199,142.2
2023-12-25 03:35:00+00:00,142.199,142.221,142.199,142.221
2023-12-25 03:40:00+00:00,142.214,142.231,142.212,142.22
2023-12-25 03:45:00+00:00,142.224,142.23,142.196,142.22
2023-12-25 03:50:00+00:00,142.221,142.23,142.171,142.18
2023-12-25 03:55:00+00:00,142.184,142.191,142.154,142.156
2023-12-25 04:00:00+00:00,142.155,142.181,142.143,142.158
2023-12-25 04:05:00+00:00,142.162,142.19,142.156,142.174
2023-12-25 04:10:00+00:00,142.175,142.176,142.152,142.162
2023-12-25 04:15:00+00:00,142.161,142.19,142.135,142.153
2023-12-25 04:20:00+00:00,142.164,142.189,142.117,142.166
2023-12-25 04:25:00+00:00,142.172,142.172,142.123,142.142
2023-12-25 04:30:00+00:00,142.134,142.158,142.115,142.146
2023-12-25 04:35:00+00:00,142.149,142.163,142.113,142.146
2023-12-25 04:40:00+00:00,142.144,142.172,142.14,142.159
2023-12-25 04:45:00+00:00,142.164,142.172,142.155,142.157
2023-12-25 04:50:00+00:00,142.167,142.184,142.118,142.184
2023-12-25 04:55:00+00:00,142.173,142.192,142.169,142.189
2023-12-25 05:00:00+00:00,142.188,142.23,142.179,142.207
2023-12-25 05:05:00+00:00,142.22,142.22,142.189,142.204
2023-12-25 05:10:00+00:00,142.205,142.261,142.186,142.229
2023-12-25 05:15:00+00:00,142.227,142.269,142.198,142.245
2023-12-25 05:20:00+00:00,142.247,142.26,142.215,142.247
2023-12-25 05:25:00+00:00,142.24,142.256,142.128,142.235
2023-12-25 05:30:00+00:00,142.232,142.278,142.225,142.246
2023-12-25 05:35:00+00:00,142.247,142.253,142.23,142.243
2023-12-25 05:40:00+00:00,142.247,142.316,142.154,142.299
2023-12-25 05:45:00+00:00,142.311,142.463,142.297,142.352
2023-12-25 05:50:00+00:00,142.336,142.394,142.314,142.382
2023-12-25 05:55:00+00:00,142.381,142.395,142.372,142.384
2023-12-25 06:00:00+00:00,142.383,142.405,142.364,142.378
2023-12-25 06:05:00+00:00,142.382,142.456,142.344,142.356
2023-12-25 06:10:00+00:00,142.358,142.447,142.333,142.444
2023-12-25 06:15:00+00:00,142.445,142.47,142.37,142.374
2023-12-25 06:20:00+00:00,142.375,142.471,142.375,142.387
2023-12-25 06:25:00+00:00,142.396,142.441,142.386,142.415
2023-12-25 06:30:00+00:00,142.413,142.421,142.405,142.419
2023-12-25 06:35:00+00:00,142.417,142.421,142.351,142.4
2023-12-25 06:40:00+00:00,142.407,142.411,142.31,142.401
2023-12-25 06:45:00+00:00,142.402,142.42,142.357,142.403
2023-12-25 06:50:00+00:00,142.411,142.422,142.404,142.409
2023-12-25 06:55:00+00:00,142.418,142.473,142.408,142.467
2023-12-25 07:00:00+00:00,142.465,142.491,142.329,142.406
2023-12-25 07:05:00+00:00,142.403,142.411,142.4,142.404
2023-12-25 07:10:00+00:00,142.405,142.481,142.368,142.48
2023-12-25 07:15:00+00:00,142.481,142.489,142.409,142.412
2023-12-25 07:20:00+00:00,142.41,142.433,142.409,142.425
2023-12-25 07:25:00+00:00,142.429,142.429,142.409,142.42
2023-12-25 07:30:00+00:00,142.419,142.499,142.367,142.433
2023-12-25 07:35:00+00:00,142.447,142.447,142.407,142.411
2023-12-25 07:40:00+00:00,142.407,142.492,142.382,142.418
2023-12-25 07:45:00+00:00,142.423,142.428,142.342,142.38
2023-12-25 07:50:00+00:00,142.372,142.515,142.322,142.456
2023-12-25 07:55:00+00:00,142.441,142.481,142.388,142.418
2023-12-25 08:00:00+00:00,142.419,142.48,142.419,142.453
2023-12-25 08:05:00+00:00,142.467,142.467,142.335,142.371
2023-12-25 08:10:00+00:00,142.374,142.424,142.37,142.39
2023-12-25 08:15:00+00:00,142.383,142.39,142.362,142.362
2023-12-25 08:20:00+00:00,142.365,142.371,142.33,142.37
2023-12-25 08:25:00+00:00,142.366,142.375,142.338,142.34
2023-12-25 08:30:00+00:00,142.338,142.389,142.305,142.31
2023-12-25 08:35:00+00:00,142.306,142.339,142.279,142.329
2023-12-25 08:40:00+00:00,142.338,142.421,142.329,142.39
2023-12-25 08:45:00+00:00,142.379,142.389,142.329,142.361
2023-12-25 08:50:00+00:00,142.367,142.38,142.362,142.38
2023-12-25 08:55:00+00:00,142.376,142.38,142.364,142.37
2023-12-25 09:00:00+00:00,142.369,142.47,142.367,142.42
2023-12-25 09:05:00+00:00,142.41,142.42,142.359,142.39
2023-12-25 09:10:00+00:00,142.377,142.389,142.377,142.38
2023-12-25 09:15:00+00:00,142.372,142.381,142.367,142.38
2023-12-25 09:25:00+00:00,142.372,142.379,142.364,142.37
2023-12-25 10:00:00+00:00,142.365,142.371,142.364,142.37
2023-12-25 10:55:00+00:00,142.35,142.37,142.35,142.37
2023-12-25 13:00:00+00:00,142.369,142.37,142.365,142.366
2023-12-25 16:00:00+00:00,142.37,142.37,142.364,142.368
2023-12-25 17:00:00+00:00,142.369,142.369,142.36,142.36
2023-12-25 17:20:00+00:00,142.361,142.37,142.361,142.37
2023-12-25 17:35:00+00:00,142.359,142.37,142.359,142.37
2023-12-25 17:40:00+00:00,142.369,142.37,142.363,142.37
2023-12-25 17:55:00+00:00,142.371,142.371,142.365,142.37
2023-12-25 18:00:00+00:00,142.348,142.371,142.348,142.36
2023-12-25 18:05:00+00:00,142.361,142.376,142.359,142.37
2023-12-25 18:15:00+00:00,142.364,142.371,142.348,142.363
2023-12-25 18:20:00+00:00,142.36,142.39,142.359,142.38
2023-12-25 18:30:00+00:00,142.364,142.39,142.348,142.369
2023-12-25 18:35:00+00:00,142.374,142.375,142.369,142.375
2023-12-25 19:05:00+00:00,142.374,142.385,142.37,142.375
2023-12-25 19:10:00+00:00,142.374,142.393,142.351,142.38
2023-12-25 19:15:00+00:00,142.43,142.452,142.379,142.446
2023-12-25 19:20:00+00:00,142.453,142.461,142.426,142.44
2023-12-25 19:25:00+00:00,142.441,142.46,142.43,142.46
2023-12-25 19:30:00+00:00,142.459,142.46,142.459,142.46
2023-12-25 19:40:00+00:00,142.458,142.47,142.379,142.438
2023-12-25 19:45:00+00:00,142.44,142.462,142.421,142.443
2023-12-25 19:50:00+00:00,142.44,142.455,142.426,142.436
2023-12-25 19:55:00+00:00,142.432,142.436,142.389,142.43
2023-12-25 20:00:00+00:00,142.429,142.43,142.395,142.416
2023-12-25 20:05:00+00:00,142.42,142.421,142.416,142.42
2023-12-25 20:10:00+00:00,142.419,142.43,142.395,142.41
2023-12-25 20:15:00+00:00,142.411,142.411,142.375,142.38
2023-12-25 20:20:00+00:00,142.379,142.381,142.374,142.38
2023-12-25 20:25:00+00:00,142.379,142.387,142.379,142.385
2023-12-25 20:30:00+00:00,142.413,142.416,142.38,142.404
2023-12-25 20:35:00+00:00,142.4,142.401,142.39,142.4
2023-12-25 20:40:00+00:00,142.367,142.413,142.302,142.382
2023-12-25 20:45:00+00:00,142.379,142.411,142.379,142.39
2023-12-25 20:50:00+00:00,142.395,142.414,142.377,142.41
2023-12-25 20:55:00+00:00,142.411,142.428,142.4,142.428
2023-12-25 21:00:00+00:00,142.429,142.431,142.402,142.409
2023-12-25 21:05:00+00:00,142.41,142.431,142.397,142.42
2023-12-25 21:10:00+00:00,142.402,142.44,142.402,142.419
2023-12-25 21:15:00+00:00,142.42,142.42,142.41,142.415
2023-12-25 21:20:00+00:00,142.414,142.432,142.414,142.419
2023-12-25 21:25:00+00:00,142.42,142.421,142.414,142.42
2023-12-25 21:30:00+00:00,142.42,142.431,142.413,142.43
2023-12-25 21:35:00+00:00,142.413,142.431,142.368,142.39
2023-12-25 21:40:00+00:00,142.333,142.391,142.308,142.329
2023-12-25 21:45:00+00:00,142.301,142.331,142.301,142.329
2023-12-25 21:50:00+00:00,142.33,142.33,142.291,142.32
2023-12-25 22:00:00+00:00,142.32,142.325,142.291,142.32
2023-12-25 22:05:00+00:00,142.291,142.291,142.127,142.127
2023-12-25 22:10:00+00:00,142.159,142.311,142.127,142.273
2023-12-25 22:15:00+00:00,142.258,142.274,142.205,142.217
2023-12-25 22:20:00+00:00,142.218,142.245,142.16,142.223
2023-12-25 22:25:00+00:00,142.221,142.298,142.174,142.272
2023-12-25 22:30:00+00:00,142.279,142.296,142.272,142.28
2023-12-25 22:35:00+00:00,142.29,142.294,142.276,142.276
2023-12-25 22:40:00+00:00,142.293,142.311,142.252,142.299
2023-12-25 22:45:00+00:00,142.284,142.327,142.284,142.323
2023-12-25 22:50:00+00:00,142.312,142.326,142.304,142.324
2023-12-25 22:55:00+00:00,142.314,142.37,142.178,142.341
2023-12-25 23:00:00+00:00,142.338,142.357,142.236,142.333
2023-12-25 23:05:00+00:00,142.339,142.339,142.19,142.2
2023-12-25 23:10:00+00:00,142.199,142.246,142.19,142.24
2023-12-25 23:15:00+00:00,142.231,142.242,142.211,142.214
2023-12-25 23:20:00+00:00,142.213,142.234,142.204,142.208
2023-12-25 23:25:00+00:00,142.207,142.217,142.137,142.147
2023-12-25 23:30:00+00:00,142.152,142.175,142.13,142.174
2023-12-25 23:35:00+00:00,142.173,142.197,142.162,142.194
2023-12-25 23:40:00+00:00,142.195,142.269,142.185,142.26
2023-12-25 23:45:00+00:00,142.263,142.263,142.214,142.227
2023-12-25 23:50:00+00:00,142.229,142.259,142.205,142.244
2023-12-25 23:55:00+00:00,142.249,142.258,142.214,142.244
2023-12-26 00:00:00+00:00,142.24,142.356,142.228,142.32
2023-12-26 00:05:00+00:00,142.322,142.334,142.274,142.303
2023-12-26 00:10:00+00:00,142.3,142.31,142.234,142.263
2023-12-26 00:15:00+00:00,142.266,142.301,142.261,142.295
2023-12-26 00:20:00+00:00,142.297,142.325,142.29,142.295
2023-12-26 00:25:00+00:00,142.298,142.319,142.262,142.282
2023-12-26 00:30:00+00:00,142.267,142.28,142.203,142.207
2023-12-26 00:35:00+00:00,142.204,142.244,142.204,142.226
2023-12-26 00:40:00+00:00,142.225,142.233,142.183,142.192
2023-12-26 00:45:00+00:00,142.193,142.21,142.163,142.168
2023-12-26 00:50:00+00:00,142.169,142.208,142.087,142.189
2023-12-26 00:55:00+00:00,142.188,142.301,142.173,142.278
2023-12-26 01:00:00+00:00,142.268,142.299,142.23,142.26
2023-12-26 01:05:00+00:00,142.26,142.3,142.246,142.259
2023-12-26 01:10:00+00:00,142.26,142.29,142.257,142.271
2023-12-26 01:15:00+00:00,142.272,142.352,142.246,142.324
2023-12-26 01:20:00+00:00,142.323,142.335,142.26,142.273
2023-12-26 01:25:00+00:00,142.272,142.31,142.247,142.276
2023-12-26 01:30:00+00:00,142.275,142.318,142.251,142.303
2023-12-26 01:35:00+00:00,142.301,142.325,142.275,142.314
2023-12-26 01:40:00+00:00,142.313,142.346,142.288,142.299
2023-12-26 01:45:00+00:00,142.3,142.33,142.294,142.321
2023-12-26 01:50:00+00:00,142.32,142.323,142.276,142.294
2023-12-26 01:55:00+00:00,142.291,142.3,142.254,142.261
2023-12-26 02:00:00+00:00,142.258,142.35,142.243,142.292
2023-12-26 02:05:00+00:00,142.293,142.319,142.273,142.298
2023-12-26 02:10:00+00:00,142.294,142.322,142.282,142.295
2023-12-26 02:15:00+00:00,142.291,142.341,142.234,142.241
2023-12-26 02:20:00+00:00,142.237,142.262,142.205,142.213
2023-12-26 02:25:00+00:00,142.208,142.223,142.201,142.204
2023-12-26 02:30:00+00:00,142.207,142.235,142.199,142.23
2023-12-26 02:35:00+00:00,142.232,142.233,142.206,142.215
2023-12-26 02:40:00+00:00,142.216,142.221,142.203,142.214
2023-12-26 02:45:00+00:00,142.213,142.229,142.206,142.214
2023-12-26 02:50:00+00:00,142.212,142.216,142.171,142.194
2023-12-26 02:55:00+00:00,142.191,142.233,142.184,142.222
2023-12-26 03:00:00+00:00,142.223,142.242,142.208,142.221
2023-12-26 03:05:00+00:00,142.22,142.226,142.188,142.204
2023-12-26 03:10:00+00:00,142.204,142.205,142.178,142.188
2023-12-26 03:15:00+00:00,142.187,142.194,142.157,142.17
2023-12-26 03:20:00+00:00,142.169,142.231,142.153,142.219
2023-12-26 03:25:00+00:00,142.22,142.249,142.204,142.221
2023-12-26 03:30:00+00:00,142.22,142.227,142.187,142.199
2023-12-26 03:35:00+00:00,142.194,142.2,142.176,142.193
2023-12-26 03:40:00+00:00,142.184,142.203,142.181,142.189
2023-12-26 03:45:00+00:00,142.192,142.194,142.182,142.189
2023-12-26 03:50:00+00:00,142.19,142.204,142.183,142.196
2023-12-26 03:55:00+00:00,142.198,142.211,142.184,142.197
2023-12-26 04:00:00+00:00,142.202,142.221,142.193,142.196
2023-12-26 04:05:00+00:00,142.197,142.21,142.189,142.199
2023-12-26 04:10:00+00:00,142.198,142.22,142.191,142.201
2023-12-26 04:15:00+00:00,142.202,142.233,142.199,142.232
2023-12-26 04:20:00+00:00,142.231,142.25,142.195,142.206
2023-12-26 04:25:00+00:00,142.204,142.231,142.198,142.229
2023-12-26 04:30:00+00:00,142.226,142.232,142.19,142.199
2023-12-26 04:35:00+00:00,142.197,142.2,142.181,142.189
2023-12-26 04:40:00+00:00,142.188,142.213,142.181,142.208
2023-12-26 04:45:00+00:00,142.207,142.24,142.2,142.23
2023-12-26 04:50:00+00:00,142.231,142.243,142.227,142.235
2023-12-26 04:55:00+00:00,142.233,142.265,142.23,142.261
2023-12-26 05:00:00+00:00,142.26,142.264,142.251,142.255
2023-12-26 05:05:00+00:00,142.25,142.258,142.232,142.242
2023-12-26 05:10:00+00:00,142.245,142.248,142.222,142.243
2023-12-26 05:15:00+00:00,142.243,142.261,142.241,142.259
2023-12-26 05:20:00+00:00,142.259,142.27,142.24,142.249
2023-12-26 05:25:00+00:00,142.253,142.254,142.222,142.227
2023-12-26 05:30:00+00:00,142.228,142.241,142.218,142.223
2023-12-26 05:35:00+00:00,142.224,142.255,142.188,142.203
2023-12-26 05:40:00+00:00,142.204,142.266,142.197,142.265
2023-12-26 05:45:00+00:00,142.264,142.289,142.254,142.287
2023-12-26 05:50:00+00:00,142.29,142.293,142.266,142.29
2023-12-26 05:55:00+00:00,142.29,142.296,142.257,142.261
2023-12-26 06:00:00+00:00,142.262,142.296,142.262,142.292
2023-12-26 06:05:00+00:00,142.289,142.312,142.262,142.262
2023-12-26 06:10:00+00:00,142.263,142.287,142.262,142.266
2023-12-26 06:15:00+00:00,142.264,142.288,142.264,142.279
2023-12-26 06:20:00+00:00,142.275,142.279,142.246,142.269
2023-12-26 06:25:00+00:00,142.27,142.27,142.232,142.241
2023-12-26 06:30:00+00:00,142.24,142.252,142.234,142.25
2023-12-26 06:35:00+00:00,142.249,142.251,142.231,142.239
2023-12-26 06:40:00+00:00,142.235,142.239,142.211,142.216
2023-12-26 06:45:00+00:00,142.215,142.257,142.214,142.24
2023-12-26 06:50:00+00:00,142.241,142.292,142.236,142.267
2023-12-26 06:55:00+00:00,142.266,142.289,142.26,142.287
2023-12-26 07:00:00+00:00,142.286,142.298,142.275,142.28
2023-12-26 07:05:00+00:00,142.28,142.286,142.25,142.262
2023-12-26 07:10:00+00:00,142.261,142.307,142.252,142.285
2023-12-26 07:15:00+00:00,142.284,142.286,142.265,142.274
2023-12-26 07:20:00+00:00,142.272,142.371,142.271,142.36
2023-12-26 07:25:00+00:00,142.361,142.402,142.356,142.373
2023-12-26 07:30:00+00:00,142.374,142.375,142.341,142.349
2023-12-26 07:35:00+00:00,142.349,142.36,142.33,142.353
2023-12-26 07:40:00+00:00,142.354,142.363,142.282,142.288
2023-12-26 07:45:00+00:00,142.287,142.333,142.283,142.312
2023-12-26 07:50:00+00:00,142.302,142.326,142.294,142.313
2023-12-26 07:55:00+00:00,142.312,142.328,142.301,142.326
2023-12-26 08:00:00+00:00,142.325,142.36,142.312,142.35
2023-12-26 08:05:00+00:00,142.349,142.367,142.334,142.342
2023-12-26 08:10:00+00:00,142.345,142.359,142.337,142.359
2023-12-26 08:15:00+00:00,142.358,142.368,142.345,142.352
2023-12-26 08:20:00+00:00,142.349,142.355,142.333,142.349
2023-12-26 08:25:00+00:00,142.346,142.349,142.318,142.336
2023-12-26 08:30:00+00:00,142.337,142.348,142.324,142.338
2023-12-26 08:35:00+00:00,142.337,142.397,142.332,142.389
2023-12-26 08:40:00+00:00,142.389,142.392,142.354,142.376
2023-12-26 08:45:00+00:00,142.377,142.393,142.367,142.388
2023-12-26 08:50:00+00:00,142.389,142.39,142.372,142.381
2023-12-26 08:55:00+00:00,142.383,142.387,142.37,142.378
2023-12-26 09:00:00+00:00,142.377,142.41,142.357,142.364
2023-12-26 09:05:00+00:00,142.365,142.38,142.343,142.376
2023-12-26 09:10:00+00:00,142.378,142.388,142.354,142.371
2023-12-26 09:15:00+00:00,142.372,142.393,142.36,142.379
2023-12-26 09:20:00+00:00,142.375,142.39,142.364,142.382
2023-12-26 09:25:00+00:00,142.383,142.407,142.375,142.395
2023-12-26 09:30:00+00:00,142.393,142.417,142.384,142.405
2023-12-26 09:35:00+00:00,142.408,142.461,142.4,142.449
2023-12-26 09:40:00+00:00,142.449,142.462,142.432,142.46
2023-12-26 09:45:00+00:00,142.461,142.518,142.453,142.516
2023-12-26 09:50:00+00:00,142.515,142.525,142.487,142.502
2023-12-26 09:55:00+00:00,142.504,142.508,142.488,142.501
2023-12-26 10:00:00+00:00,142.501,142.523,142.482,142.495
2023-12-26 10:05:00+00:00,142.492,142.497,142.432,142.432
2023-12-26 10:10:00+00:00,142.438,142.455,142.42,142.448
2023-12-26 10:15:00+00:00,142.449,142.463,142.433,142.46
2023-12-26 10:20:00+00:00,142.46,142.472,142.448,142.448
2023-12-26 10:25:00+00:00,142.45,142.462,142.433,142.44
2023-12-26 10:30:00+00:00,142.442,142.459,142.432,142.438
2023-12-26 10:35:00+00:00,142.444,142.444,142.393,142.4
2023-12-26 10:40:00+00:00,142.393,142.413,142.372,142.378
2023-12-26 10:45:00+00:00,142.375,142.384,142.351,142.357
2023-12-26 10:50:00+00:00,142.356,142.363,142.312,142.319
2023-12-26 10:55:00+00:00,142.318,142.352,142.313,142.341
2023-12-26 11:00:00+00:00,142.341,142.372,142.336,142.353
2023-12-26 11:05:00+00:00,142.351,142.382,142.348,142.375
2023-12-26 11:10:00+00:00,142.376,142.396,142.368,142.395
2023-12-26 11:15:00+00:00,142.391,142.405,142.364,142.375
2023-12-26 11:20:00+00:00,142.357,142.389,142.349,142.385
2023-12-26 11:25:00+00:00,142.388,142.388,142.351,142.375
2023-12-26 11:30:00+00:00,142.376,142.392,142.355,142.384
2023-12-26 11:35:00+00:00,142.378,142.394,142.352,142.354
2023-12-26 11:40:00+00:00,142.352,142.376,142.344,142.357
2023-12-26 11:45:00+00:00,142.356,142.359,142.339,142.355
2023-12-26 11:50:00+00:00,142.354,142.377,142.334,142.376
2023-12-26 11:55:00+00:00,142.377,142.396,142.358,142.374
2023-12-26 12:00:00+00:00,142.376,142.405,142.368,142.393
2023-12-26 12:05:00+00:00,142.391,142.412,142.382,142.393
2023-12-26 12:10:00+00:00,142.39,142.405,142.381,142.404
2023-12-26 12:15:00+00:00,142.405,142.421,142.394,142.414
2023-12-26 12:20:00+00:00,142.42,142.431,142.4,142.413
2023-12-26 12:25:00+00:00,142.412,142.425,142.405,142.414
2023-12-26 12:30:00+00:00,142.415,142.426,142.397,142.421
2023-12-26 12:35:00+00:00,142.42,142.423,142.394,142.405
2023-12-26 12:40:00+00:00,142.411,142.468,142.405,142.444
2023-12-26 12:45:00+00:00,142.443,142.454,142.401,142.411
2023-12-26 12:50:00+00:00,142.405,142.414,142.395,142.404
2023-12-26 12:55:00+00:00,142.404,142.405,142.363,142.374
2023-12-26 13:00:00+00:00,142.371,142.389,142.355,142.369
2023-12-26 13:05:00+00:00,142.368,142.38,142.346,142.367
2023-12-26 13:10:00+00:00,142.366,142.393,142.346,142.391
2023-12-26 13:15:00+00:00,142.39,142.406,142.35,142.352
2023-12-26 13:20:00+00:00,142.35,142.359,142.233,142.247
2023-12-26 13:25:00+00:00,142.241,142.302,142.233,142.285
2023-12-26 13:30:00+00:00,142.279,142.3,142.259,142.289
2023-12-26 13:35:00+00:00,142.29,142.339,142.283,142.335
2023-12-26 13:40:00+00:00,142.332,142.352,142.323,142.331
2023-12-26 13:45:00+00:00,142.333,142.35,142.309,142.341
2023-12-26 13:50:00+00:00,142.336,142.361,142.322,142.335
2023-12-26 13:55:00+00:00,142.341,142.374,142.306,142.371
2023-12-26 14:00:00+00:00,142.368,142.393,142.349,142.389
2023-12-26 14:05:00+00:00,142.39,142.427,142.382,142.411
2023-12-26 14:10:00+00:00,142.412,142.417,142.355,142.363
2023-12-26 14:15:00+00:00,142.361,142.362,142.327,142.353
2023-12-26 14:20:00+00:00,142.349,142.375,142.345,142.368
2023-12-26 14:25:00+00:00,142.372,142.373,142.335,142.371
2023-12-26 14:30:00+00:00,142.372,142.383,142.337,142.37
2023-12-26 14:35:00+00:00,142.371,142.417,142.368,142.408
2023-12-26 14:40:00+00:00,142.411,142.425,142.381,142.42
