,open,high,low,close
2022-07-15 01:35:00+00:00,138.939,138.942,138.865,138.869
2022-07-15 01:40:00+00:00,138.874,138.875,138.836,138.855
2022-07-15 01:45:00+00:00,138.846,138.853,138.78,138.829
2022-07-15 01:50:00+00:00,138.83,138.851,138.81,138.827
2022-07-15 01:55:00+00:00,138.828,138.866,138.811,138.847
2022-07-15 02:00:00+00:00,138.855,138.921,138.81,138.903
2022-07-15 02:05:00+00:00,138.903,138.96,138.87,138.944
2022-07-15 02:10:00+00:00,138.942,138.972,138.933,138.947
2022-07-15 02:15:00+00:00,138.945,138.98,138.93,138.971
2022-07-15 02:20:00+00:00,138.973,139.005,138.96,138.982
2022-07-15 02:25:00+00:00,138.983,138.985,138.95,138.976
2022-07-15 02:30:00+00:00,138.982,138.992,138.951,138.958
2022-07-15 02:35:00+00:00,138.958,138.978,138.93,138.937
2022-07-15 02:40:00+00:00,138.941,138.961,138.9,138.906
2022-07-15 02:45:00+00:00,138.904,138.926,138.888,138.895
2022-07-15 02:50:00+00:00,138.892,138.913,138.803,138.86
2022-07-15 02:55:00+00:00,138.859,138.915,138.855,138.904
2022-07-15 03:00:00+00:00,138.905,138.939,138.87,138.915
2022-07-15 03:05:00+00:00,138.912,138.925,138.87,138.883
2022-07-15 03:10:00+00:00,138.883,138.908,138.879,138.886
2022-07-15 03:15:00+00:00,138.886,138.944,138.879,138.94
2022-07-15 03:20:00+00:00,138.934,138.969,138.928,138.958
2022-07-15 03:25:00+00:00,138.958,139.006,138.956,138.991
2022-07-15 03:30:00+00:00,138.993,139.046,138.989,139.045
2022-07-15 03:35:00+00:00,139.035,139.088,139.022,139.082
2022-07-15 03:40:00+00:00,139.082,139.086,139.03,139.053
2022-07-15 03:45:00+00:00,139.054,139.055,138.982,138.994
2022-07-15 03:50:00+00:00,138.989,139.028,138.988,139.017
2022-07-15 03:55:00+00:00,139.017,139.034,138.98,139.002
2022-07-15 04:00:00+00:00,139.009,139.054,138.98,139.028
2022-07-15 04:05:00+00:00,139.022,139.026,138.98,138.985
2022-07-15 04:10:00+00:00,138.986,138.986,138.952,138.969
2022-07-15 04:15:00+00:00,138.971,138.988,138.944,138.945
2022-07-15 04:20:00+00:00,138.952,138.98,138.93,138.944
2022-07-15 04:25:00+00:00,138.945,138.987,138.939,138.986
2022-07-15 04:30:00+00:00,138.985,139.045,138.984,139.001
2022-07-15 04:35:00+00:00,139.0,139.031,138.997,139.019
2022-07-15 04:40:00+00:00,139.022,139.024,138.94,138.962
2022-07-15 04:45:00+00:00,138.961,138.99,138.956,138.974
2022-07-15 04:50:00+00:00,138.978,139.013,138.973,139.011
2022-07-15 04:55:00+00:00,139.011,139.032,138.984,139.026
2022-07-15 05:00:00+00:00,139.025,139.027,138.989,139.01
2022-07-15 05:05:00+00:00,139.011,139.015,138.983,139.014
2022-07-15 05:10:00+00:00,139.013,139.028,139.001,139.011
2022-07-15 05:15:00+00:00,139.013,139.055,139.007,139.053
2022-07-15 05:20:00+00:00,139.051,139.055,138.989,139.003
2022-07-15 05:25:00+00:00,139.006,139.034,138.997,139.033
2022-07-15 05:30:00+00:00,139.032,139.034,138.971,138.976
2022-07-15 05:35:00+00:00,138.976,138.998,138.96,138.991
2022-07-15 05:40:00+00:00,138.989,138.991,138.915,138.934
2022-07-15 05:45:00+00:00,138.929,138.949,138.92,138.94
2022-07-15 05:50:00+00:00,138.943,138.963,138.915,138.963
2022-07-15 05:55:00+00:00,138.962,138.984,138.947,138.964
2022-07-15 06:00:00+00:00,138.96,138.996,138.84,138.864
2022-07-15 06:05:00+00:00,138.866,138.897,138.849,138.863
2022-07-15 06:10:00+00:00,138.861,138.884,138.832,138.842
2022-07-15 06:15:00+00:00,138.849,138.888,138.83,138.87
2022-07-15 06:20:00+00:00,138.871,138.882,138.81,138.868
2022-07-15 06:25:00+00:00,138.869,138.902,138.85,138.887
2022-07-15 06:30:00+00:00,138.887,138.894,138.81,138.816
2022-07-15 06:35:00+00:00,138.815,138.85,138.748,138.755
2022-07-15 06:40:00+00:00,138.755,138.808,138.74,138.778
2022-07-15 06:45:00+00:00,138.777,138.818,138.761,138.786
2022-07-15 06:50:00+00:00,138.79,138.8,138.68,138.7
2022-07-15 06:55:00+00:00,138.703,138.742,138.665,138.674
2022-07-15 07:00:00+00:00,138.676,138.695,138.61,138.637
2022-07-15 07:05:00+00:00,138.638,138.664,138.557,138.583
2022-07-15 07:10:00+00:00,138.586,138.613,138.55,138.607
2022-07-15 07:15:00+00:00,138.608,138.703,138.598,138.674
2022-07-15 07:20:00+00:00,138.672,138.73,138.63,138.716
2022-07-15 07:25:00+00:00,138.713,138.766,138.699,138.728
2022-07-15 07:30:00+00:00,138.73,138.753,138.706,138.752
2022-07-15 07:35:00+00:00,138.754,138.871,138.743,138.842
2022-07-15 07:40:00+00:00,138.841,138.85,138.804,138.822
2022-07-15 07:45:00+00:00,138.82,138.85,138.78,138.781
2022-07-15 07:50:00+00:00,138.783,138.847,138.779,138.845
2022-07-15 07:55:00+00:00,138.846,138.939,138.838,138.914
2022-07-15 08:00:00+00:00,138.916,138.929,138.862,138.875
2022-07-15 08:05:00+00:00,138.873,138.898,138.855,138.868
2022-07-15 08:10:00+00:00,138.863,138.884,138.83,138.841
2022-07-15 08:15:00+00:00,138.846,138.859,138.78,138.791
2022-07-15 08:20:00+00:00,138.79,138.854,138.789,138.847
2022-07-15 08:25:00+00:00,138.846,138.885,138.845,138.86
2022-07-15 08:30:00+00:00,138.863,138.869,138.821,138.848
2022-07-15 08:35:00+00:00,138.847,138.876,138.83,138.84
2022-07-15 08:40:00+00:00,138.841,138.846,138.797,138.812
2022-07-15 08:45:00+00:00,138.809,138.813,138.76,138.765
2022-07-15 08:50:00+00:00,138.765,138.83,138.74,138.809
2022-07-15 08:55:00+00:00,138.809,138.833,138.78,138.812
2022-07-15 09:00:00+00:00,138.811,138.846,138.778,138.833
2022-07-15 09:05:00+00:00,138.831,138.851,138.82,138.836
2022-07-15 09:10:00+00:00,138.838,138.847,138.79,138.799
2022-07-15 09:15:00+00:00,138.8,138.805,138.746,138.767
2022-07-15 09:20:00+00:00,138.765,138.798,138.751,138.795
2022-07-15 09:25:00+00:00,138.794,138.841,138.771,138.804
2022-07-15 09:30:00+00:00,138.807,138.824,138.789,138.803
2022-07-15 09:35:00+00:00,138.797,138.821,138.76,138.804
2022-07-15 09:40:00+00:00,138.803,138.809,138.77,138.773
2022-07-15 09:45:00+00:00,138.77,138.819,138.77,138.771
2022-07-15 09:50:00+00:00,138.772,138.81,138.725,138.799
2022-07-15 09:55:00+00:00,138.801,138.812,138.669,138.782
2022-07-15 10:00:00+00:00,138.783,138.794,138.73,138.753
2022-07-15 10:05:00+00:00,138.753,138.779,138.7,138.747
2022-07-15 10:10:00+00:00,138.748,138.748,138.676,138.695
2022-07-15 10:15:00+00:00,138.694,138.725,138.68,138.688
2022-07-15 10:20:00+00:00,138.69,138.727,138.66,138.673
2022-07-15 10:25:00+00:00,138.669,138.701,138.664,138.688
2022-07-15 10:30:00+00:00,138.688,138.689,138.64,138.668
2022-07-15 10:35:00+00:00,138.667,138.707,138.654,138.695
2022-07-15 10:40:00+00:00,138.693,138.699,138.66,138.694
2022-07-15 10:45:00+00:00,138.689,138.729,138.66,138.689
2022-07-15 10:50:00+00:00,138.688,138.714,138.66,138.666
2022-07-15 10:55:00+00:00,138.669,138.761,138.64,138.695
2022-07-15 11:00:00+00:00,138.695,138.747,138.685,138.723
2022-07-15 11:05:00+00:00,138.726,138.765,138.704,138.755
2022-07-15 11:10:00+00:00,138.751,138.834,138.724,138.782
2022-07-15 11:15:00+00:00,138.78,138.804,138.753,138.756
2022-07-15 11:20:00+00:00,138.759,138.766,138.74,138.76
2022-07-15 11:25:00+00:00,138.764,138.775,138.71,138.738
2022-07-15 11:30:00+00:00,138.739,138.74,138.695,138.709
2022-07-15 11:35:00+00:00,138.703,138.722,138.68,138.696
2022-07-15 11:40:00+00:00,138.696,138.744,138.69,138.713
2022-07-15 11:45:00+00:00,138.715,138.751,138.694,138.708
2022-07-15 11:50:00+00:00,138.709,138.713,138.665,138.693
2022-07-15 11:55:00+00:00,138.695,138.705,138.655,138.693
2022-07-15 12:00:00+00:00,138.689,138.689,138.62,138.663
2022-07-15 12:05:00+00:00,138.662,138.675,138.633,138.636
2022-07-15 12:10:00+00:00,138.64,138.66,138.62,138.66
2022-07-15 12:15:00+00:00,138.657,138.682,138.62,138.631
2022-07-15 12:20:00+00:00,138.631,138.662,138.605,138.632
2022-07-15 12:25:00+00:00,138.635,138.683,138.623,138.683
2022-07-15 12:30:00+00:00,138.685,138.909,138.665,138.868
2022-07-15 12:35:00+00:00,138.878,138.928,138.679,138.739
2022-07-15 12:40:00+00:00,138.741,138.791,138.69,138.776
2022-07-15 12:45:00+00:00,138.778,138.792,138.679,138.71
2022-07-15 12:50:00+00:00,138.711,138.737,138.647,138.664
2022-07-15 12:55:00+00:00,138.665,138.665,138.507,138.582
2022-07-15 13:00:00+00:00,138.576,138.694,138.54,138.642
2022-07-15 13:05:00+00:00,138.634,138.662,138.564,138.594
2022-07-15 13:10:00+00:00,138.596,138.632,138.56,138.594
2022-07-15 13:15:00+00:00,138.592,138.731,138.56,138.715
2022-07-15 13:20:00+00:00,138.717,138.839,138.69,138.779
2022-07-15 13:25:00+00:00,138.775,138.821,138.75,138.795
2022-07-15 13:30:00+00:00,138.797,138.83,138.726,138.77
2022-07-15 13:35:00+00:00,138.769,138.793,138.718,138.749
2022-07-15 13:40:00+00:00,138.748,138.833,138.744,138.797
2022-07-15 13:45:00+00:00,138.791,138.849,138.774,138.796
2022-07-15 13:50:00+00:00,138.796,138.844,138.767,138.834
2022-07-15 13:55:00+00:00,138.834,138.848,138.737,138.767
2022-07-15 14:00:00+00:00,138.771,138.771,138.497,138.558
2022-07-15 14:05:00+00:00,138.567,138.666,138.53,138.645
2022-07-15 14:10:00+00:00,138.646,138.678,138.591,138.676
2022-07-15 14:15:00+00:00,138.674,138.714,138.655,138.655
2022-07-15 14:20:00+00:00,138.661,138.668,138.576,138.592
2022-07-15 14:25:00+00:00,138.596,138.6,138.515,138.526
2022-07-15 14:30:00+00:00,138.522,138.581,138.48,138.535
2022-07-15 14:35:00+00:00,138.536,138.536,138.38,138.464
2022-07-15 14:40:00+00:00,138.465,138.494,138.41,138.476
2022-07-15 14:45:00+00:00,138.483,138.583,138.474,138.537
2022-07-15 14:50:00+00:00,138.536,138.603,138.497,138.584
2022-07-15 14:55:00+00:00,138.584,138.586,138.53,138.564
2022-07-15 15:00:00+00:00,138.563,138.618,138.56,138.581
2022-07-15 15:05:00+00:00,138.581,138.611,138.562,138.581
2022-07-15 15:10:00+00:00,138.58,138.659,138.578,138.616
2022-07-15 15:15:00+00:00,138.611,138.65,138.598,138.601
2022-07-15 15:20:00+00:00,138.602,138.603,138.53,138.547
2022-07-15 15:25:00+00:00,138.548,138.558,138.46,138.487
2022-07-15 15:30:00+00:00,138.478,138.543,138.478,138.522
2022-07-15 15:35:00+00:00,138.524,138.528,138.496,138.517
2022-07-15 15:40:00+00:00,138.517,138.584,138.51,138.567
2022-07-15 15:45:00+00:00,138.566,138.567,138.5,138.525
2022-07-15 15:50:00+00:00,138.513,138.524,138.489,138.494
2022-07-15 15:55:00+00:00,138.497,138.558,138.491,138.554
2022-07-15 16:00:00+00:00,138.553,138.579,138.506,138.519
2022-07-15 16:05:00+00:00,138.519,138.579,138.509,138.533
2022-07-15 16:10:00+00:00,138.537,138.612,138.527,138.595
2022-07-15 16:15:00+00:00,138.593,138.607,138.568,138.582
2022-07-15 16:20:00+00:00,138.58,138.583,138.558,138.571
2022-07-15 16:25:00+00:00,138.57,138.618,138.564,138.61
2022-07-15 16:30:00+00:00,138.61,138.64,138.605,138.626
2022-07-15 16:35:00+00:00,138.624,138.638,138.595,138.604
2022-07-15 16:40:00+00:00,138.608,138.628,138.58,138.606
2022-07-15 16:45:00+00:00,138.606,138.608,138.566,138.578
2022-07-15 16:50:00+00:00,138.577,138.613,138.55,138.563
2022-07-15 16:55:00+00:00,138.564,138.587,138.55,138.55
2022-07-15 17:00:00+00:00,138.551,138.561,138.52,138.533
2022-07-15 17:05:00+00:00,138.533,138.536,138.506,138.51
2022-07-15 17:10:00+00:00,138.507,138.513,138.474,138.485
2022-07-15 17:15:00+00:00,138.484,138.52,138.479,138.495
2022-07-15 17:20:00+00:00,138.503,138.527,138.47,138.523
2022-07-15 17:25:00+00:00,138.521,138.523,138.509,138.518
2022-07-15 17:30:00+00:00,138.518,138.547,138.483,138.526
2022-07-15 17:35:00+00:00,138.526,138.534,138.498,138.504
2022-07-15 17:40:00+00:00,138.505,138.535,138.499,138.504
2022-07-15 17:45:00+00:00,138.506,138.526,138.499,138.526
2022-07-15 17:50:00+00:00,138.529,138.537,138.514,138.526
2022-07-15 17:55:00+00:00,138.524,138.55,138.49,138.538
2022-07-15 18:00:00+00:00,138.533,138.547,138.51,138.537
2022-07-15 18:05:00+00:00,138.536,138.545,138.521,138.531
2022-07-15 18:10:00+00:00,138.534,138.545,138.52,138.536
2022-07-15 18:15:00+00:00,138.53,138.552,138.519,138.544
2022-07-15 18:20:00+00:00,138.54,138.567,138.526,138.564
2022-07-15 18:25:00+00:00,138.565,138.569,138.52,138.535
2022-07-15 18:30:00+00:00,138.531,138.552,138.526,138.548
2022-07-15 18:35:00+00:00,138.549,138.555,138.538,138.544
2022-07-15 18:40:00+00:00,138.542,138.556,138.538,138.544
2022-07-15 18:45:00+00:00,138.546,138.556,138.52,138.554
2022-07-15 18:50:00+00:00,138.549,138.558,138.54,138.554
2022-07-15 18:55:00+00:00,138.555,138.578,138.549,138.567
2022-07-15 19:00:00+00:00,138.559,138.584,138.537,138.556
2022-07-15 19:05:00+00:00,138.558,138.56,138.52,138.55
2022-07-15 19:10:00+00:00,138.553,138.572,138.52,138.541
2022-07-15 19:15:00+00:00,138.54,138.552,138.53,138.541
2022-07-15 19:20:00+00:00,138.544,138.545,138.527,138.527
2022-07-15 19:25:00+00:00,138.531,138.536,138.526,138.534
2022-07-15 19:30:00+00:00,138.533,138.562,138.493,138.55
2022-07-15 19:35:00+00:00,138.549,138.556,138.534,138.55
2022-07-15 19:40:00+00:00,138.547,138.563,138.54,138.553
2022-07-15 19:45:00+00:00,138.551,138.561,138.535,138.56
2022-07-15 19:50:00+00:00,138.558,138.559,138.542,138.546
2022-07-15 19:55:00+00:00,138.549,138.551,138.497,138.535
2022-07-15 20:00:00+00:00,138.534,138.545,138.492,138.512
2022-07-15 20:05:00+00:00,138.514,138.527,138.49,138.524
2022-07-15 20:10:00+00:00,138.52,138.554,138.52,138.541
2022-07-15 20:15:00+00:00,138.536,138.545,138.526,138.535
2022-07-15 20:20:00+00:00,138.534,138.537,138.51,138.523
2022-07-15 20:25:00+00:00,138.527,138.549,138.51,138.532
2022-07-15 20:30:00+00:00,138.531,138.553,138.522,138.551
2022-07-15 20:35:00+00:00,138.549,138.553,138.514,138.515
2022-07-15 20:40:00+00:00,138.517,138.542,138.51,138.537
2022-07-15 20:45:00+00:00,138.538,138.558,138.52,138.533
2022-07-15 20:50:00+00:00,138.531,138.556,138.517,138.538
2022-07-15 20:55:00+00:00,138.539,138.549,138.24,138.336
2022-07-15 21:00:00+00:00,138.523,138.523,138.286,138.346
2022-07-16 17:05:00+00:00,138.53,138.53,138.446,138.446
2022-07-17 19:10:00+00:00,138.34,138.34,138.34,138.34
2022-07-17 19:35:00+00:00,138.35,138.35,138.35,138.35
2022-07-17 20:00:00+00:00,138.478,138.478,138.478,138.478
2022-07-17 20:25:00+00:00,138.4,138.4,138.4,138.4
2022-07-17 20:50:00+00:00,138.449,138.449,138.449,138.449
2022-07-17 21:00:00+00:00,138.449,138.449,138.449,138.449
2022-07-17 21:15:00+00:00,138.474,138.474,138.474,138.474
2022-07-17 21:30:00+00:00,138.531,138.531,138.531,138.531
2022-07-17 21:35:00+00:00,138.539,138.539,138.529,138.53
2022-07-17 21:40:00+00:00,138.529,138.539,138.517,138.533
2022-07-17 21:50:00+00:00,138.532,138.532,138.532,138.532
2022-07-17 21:55:00+00:00,138.533,138.533,138.533,138.533
2022-07-17 22:00:00+00:00,138.53,138.58,138.46,138.566
2022-07-17 22:05:00+00:00,138.568,138.572,138.489,138.52
2022-07-17 22:10:00+00:00,138.517,138.545,138.513,138.514
2022-07-17 22:15:00+00:00,138.516,138.516,138.447,138.468
2022-07-17 22:20:00+00:00,138.47,138.473,138.44,138.445
2022-07-17 22:25:00+00:00,138.444,138.467,138.437,138.464
2022-07-17 22:30:00+00:00,138.468,138.512,138.468,138.502
2022-07-17 22:35:00+00:00,138.499,138.5,138.485,138.499
2022-07-17 22:40:00+00:00,138.497,138.519,138.494,138.517
2022-07-17 22:45:00+00:00,138.515,138.515,138.464,138.468
2022-07-17 22:50:00+00:00,138.464,138.471,138.457,138.464
2022-07-17 22:55:00+00:00,138.46,138.465,138.444,138.451
2022-07-17 23:00:00+00:00,138.443,138.477,138.374,138.446
2022-07-17 23:05:00+00:00,138.446,138.451,138.415,138.428
2022-07-17 23:10:00+00:00,138.427,138.434,138.392,138.393
2022-07-17 23:15:00+00:00,138.394,138.408,138.385,138.393
2022-07-17 23:20:00+00:00,138.396,138.429,138.379,138.406
2022-07-17 23:25:00+00:00,138.407,138.415,138.394,138.398
2022-07-17 23:30:00+00:00,138.397,138.398,138.37,138.385
2022-07-17 23:35:00+00:00,138.385,138.392,138.358,138.367
2022-07-17 23:40:00+00:00,138.365,138.372,138.317,138.36
2022-07-17 23:45:00+00:00,138.362,138.384,138.354,138.359
2022-07-17 23:50:00+00:00,138.354,138.47,138.325,138.344
2022-07-17 23:55:00+00:00,138.349,138.35,138.275,138.295
2022-07-18 00:00:00+00:00,138.3,138.318,138.26,138.285
2022-07-18 00:05:00+00:00,138.295,138.313,138.285,138.308
2022-07-18 00:10:00+00:00,138.309,138.331,138.295,138.301
2022-07-18 00:15:00+00:00,138.316,138.317,138.259,138.28
2022-07-18 00:20:00+00:00,138.282,138.284,138.23,138.268
2022-07-18 00:25:00+00:00,138.274,138.321,138.256,138.286
2022-07-18 00:30:00+00:00,138.285,138.295,138.26,138.266
2022-07-18 00:35:00+00:00,138.262,138.297,138.244,138.279
2022-07-18 00:40:00+00:00,138.279,138.298,138.254,138.289
2022-07-18 00:45:00+00:00,138.286,138.293,138.254,138.285
2022-07-18 00:50:00+00:00,138.284,138.317,138.271,138.28
2022-07-18 00:55:00+00:00,138.279,138.282,138.156,138.167
2022-07-18 01:00:00+00:00,138.178,138.187,138.124,138.174
2022-07-18 01:05:00+00:00,138.171,138.181,138.152,138.173
2022-07-18 01:10:00+00:00,138.173,138.219,138.169,138.185
2022-07-18 01:15:00+00:00,138.186,138.215,138.165,138.198
2022-07-18 01:20:00+00:00,138.197,138.198,138.11,138.135
2022-07-18 01:25:00+00:00,138.134,138.154,138.099,138.116
2022-07-18 01:30:00+00:00,138.113,138.124,138.071,138.076
2022-07-18 01:35:00+00:00,138.076,138.087,138.036,138.059
2022-07-18 01:40:00+00:00,138.061,138.102,138.045,138.077
2022-07-18 01:45:00+00:00,138.076,138.097,138.031,138.032
2022-07-18 01:50:00+00:00,138.027,138.096,138.015,138.085
2022-07-18 01:55:00+00:00,138.083,138.103,138.07,138.096
2022-07-18 02:00:00+00:00,138.095,138.119,138.061,138.092
2022-07-18 02:05:00+00:00,138.089,138.122,138.07,138.118
2022-07-18 02:10:00+00:00,138.117,138.155,138.09,138.118
2022-07-18 02:15:00+00:00,138.142,138.142,138.098,138.131
2022-07-18 02:20:00+00:00,138.122,138.15,138.11,138.142
2022-07-18 02:25:00+00:00,138.141,138.155,138.123,138.147
2022-07-18 02:30:00+00:00,138.148,138.152,138.116,138.138
2022-07-18 02:35:00+00:00,138.136,138.141,138.086,138.104
2022-07-18 02:40:00+00:00,138.104,138.123,138.09,138.115
2022-07-18 02:45:00+00:00,138.114,138.121,138.092,138.112
2022-07-18 02:50:00+00:00,138.114,138.162,138.101,138.15
2022-07-18 02:55:00+00:00,138.148,138.208,138.135,138.187
2022-07-18 03:00:00+00:00,138.188,138.191,138.162,138.175
2022-07-18 03:05:00+00:00,138.176,138.2,138.166,138.189
2022-07-18 03:10:00+00:00,138.189,138.195,138.158,138.173
2022-07-18 03:15:00+00:00,138.171,138.207,138.16,138.18
2022-07-18 03:20:00+00:00,138.189,138.238,138.182,138.236
2022-07-18 03:25:00+00:00,138.237,138.272,138.216,138.268
2022-07-18 03:30:00+00:00,138.272,138.452,138.26,138.345
2022-07-18 03:35:00+00:00,138.346,138.346,138.305,138.332
2022-07-18 03:40:00+00:00,138.331,138.348,138.313,138.332
2022-07-18 03:45:00+00:00,138.333,138.392,138.324,138.372
2022-07-18 03:50:00+00:00,138.37,138.374,138.326,138.337
2022-07-18 03:55:00+00:00,138.337,138.351,138.31,138.331
2022-07-18 04:00:00+00:00,138.332,138.348,138.296,138.327
2022-07-18 04:05:00+00:00,138.326,138.326,138.266,138.283
2022-07-18 04:10:00+00:00,138.277,138.347,138.254,138.331
2022-07-18 04:15:00+00:00,138.336,138.379,138.328,138.333
2022-07-18 04:20:00+00:00,138.332,138.337,138.284,138.328
2022-07-18 04:25:00+00:00,138.329,138.346,138.319,138.326
2022-07-18 04:30:00+00:00,138.32,138.334,138.309,138.325
2022-07-18 04:35:00+00:00,138.326,138.327,138.293,138.31
2022-07-18 04:40:00+00:00,138.313,138.317,138.293,138.315
2022-07-18 04:45:00+00:00,138.312,138.321,138.28,138.304
2022-07-18 04:50:00+00:00,138.303,138.34,138.3,138.309
2022-07-18 04:55:00+00:00,138.305,138.363,138.305,138.329
2022-07-18 05:00:00+00:00,138.332,138.335,138.316,138.323
2022-07-18 05:05:00+00:00,138.324,138.339,138.291,138.303
2022-07-18 05:10:00+00:00,138.298,138.312,138.289,138.301
2022-07-18 05:15:00+00:00,138.3,138.315,138.281,138.283
2022-07-18 05:20:00+00:00,138.284,138.295,138.25,138.276
2022-07-18 05:25:00+00:00,138.277,138.282,138.214,138.219
2022-07-18 05:30:00+00:00,138.22,138.247,138.2,138.235
2022-07-18 05:35:00+00:00,138.235,138.238,138.21,138.217
2022-07-18 05:40:00+00:00,138.218,138.227,138.16,138.18
2022-07-18 05:45:00+00:00,138.179,138.18,138.13,138.163
2022-07-18 05:50:00+00:00,138.162,138.245,138.154,138.24
2022-07-18 05:55:00+00:00,138.246,138.294,138.229,138.291
2022-07-18 06:00:00+00:00,138.291,138.311,138.267,138.293
2022-07-18 06:05:00+00:00,138.293,138.3,138.254,138.271
2022-07-18 06:10:00+00:00,138.275,138.291,138.23,138.28
2022-07-18 06:15:00+00:00,138.279,138.301,138.264,138.289
2022-07-18 06:20:00+00:00,138.283,138.293,138.24,138.253
2022-07-18 06:25:00+00:00,138.257,138.281,138.243,138.255
2022-07-18 06:30:00+00:00,138.256,138.267,138.23,138.247
2022-07-18 06:35:00+00:00,138.246,138.255,138.2,138.216
2022-07-18 06:40:00+00:00,138.222,138.231,138.18,138.201
2022-07-18 06:45:00+00:00,138.201,138.203,138.151,138.191
2022-07-18 06:50:00+00:00,138.19,138.234,138.18,138.233
2022-07-18 06:55:00+00:00,138.233,138.264,138.21,138.221
2022-07-18 07:00:00+00:00,138.218,138.227,138.168,138.194
2022-07-18 07:05:00+00:00,138.197,138.265,138.193,138.235
2022-07-18 07:10:00+00:00,138.237,138.249,138.177,138.185
2022-07-18 07:15:00+00:00,138.183,138.238,138.138,138.141
2022-07-18 07:20:00+00:00,138.141,138.143,138.006,138.038
2022-07-18 07:25:00+00:00,138.037,138.144,138.021,138.138
2022-07-18 07:30:00+00:00,138.136,138.158,138.096,138.12
2022-07-18 07:35:00+00:00,138.117,138.149,138.078,138.082
2022-07-18 07:40:00+00:00,138.078,138.08,138.03,138.068
2022-07-18 07:45:00+00:00,138.067,138.113,138.061,138.071
2022-07-18 07:50:00+00:00,138.072,138.096,138.04,138.08
2022-07-18 07:55:00+00:00,138.078,138.103,138.059,138.086
2022-07-18 08:00:00+00:00,138.087,138.088,138.036,138.055
2022-07-18 08:05:00+00:00,138.055,138.059,137.888,137.982
2022-07-18 08:10:00+00:00,137.978,137.999,137.93,137.949
2022-07-18 08:15:00+00:00,137.95,137.974,137.931,137.972
2022-07-18 08:20:00+00:00,137.967,137.976,137.93,137.966
2022-07-18 08:25:00+00:00,137.967,137.989,137.935,137.966
2022-07-18 08:30:00+00:00,137.966,138.036,137.96,138.029
2022-07-18 08:35:00+00:00,138.031,138.064,138.023,138.052
2022-07-18 08:40:00+00:00,138.048,138.106,138.047,138.079
2022-07-18 08:45:00+00:00,138.078,138.144,138.076,138.129
2022-07-18 08:50:00+00:00,138.127,138.144,138.092,138.099
2022-07-18 08:55:00+00:00,138.098,138.125,138.095,138.106
2022-07-18 09:00:00+00:00,138.105,138.15,138.102,138.14
2022-07-18 09:05:00+00:00,138.142,138.168,138.11,138.161
2022-07-18 09:10:00+00:00,138.159,138.217,138.15,138.2
2022-07-18 09:15:00+00:00,138.199,138.281,138.194,138.262
2022-07-18 09:20:00+00:00,138.265,138.269,138.22,138.237
2022-07-18 09:25:00+00:00,138.238,138.242,138.2,138.211
2022-07-18 09:30:00+00:00,138.206,138.282,138.206,138.255
2022-07-18 09:35:00+00:00,138.249,138.257,138.225,138.232
2022-07-18 09:40:00+00:00,138.226,138.235,138.198,138.219
2022-07-18 09:45:00+00:00,138.216,138.23,138.165,138.173
2022-07-18 09:50:00+00:00,138.176,138.209,138.175,138.19
2022-07-18 09:55:00+00:00,138.187,138.228,138.172,138.222
2022-07-18 10:00:00+00:00,138.217,138.287,138.215,138.282
2022-07-18 10:05:00+00:00,138.279,138.328,138.266,138.313
2022-07-18 10:10:00+00:00,138.31,138.314,138.238,138.243
2022-07-18 10:15:00+00:00,138.24,138.276,138.235,138.258
2022-07-18 10:20:00+00:00,138.261,138.266,138.2,138.217
2022-07-18 10:25:00+00:00,138.213,138.24,138.18,138.202
2022-07-18 10:30:00+00:00,138.201,138.214,138.152,138.153
2022-07-18 10:35:00+00:00,138.158,138.196,138.155,138.192
2022-07-18 10:40:00+00:00,138.197,138.211,138.179,138.182
2022-07-18 10:45:00+00:00,138.181,138.211,138.178,138.195
2022-07-18 10:50:00+00:00,138.191,138.212,138.172,138.209
2022-07-18 10:55:00+00:00,138.21,138.229,138.195,138.208
2022-07-18 11:00:00+00:00,138.211,138.247,138.188,138.191
2022-07-18 11:05:00+00:00,138.192,138.194,138.13,138.153
2022-07-18 11:10:00+00:00,138.147,138.161,138.098,138.15
2022-07-18 11:15:00+00:00,138.15,138.175,138.11,138.127
2022-07-18 11:20:00+00:00,138.128,138.151,138.1,138.137
2022-07-18 11:25:00+00:00,138.138,138.156,138.1,138.155
2022-07-18 11:30:00+00:00,138.155,138.196,138.148,138.183
2022-07-18 11:35:00+00:00,138.179,138.233,138.165,138.22
2022-07-18 11:40:00+00:00,138.217,138.247,138.209,138.238
2022-07-18 11:45:00+00:00,138.238,138.272,138.21,138.269
2022-07-18 11:50:00+00:00,138.27,138.306,138.266,138.283
2022-07-18 11:55:00+00:00,138.284,138.312,138.27,138.279
2022-07-18 12:00:00+00:00,138.279,138.373,138.265,138.365
2022-07-18 12:05:00+00:00,138.359,138.367,138.328,138.336
2022-07-18 12:10:00+00:00,138.339,138.365,138.305,138.335
2022-07-18 12:15:00+00:00,138.342,138.347,138.289,138.308
2022-07-18 12:20:00+00:00,138.298,138.342,138.268,138.331
2022-07-18 12:25:00+00:00,138.334,138.391,138.322,138.382
2022-07-18 12:30:00+00:00,138.383,138.417,138.317,138.32
2022-07-18 12:35:00+00:00,138.324,138.368,138.319,138.339
