,open,high,low,close
2024-03-06 01:10:00+00:00,149.967,149.988,149.953,149.984
2024-03-06 01:15:00+00:00,149.988,150.018,149.976,149.984
2024-03-06 01:20:00+00:00,149.984,149.99,149.97,149.973
2024-03-06 01:25:00+00:00,149.974,150.018,149.969,150.015
2024-03-06 01:30:00+00:00,150.014,150.036,149.995,150.024
2024-03-06 01:35:00+00:00,150.023,150.026,149.988,149.995
2024-03-06 01:40:00+00:00,149.999,150.008,149.991,149.999
2024-03-06 01:45:00+00:00,150.002,150.036,149.997,150.031
2024-03-06 01:50:00+00:00,150.03,150.041,150.022,150.038
2024-03-06 01:55:00+00:00,150.039,150.041,150.027,150.029
2024-03-06 02:00:00+00:00,150.026,150.029,149.99,150.004
2024-03-06 02:05:00+00:00,150.0,150.011,149.989,150.005
2024-03-06 02:10:00+00:00,150.007,150.009,149.978,149.979
2024-03-06 02:15:00+00:00,149.981,149.981,149.941,149.957
2024-03-06 02:20:00+00:00,149.956,149.985,149.951,149.978
2024-03-06 02:25:00+00:00,149.979,149.98,149.944,149.961
2024-03-06 02:30:00+00:00,149.962,149.966,149.943,149.956
2024-03-06 02:35:00+00:00,149.955,149.991,149.949,149.985
2024-03-06 02:40:00+00:00,149.984,150.0,149.947,149.953
2024-03-06 02:45:00+00:00,149.949,149.96,149.93,149.934
2024-03-06 02:50:00+00:00,149.935,149.944,149.889,149.911
2024-03-06 02:55:00+00:00,149.911,149.914,149.893,149.901
2024-03-06 03:00:00+00:00,149.903,149.968,149.901,149.956
2024-03-06 03:05:00+00:00,149.954,149.976,149.925,149.939
2024-03-06 03:10:00+00:00,149.933,149.942,149.911,149.912
2024-03-06 03:15:00+00:00,149.912,149.952,149.91,149.937
2024-03-06 03:20:00+00:00,149.936,149.964,149.934,149.958
2024-03-06 03:25:00+00:00,149.959,149.962,149.949,149.955
2024-03-06 03:30:00+00:00,149.957,149.971,149.946,149.956
2024-03-06 03:35:00+00:00,149.954,149.96,149.939,149.943
2024-03-06 03:40:00+00:00,149.942,149.981,149.932,149.973
2024-03-06 03:45:00+00:00,149.974,149.984,149.963,149.968
2024-03-06 03:50:00+00:00,149.968,149.989,149.961,149.987
2024-03-06 03:55:00+00:00,149.987,149.991,149.973,149.976
2024-03-06 04:00:00+00:00,149.977,150.019,149.967,149.99
2024-03-06 04:05:00+00:00,149.989,150.016,149.977,150.003
2024-03-06 04:10:00+00:00,150.006,150.006,149.94,149.956
2024-03-06 04:15:00+00:00,149.958,149.97,149.935,149.969
2024-03-06 04:20:00+00:00,149.959,149.978,149.959,149.969
2024-03-06 04:25:00+00:00,149.97,149.98,149.962,149.969
2024-03-06 04:30:00+00:00,149.971,149.975,149.962,149.969
2024-03-06 04:35:00+00:00,149.97,150.005,149.967,149.992
2024-03-06 04:40:00+00:00,149.991,150.007,149.954,149.968
2024-03-06 04:45:00+00:00,149.969,149.974,149.945,149.947
2024-03-06 04:50:00+00:00,149.948,149.968,149.932,149.957
2024-03-06 04:55:00+00:00,149.958,149.959,149.932,149.938
2024-03-06 05:00:00+00:00,149.938,149.939,149.913,149.924
2024-03-06 05:05:00+00:00,149.921,149.938,149.913,149.929
2024-03-06 05:10:00+00:00,149.936,149.94,149.911,149.926
2024-03-06 05:15:00+00:00,149.929,149.939,149.902,149.902
2024-03-06 05:20:00+00:00,149.904,149.917,149.878,149.879
2024-03-06 05:25:00+00:00,149.879,149.881,149.829,149.859
2024-03-06 05:30:00+00:00,149.86,149.865,149.837,149.841
2024-03-06 05:35:00+00:00,149.842,149.843,149.805,149.821
2024-03-06 05:40:00+00:00,149.821,149.879,149.816,149.878
2024-03-06 05:45:00+00:00,149.874,149.886,149.854,149.863
2024-03-06 05:50:00+00:00,149.863,149.884,149.853,149.871
2024-03-06 05:55:00+00:00,149.87,149.914,149.865,149.91
2024-03-06 06:00:00+00:00,149.914,149.915,149.87,149.901
2024-03-06 06:05:00+00:00,149.9,149.916,149.896,149.903
2024-03-06 06:10:00+00:00,149.906,149.937,149.869,149.881
2024-03-06 06:15:00+00:00,149.879,149.887,149.85,149.863
2024-03-06 06:20:00+00:00,149.862,149.869,149.825,149.867
2024-03-06 06:25:00+00:00,149.868,149.903,149.862,149.895
2024-03-06 06:30:00+00:00,149.893,149.923,149.886,149.903
2024-03-06 06:35:00+00:00,149.905,149.928,149.898,149.922
2024-03-06 06:40:00+00:00,149.923,149.926,149.884,149.9
2024-03-06 06:45:00+00:00,149.899,149.9,149.871,149.876
2024-03-06 06:50:00+00:00,149.876,149.889,149.865,149.868
2024-03-06 06:55:00+00:00,149.869,149.88,149.838,149.845
2024-03-06 07:00:00+00:00,149.844,149.845,149.773,149.785
2024-03-06 07:05:00+00:00,149.78,149.795,149.51,149.545
2024-03-06 07:10:00+00:00,149.551,149.585,149.394,149.48
2024-03-06 07:15:00+00:00,149.479,149.575,149.467,149.512
2024-03-06 07:20:00+00:00,149.513,149.591,149.507,149.564
2024-03-06 07:25:00+00:00,149.565,149.629,149.558,149.577
2024-03-06 07:30:00+00:00,149.576,149.593,149.501,149.51
2024-03-06 07:35:00+00:00,149.514,149.514,149.386,149.438
2024-03-06 07:40:00+00:00,149.437,149.472,149.372,149.372
2024-03-06 07:45:00+00:00,149.373,149.411,149.323,149.406
2024-03-06 07:50:00+00:00,149.403,149.562,149.391,149.502
2024-03-06 07:55:00+00:00,149.498,149.557,149.483,149.531
2024-03-06 08:00:00+00:00,149.535,149.63,149.534,149.579
2024-03-06 08:05:00+00:00,149.583,149.612,149.55,149.599
2024-03-06 08:10:00+00:00,149.6,149.613,149.534,149.543
2024-03-06 08:15:00+00:00,149.545,149.621,149.539,149.559
2024-03-06 08:20:00+00:00,149.562,149.59,149.52,149.564
2024-03-06 08:25:00+00:00,149.568,149.665,149.566,149.655
2024-03-06 08:30:00+00:00,149.656,149.797,149.656,149.795
2024-03-06 08:35:00+00:00,149.79,149.806,149.737,149.748
2024-03-06 08:40:00+00:00,149.747,149.766,149.71,149.731
2024-03-06 08:45:00+00:00,149.727,149.768,149.71,149.767
2024-03-06 08:50:00+00:00,149.761,149.768,149.68,149.714
2024-03-06 08:55:00+00:00,149.714,149.759,149.701,149.751
2024-03-06 09:00:00+00:00,149.752,149.824,149.718,149.824
2024-03-06 09:05:00+00:00,149.823,149.835,149.78,149.814
2024-03-06 09:10:00+00:00,149.817,149.827,149.785,149.792
2024-03-06 09:15:00+00:00,149.799,149.833,149.792,149.828
2024-03-06 09:20:00+00:00,149.833,149.864,149.81,149.83
2024-03-06 09:25:00+00:00,149.831,149.842,149.78,149.802
2024-03-06 09:30:00+00:00,149.795,149.803,149.748,149.757
2024-03-06 09:35:00+00:00,149.758,149.76,149.69,149.726
2024-03-06 09:40:00+00:00,149.727,149.746,149.7,149.721
2024-03-06 09:45:00+00:00,149.722,149.743,149.686,149.709
2024-03-06 09:50:00+00:00,149.705,149.711,149.648,149.664
2024-03-06 09:55:00+00:00,149.662,149.674,149.618,149.645
2024-03-06 10:00:00+00:00,149.646,149.692,149.642,149.662
2024-03-06 10:05:00+00:00,149.655,149.693,149.655,149.688
2024-03-06 10:10:00+00:00,149.688,149.735,149.685,149.715
2024-03-06 10:15:00+00:00,149.714,149.758,149.559,149.725
2024-03-06 10:20:00+00:00,149.721,149.759,149.719,149.732
2024-03-06 10:25:00+00:00,149.733,149.744,149.704,149.709
2024-03-06 10:30:00+00:00,149.71,149.761,149.707,149.72
2024-03-06 10:35:00+00:00,149.724,149.81,149.716,149.797
2024-03-06 10:40:00+00:00,149.797,149.799,149.773,149.792
2024-03-06 10:45:00+00:00,149.795,149.799,149.775,149.778
2024-03-06 10:50:00+00:00,149.777,149.789,149.76,149.776
2024-03-06 10:55:00+00:00,149.774,149.784,149.738,149.742
2024-03-06 11:00:00+00:00,149.741,149.748,149.719,149.733
2024-03-06 11:05:00+00:00,149.737,149.738,149.683,149.691
2024-03-06 11:10:00+00:00,149.692,149.734,149.687,149.716
2024-03-06 11:15:00+00:00,149.719,149.729,149.703,149.724
2024-03-06 11:20:00+00:00,149.723,149.778,149.722,149.777
2024-03-06 11:25:00+00:00,149.776,149.779,149.76,149.774
2024-03-06 11:30:00+00:00,149.771,149.8,149.766,149.789
2024-03-06 11:35:00+00:00,149.788,149.793,149.75,149.773
2024-03-06 11:40:00+00:00,149.772,149.773,149.725,149.745
2024-03-06 11:45:00+00:00,149.742,149.751,149.721,149.741
2024-03-06 11:50:00+00:00,149.74,149.749,149.706,149.715
2024-03-06 11:55:00+00:00,149.726,149.735,149.686,149.712
2024-03-06 12:00:00+00:00,149.711,149.744,149.696,149.72
2024-03-06 12:05:00+00:00,149.716,149.724,149.702,149.718
2024-03-06 12:10:00+00:00,149.723,149.728,149.702,149.719
2024-03-06 12:15:00+00:00,149.722,149.739,149.677,149.677
2024-03-06 12:20:00+00:00,149.676,149.694,149.659,149.69
2024-03-06 12:25:00+00:00,149.69,149.701,149.602,149.607
2024-03-06 12:30:00+00:00,149.604,149.638,149.59,149.607
2024-03-06 12:35:00+00:00,149.608,149.621,149.58,149.594
2024-03-06 12:40:00+00:00,149.594,149.647,149.593,149.631
2024-03-06 12:45:00+00:00,149.632,149.634,149.568,149.576
2024-03-06 12:50:00+00:00,149.578,149.61,149.54,149.59
2024-03-06 12:55:00+00:00,149.59,149.631,149.561,149.63
2024-03-06 13:00:00+00:00,149.629,149.669,149.62,149.633
2024-03-06 13:05:00+00:00,149.632,149.646,149.58,149.585
2024-03-06 13:10:00+00:00,149.592,149.615,149.55,149.6
2024-03-06 13:15:00+00:00,149.586,149.61,149.493,149.56
2024-03-06 13:20:00+00:00,149.557,149.56,149.503,149.508
2024-03-06 13:25:00+00:00,149.51,149.521,149.47,149.494
2024-03-06 13:30:00+00:00,149.496,149.703,149.436,149.609
2024-03-06 13:35:00+00:00,149.608,149.666,149.562,149.62
2024-03-06 13:40:00+00:00,149.619,149.635,149.575,149.606
2024-03-06 13:45:00+00:00,149.607,149.63,149.479,149.483
2024-03-06 13:50:00+00:00,149.482,149.519,149.41,149.427
2024-03-06 13:55:00+00:00,149.424,149.434,149.332,149.362
2024-03-06 14:00:00+00:00,149.364,149.376,149.302,149.315
2024-03-06 14:05:00+00:00,149.315,149.366,149.28,149.34
2024-03-06 14:10:00+00:00,149.339,149.405,149.337,149.381
2024-03-06 14:15:00+00:00,149.384,149.426,149.378,149.392
2024-03-06 14:20:00+00:00,149.39,149.396,149.315,149.317
2024-03-06 14:25:00+00:00,149.319,149.333,149.268,149.324
2024-03-06 14:30:00+00:00,149.323,149.404,149.309,149.325
2024-03-06 14:35:00+00:00,149.324,149.412,149.322,149.356
2024-03-06 14:40:00+00:00,149.357,149.368,149.331,149.344
2024-03-06 14:45:00+00:00,149.345,149.377,149.306,149.364
2024-03-06 14:50:00+00:00,149.361,149.405,149.34,149.373
2024-03-06 14:55:00+00:00,149.376,149.447,149.373,149.382
2024-03-06 15:00:00+00:00,149.381,149.532,149.339,149.509
2024-03-06 15:05:00+00:00,149.506,149.531,149.409,149.462
2024-03-06 15:10:00+00:00,149.461,149.467,149.298,149.303
2024-03-06 15:15:00+00:00,149.302,149.389,149.26,149.379
2024-03-06 15:20:00+00:00,149.38,149.418,149.335,149.403
2024-03-06 15:25:00+00:00,149.404,149.472,149.399,149.451
2024-03-06 15:30:00+00:00,149.453,149.613,149.451,149.544
2024-03-06 15:35:00+00:00,149.545,149.644,149.542,149.543
2024-03-06 15:40:00+00:00,149.545,149.592,149.502,149.506
2024-03-06 15:45:00+00:00,149.509,149.509,149.434,149.441
2024-03-06 15:50:00+00:00,149.438,149.452,149.3,149.312
2024-03-06 15:55:00+00:00,149.319,149.367,149.311,149.367
2024-03-06 16:00:00+00:00,149.368,149.426,149.364,149.424
2024-03-06 16:05:00+00:00,149.423,149.448,149.404,149.433
2024-03-06 16:10:00+00:00,149.432,149.432,149.362,149.37
2024-03-06 16:15:00+00:00,149.371,149.41,149.335,149.394
2024-03-06 16:20:00+00:00,149.397,149.419,149.382,149.401
2024-03-06 16:25:00+00:00,149.401,149.421,149.367,149.393
2024-03-06 16:30:00+00:00,149.394,149.402,149.35,149.389
2024-03-06 16:35:00+00:00,149.389,149.4,149.314,149.361
2024-03-06 16:40:00+00:00,149.36,149.363,149.299,149.301
2024-03-06 16:45:00+00:00,149.302,149.304,149.272,149.285
2024-03-06 16:50:00+00:00,149.285,149.293,149.217,149.238
2024-03-06 16:55:00+00:00,149.238,149.253,149.13,149.172
2024-03-06 17:00:00+00:00,149.171,149.179,149.09,149.107
2024-03-06 17:05:00+00:00,149.109,149.205,149.092,149.174
2024-03-06 17:10:00+00:00,149.175,149.265,149.175,149.261
2024-03-06 17:15:00+00:00,149.264,149.328,149.25,149.326
2024-03-06 17:20:00+00:00,149.324,149.328,149.245,149.259
2024-03-06 17:25:00+00:00,149.252,149.287,149.22,149.234
2024-03-06 17:30:00+00:00,149.229,149.294,149.197,149.279
2024-03-06 17:35:00+00:00,149.28,149.291,149.252,149.285
2024-03-06 17:40:00+00:00,149.284,149.308,149.266,149.305
2024-03-06 17:45:00+00:00,149.304,149.307,149.252,149.294
2024-03-06 17:50:00+00:00,149.293,149.325,149.279,149.317
2024-03-06 17:55:00+00:00,149.322,149.353,149.317,149.32
2024-03-06 18:00:00+00:00,149.321,149.328,149.25,149.275
2024-03-06 18:05:00+00:00,149.271,149.305,149.25,149.261
2024-03-06 18:10:00+00:00,149.258,149.263,149.21,149.24
2024-03-06 18:15:00+00:00,149.239,149.24,149.199,149.231
2024-03-06 18:20:00+00:00,149.235,149.254,149.224,149.236
2024-03-06 18:25:00+00:00,149.234,149.256,149.216,149.244
2024-03-06 18:30:00+00:00,149.245,149.29,149.24,149.277
2024-03-06 18:35:00+00:00,149.282,149.303,149.249,149.26
2024-03-06 18:40:00+00:00,149.258,149.263,149.22,149.223
2024-03-06 18:45:00+00:00,149.224,149.247,149.19,149.201
2024-03-06 18:50:00+00:00,149.204,149.257,149.199,149.256
2024-03-06 18:55:00+00:00,149.255,149.265,149.23,149.256
2024-03-06 19:00:00+00:00,149.264,149.301,149.25,149.283
2024-03-06 19:05:00+00:00,149.284,149.358,149.275,149.331
2024-03-06 19:10:00+00:00,149.331,149.331,149.269,149.281
2024-03-06 19:15:00+00:00,149.285,149.33,149.278,149.32
2024-03-06 19:20:00+00:00,149.321,149.355,149.31,149.348
2024-03-06 19:25:00+00:00,149.35,149.365,149.333,149.344
2024-03-06 19:30:00+00:00,149.349,149.363,149.32,149.339
2024-03-06 19:35:00+00:00,149.338,149.362,149.318,149.362
2024-03-06 19:40:00+00:00,149.361,149.378,149.353,149.361
2024-03-06 19:45:00+00:00,149.356,149.383,149.35,149.377
2024-03-06 19:50:00+00:00,149.378,149.381,149.342,149.355
2024-03-06 19:55:00+00:00,149.354,149.367,149.332,149.342
2024-03-06 20:00:00+00:00,149.342,149.367,149.342,149.364
2024-03-06 20:05:00+00:00,149.363,149.394,149.356,149.391
2024-03-06 20:10:00+00:00,149.388,149.47,149.38,149.427
2024-03-06 20:15:00+00:00,149.429,149.454,149.415,149.442
2024-03-06 20:20:00+00:00,149.442,149.445,149.398,149.409
2024-03-06 20:25:00+00:00,149.406,149.412,149.379,149.393
2024-03-06 20:30:00+00:00,149.396,149.419,149.391,149.406
2024-03-06 20:35:00+00:00,149.408,149.43,149.39,149.398
2024-03-06 20:40:00+00:00,149.397,149.43,149.396,149.424
2024-03-06 20:45:00+00:00,149.419,149.424,149.395,149.417
2024-03-06 20:50:00+00:00,149.418,149.418,149.383,149.388
2024-03-06 20:55:00+00:00,149.39,149.391,149.35,149.35
2024-03-06 21:00:00+00:00,149.356,149.383,149.356,149.377
2024-03-06 21:05:00+00:00,149.377,149.397,149.371,149.389
2024-03-06 21:10:00+00:00,149.389,149.397,149.38,149.393
2024-03-06 21:15:00+00:00,149.395,149.404,149.389,149.391
2024-03-06 21:20:00+00:00,149.395,149.396,149.384,149.391
2024-03-06 21:25:00+00:00,149.395,149.446,149.387,149.431
2024-03-06 21:30:00+00:00,149.438,149.447,149.426,149.435
2024-03-06 21:35:00+00:00,149.43,149.441,149.414,149.429
2024-03-06 21:40:00+00:00,149.432,149.435,149.416,149.434
2024-03-06 21:45:00+00:00,149.433,149.433,149.402,149.41
2024-03-06 21:50:00+00:00,149.42,149.42,149.399,149.409
2024-03-06 21:55:00+00:00,149.4,149.413,149.369,149.37
2024-03-06 22:00:00+00:00,149.37,149.387,149.321,149.359
2024-03-06 22:05:00+00:00,149.361,149.373,149.308,149.364
2024-03-06 22:10:00+00:00,149.361,149.367,149.267,149.358
2024-03-06 22:15:00+00:00,149.35,149.36,149.31,149.342
2024-03-06 22:20:00+00:00,149.333,149.384,149.304,149.311
2024-03-06 22:25:00+00:00,149.312,149.345,149.271,149.342
2024-03-06 22:30:00+00:00,149.333,149.345,149.306,149.313
2024-03-06 22:35:00+00:00,149.315,149.331,149.275,149.323
2024-03-06 22:40:00+00:00,149.32,149.324,149.297,149.318
2024-03-06 22:45:00+00:00,149.319,149.35,149.296,149.344
2024-03-06 22:50:00+00:00,149.338,149.356,149.312,149.329
2024-03-06 22:55:00+00:00,149.328,149.341,149.303,149.324
2024-03-06 23:00:00+00:00,149.323,149.332,149.29,149.313
2024-03-06 23:05:00+00:00,149.317,149.323,149.288,149.296
2024-03-06 23:10:00+00:00,149.289,149.307,149.26,149.275
2024-03-06 23:15:00+00:00,149.273,149.275,149.23,149.239
2024-03-06 23:20:00+00:00,149.236,149.265,149.231,149.26
2024-03-06 23:25:00+00:00,149.259,149.297,149.258,149.262
2024-03-06 23:30:00+00:00,149.261,149.275,149.192,149.237
2024-03-06 23:35:00+00:00,149.233,149.293,149.233,149.283
2024-03-06 23:40:00+00:00,149.285,149.311,149.278,149.305
2024-03-06 23:45:00+00:00,149.305,149.317,149.288,149.304
2024-03-06 23:50:00+00:00,149.304,149.304,149.249,149.253
2024-03-06 23:55:00+00:00,149.254,149.276,149.248,149.261
2024-03-07 00:00:00+00:00,149.259,149.265,149.116,149.141
2024-03-07 00:05:00+00:00,149.141,149.153,149.017,149.026
2024-03-07 00:10:00+00:00,149.025,149.052,148.987,148.989
2024-03-07 00:15:00+00:00,148.988,149.05,148.93,149.041
2024-03-07 00:20:00+00:00,149.041,149.061,148.98,149.052
2024-03-07 00:25:00+00:00,149.051,149.088,149.025,149.044
2024-03-07 00:30:00+00:00,149.044,149.081,148.968,149.043
2024-03-07 00:35:00+00:00,149.041,149.097,149.03,149.058
2024-03-07 00:40:00+00:00,149.057,149.119,149.048,149.097
2024-03-07 00:45:00+00:00,149.096,149.099,149.03,149.03
2024-03-07 00:50:00+00:00,149.029,149.075,148.874,148.918
2024-03-07 00:55:00+00:00,148.916,148.962,148.88,148.895
2024-03-07 01:00:00+00:00,148.885,148.97,148.874,148.916
2024-03-07 01:05:00+00:00,148.914,148.921,148.822,148.842
2024-03-07 01:10:00+00:00,148.84,148.868,148.809,148.842
2024-03-07 01:15:00+00:00,148.845,148.846,148.638,148.843
2024-03-07 01:20:00+00:00,148.844,148.884,148.737,148.842
2024-03-07 01:25:00+00:00,148.843,148.848,148.75,148.776
2024-03-07 01:30:00+00:00,148.777,148.778,148.66,148.667
2024-03-07 01:35:00+00:00,148.665,148.737,148.646,148.72
2024-03-07 01:40:00+00:00,148.716,148.716,148.584,148.59
2024-03-07 01:45:00+00:00,148.59,148.617,148.554,148.575
2024-03-07 01:50:00+00:00,148.582,148.666,148.573,148.638
2024-03-07 01:55:00+00:00,148.639,148.666,148.59,148.618
2024-03-07 02:00:00+00:00,148.619,148.664,148.59,148.661
2024-03-07 02:05:00+00:00,148.655,148.693,148.63,148.689
2024-03-07 02:10:00+00:00,148.69,148.751,148.677,148.751
2024-03-07 02:15:00+00:00,148.749,148.759,148.68,148.693
2024-03-07 02:20:00+00:00,148.69,148.766,148.68,148.741
2024-03-07 02:25:00+00:00,148.746,148.794,148.73,148.782
2024-03-07 02:30:00+00:00,148.783,148.783,148.716,148.728
2024-03-07 02:35:00+00:00,148.724,148.734,148.69,148.724
2024-03-07 02:40:00+00:00,148.725,148.772,148.7,148.753
2024-03-07 02:45:00+00:00,148.76,148.762,148.71,148.757
2024-03-07 02:50:00+00:00,148.76,148.77,148.731,148.745
2024-03-07 02:55:00+00:00,148.747,148.761,148.726,148.752
2024-03-07 03:00:00+00:00,148.753,148.769,148.634,148.64
2024-03-07 03:05:00+00:00,148.64,148.667,148.62,148.635
2024-03-07 03:10:00+00:00,148.635,148.686,148.62,148.682
2024-03-07 03:15:00+00:00,148.679,148.74,148.673,148.732
2024-03-07 03:20:00+00:00,148.733,148.759,148.719,148.741
2024-03-07 03:25:00+00:00,148.743,148.743,148.685,148.707
2024-03-07 03:30:00+00:00,148.708,148.736,148.698,148.716
2024-03-07 03:35:00+00:00,148.719,148.737,148.681,148.711
2024-03-07 03:40:00+00:00,148.707,148.723,148.676,148.684
2024-03-07 03:45:00+00:00,148.685,148.689,148.64,148.649
2024-03-07 03:50:00+00:00,148.649,148.651,148.606,148.622
2024-03-07 03:55:00+00:00,148.62,148.675,148.604,148.666
2024-03-07 04:00:00+00:00,148.667,148.671,148.587,148.613
2024-03-07 04:05:00+00:00,148.614,148.617,148.552,148.601
2024-03-07 04:10:00+00:00,148.602,148.604,148.514,148.521
2024-03-07 04:15:00+00:00,148.523,148.527,148.493,148.524
2024-03-07 04:20:00+00:00,148.523,148.548,148.453,148.547
2024-03-07 04:25:00+00:00,148.548,148.556,148.427,148.432
2024-03-07 04:30:00+00:00,148.431,148.481,148.399,148.473
2024-03-07 04:35:00+00:00,148.479,148.537,148.474,148.522
2024-03-07 04:40:00+00:00,148.524,148.529,148.459,148.507
2024-03-07 04:45:00+00:00,148.506,148.527,148.475,148.516
2024-03-07 04:50:00+00:00,148.518,148.552,148.511,148.518
2024-03-07 04:55:00+00:00,148.522,148.568,148.51,148.548
2024-03-07 05:00:00+00:00,148.55,148.575,148.51,148.537
2024-03-07 05:05:00+00:00,148.538,148.574,148.523,148.554
2024-03-07 05:10:00+00:00,148.555,148.595,148.55,148.579
2024-03-07 05:15:00+00:00,148.58,148.591,148.526,148.548
2024-03-07 05:20:00+00:00,148.549,148.56,148.538,148.539
2024-03-07 05:25:00+00:00,148.538,148.542,148.508,148.538
2024-03-07 05:30:00+00:00,148.537,148.558,148.523,148.55
2024-03-07 05:35:00+00:00,148.551,148.584,148.535,148.561
2024-03-07 05:40:00+00:00,148.561,148.592,148.548,148.591
2024-03-07 05:45:00+00:00,148.591,148.653,148.581,148.645
2024-03-07 05:50:00+00:00,148.646,148.68,148.633,148.655
2024-03-07 05:55:00+00:00,148.655,148.661,148.597,148.635
2024-03-07 06:00:00+00:00,148.636,148.642,148.609,148.616
2024-03-07 06:05:00+00:00,148.621,148.68,148.61,148.619
2024-03-07 06:10:00+00:00,148.614,148.625,148.599,148.612
2024-03-07 06:15:00+00:00,148.607,148.615,148.56,148.584
2024-03-07 06:20:00+00:00,148.584,148.589,148.377,148.487
2024-03-07 06:25:00+00:00,148.487,148.548,148.45,148.469
2024-03-07 06:30:00+00:00,148.47,148.485,148.35,148.372
2024-03-07 06:35:00+00:00,148.366,148.379,148.29,148.338
2024-03-07 06:40:00+00:00,148.337,148.374,148.28,148.358
2024-03-07 06:45:00+00:00,148.358,148.373,148.286,148.295
2024-03-07 06:50:00+00:00,148.296,148.305,148.13,148.182
2024-03-07 06:55:00+00:00,148.183,148.222,148.115,148.194
2024-03-07 07:00:00+00:00,148.193,148.204,148.101,148.124
2024-03-07 07:05:00+00:00,148.121,148.16,148.02,148.048
2024-03-07 07:10:00+00:00,148.056,148.111,148.025,148.096
2024-03-07 07:15:00+00:00,148.097,148.174,148.076,148.086
2024-03-07 07:20:00+00:00,148.08,148.212,148.078,148.212
2024-03-07 07:25:00+00:00,148.204,148.252,148.175,148.244
2024-03-07 07:30:00+00:00,148.239,148.241,148.047,148.056
2024-03-07 07:35:00+00:00,148.052,148.103,148.046,148.086
2024-03-07 07:40:00+00:00,148.088,148.167,148.078,148.137
2024-03-07 07:45:00+00:00,148.132,148.156,148.043,148.088
2024-03-07 07:50:00+00:00,148.098,148.12,148.002,148.012
2024-03-07 07:55:00+00:00,148.014,148.038,147.93,147.938
2024-03-07 08:00:00+00:00,147.937,148.003,147.9,147.993
2024-03-07 08:05:00+00:00,147.988,148.086,147.988,148.035
2024-03-07 08:10:00+00:00,148.036,148.068,148.011,148.054
2024-03-07 08:15:00+00:00,148.055,148.099,147.942,147.945
2024-03-07 08:20:00+00:00,147.94,148.017,147.935,147.939
2024-03-07 08:25:00+00:00,147.938,147.955,147.858,147.872
2024-03-07 08:30:00+00:00,147.874,147.922,147.808,147.822
2024-03-07 08:35:00+00:00,147.826,147.878,147.807,147.848
2024-03-07 08:40:00+00:00,147.848,147.885,147.819,147.865
2024-03-07 08:45:00+00:00,147.864,147.926,147.849,147.866
2024-03-07 08:50:00+00:00,147.867,147.906,147.833,147.902
2024-03-07 08:55:00+00:00,147.909,147.953,147.909,147.927
2024-03-07 09:00:00+00:00,147.928,147.98,147.928,147.968
2024-03-07 09:05:00+00:00,147.973,148.027,147.944,148.02
2024-03-07 09:10:00+00:00,148.022,148.038,147.96,147.965
2024-03-07 09:15:00+00:00,147.965,147.968,147.863,147.866
2024-03-07 09:20:00+00:00,147.866,147.921,147.829,147.867
2024-03-07 09:25:00+00:00,147.867,147.939,147.854,147.935
2024-03-07 09:30:00+00:00,147.936,148.017,147.921,148.013
2024-03-07 09:35:00+00:00,148.011,148.089,147.961,148.073
2024-03-07 09:40:00+00:00,148.071,148.077,148.046,148.069
2024-03-07 09:45:00+00:00,148.068,148.107,148.054,148.068
2024-03-07 09:50:00+00:00,148.069,148.082,148.049,148.052
2024-03-07 09:55:00+00:00,148.051,148.055,147.975,147.981
2024-03-07 10:00:00+00:00,147.983,147.986,147.914,147.934
2024-03-07 10:05:00+00:00,147.934,147.974,147.9,147.974
2024-03-07 10:10:00+00:00,147.97,147.981,147.903,147.903
2024-03-07 10:15:00+00:00,147.905,147.935,147.878,147.934
2024-03-07 10:20:00+00:00,147.935,147.993,147.912,147.948
2024-03-07 10:25:00+00:00,147.949,147.97,147.943,147.961
2024-03-07 10:30:00+00:00,147.955,147.956,147.889,147.908
2024-03-07 10:35:00+00:00,147.908,147.965,147.901,147.923
2024-03-07 10:40:00+00:00,147.927,147.928,147.89,147.904
2024-03-07 10:45:00+00:00,147.903,147.96,147.901,147.922
2024-03-07 10:50:00+00:00,147.923,147.937,147.89,147.913
2024-03-07 10:55:00+00:00,147.912,147.915,147.86,147.867
2024-03-07 11:00:00+00:00,147.865,147.866,147.814,147.86
2024-03-07 11:05:00+00:00,147.868,147.89,147.836,147.841
2024-03-07 11:10:00+00:00,147.84,147.844,147.765,147.821
2024-03-07 11:15:00+00:00,147.82,147.823,147.793,147.821
2024-03-07 11:20:00+00:00,147.821,147.833,147.772,147.781
2024-03-07 11:25:00+00:00,147.782,147.835,147.775,147.797
2024-03-07 11:30:00+00:00,147.798,147.805,147.771,147.778
2024-03-07 11:35:00+00:00,147.779,147.8,147.772,147.788
2024-03-07 11:40:00+00:00,147.784,147.825,147.769,147.8
2024-03-07 11:45:00+00:00,147.797,147.869,147.777,147.869
2024-03-07 11:50:00+00:00,147.868,147.906,147.845,147.847
2024-03-07 11:55:00+00:00,147.846,147.852,147.817,147.836
2024-03-07 12:00:00+00:00,147.833,147.836,147.729,147.735
2024-03-07 12:05:00+00:00,147.734,147.739,147.679,147.732
2024-03-07 12:10:00+00:00,147.734,147.848,147.718,147.841
2024-03-07 12:15:00+00:00,147.842,147.855,147.818,147.831
2024-03-07 12:20:00+00:00,147.83,147.879,147.774,147.78
