,open,high,low,close
2023-07-04 21:05:00+00:00,144.455,144.467,144.429,144.465
2023-07-04 21:10:00+00:00,144.468,144.469,144.35,144.41
2023-07-04 21:15:00+00:00,144.413,144.46,144.39,144.44
2023-07-04 21:20:00+00:00,144.45,144.46,144.43,144.44
2023-07-04 21:25:00+00:00,144.43,144.47,144.43,144.463
2023-07-04 21:30:00+00:00,144.461,144.469,144.415,144.462
2023-07-04 21:35:00+00:00,144.464,144.47,144.414,144.463
2023-07-04 21:40:00+00:00,144.462,144.465,144.416,144.453
2023-07-04 21:45:00+00:00,144.456,144.462,144.434,144.457
2023-07-04 21:50:00+00:00,144.436,144.471,144.435,144.46
2023-07-04 21:55:00+00:00,144.453,144.472,144.431,144.435
2023-07-04 22:00:00+00:00,144.448,144.483,144.435,144.455
2023-07-04 22:05:00+00:00,144.457,144.469,144.44,144.454
2023-07-04 22:10:00+00:00,144.453,144.476,144.421,144.46
2023-07-04 22:15:00+00:00,144.451,144.464,144.426,144.451
2023-07-04 22:20:00+00:00,144.457,144.464,144.426,144.443
2023-07-04 22:25:00+00:00,144.442,144.448,144.425,144.433
2023-07-04 22:30:00+00:00,144.436,144.459,144.427,144.45
2023-07-04 22:35:00+00:00,144.45,144.459,144.44,144.452
2023-07-04 22:40:00+00:00,144.448,144.459,144.437,144.451
2023-07-04 22:45:00+00:00,144.452,144.465,144.439,144.457
2023-07-04 22:50:00+00:00,144.458,144.465,144.447,144.456
2023-07-04 22:55:00+00:00,144.454,144.483,144.449,144.465
2023-07-04 23:00:00+00:00,144.47,144.491,144.461,144.486
2023-07-04 23:05:00+00:00,144.487,144.5,144.46,144.48
2023-07-04 23:10:00+00:00,144.475,144.487,144.452,144.471
2023-07-04 23:15:00+00:00,144.466,144.472,144.45,144.451
2023-07-04 23:20:00+00:00,144.451,144.467,144.43,144.458
2023-07-04 23:25:00+00:00,144.457,144.47,144.453,144.467
2023-07-04 23:30:00+00:00,144.466,144.471,144.439,144.446
2023-07-04 23:35:00+00:00,144.443,144.454,144.431,144.433
2023-07-04 23:40:00+00:00,144.436,144.461,144.42,144.46
2023-07-04 23:45:00+00:00,144.467,144.471,144.42,144.438
2023-07-04 23:50:00+00:00,144.439,144.452,144.429,144.43
2023-07-04 23:55:00+00:00,144.437,144.437,144.39,144.406
2023-07-05 00:00:00+00:00,144.404,144.432,144.36,144.402
2023-07-05 00:05:00+00:00,144.401,144.466,144.393,144.463
2023-07-05 00:10:00+00:00,144.462,144.485,144.45,144.461
2023-07-05 00:15:00+00:00,144.461,144.499,144.452,144.488
2023-07-05 00:20:00+00:00,144.489,144.526,144.482,144.51
2023-07-05 00:25:00+00:00,144.507,144.555,144.504,144.537
2023-07-05 00:30:00+00:00,144.535,144.555,144.521,144.534
2023-07-05 00:35:00+00:00,144.535,144.558,144.529,144.534
2023-07-05 00:40:00+00:00,144.532,144.545,144.518,144.52
2023-07-05 00:45:00+00:00,144.524,144.525,144.48,144.494
2023-07-05 00:50:00+00:00,144.491,144.505,144.45,144.492
2023-07-05 00:55:00+00:00,144.494,144.516,144.456,144.458
2023-07-05 01:00:00+00:00,144.453,144.538,144.43,144.529
2023-07-05 01:05:00+00:00,144.528,144.533,144.483,144.494
2023-07-05 01:10:00+00:00,144.492,144.608,144.49,144.579
2023-07-05 01:15:00+00:00,144.577,144.582,144.53,144.576
2023-07-05 01:20:00+00:00,144.576,144.6,144.558,144.584
2023-07-05 01:25:00+00:00,144.583,144.601,144.56,144.586
2023-07-05 01:30:00+00:00,144.583,144.642,144.571,144.595
2023-07-05 01:35:00+00:00,144.595,144.603,144.57,144.593
2023-07-05 01:40:00+00:00,144.59,144.595,144.55,144.563
2023-07-05 01:45:00+00:00,144.564,144.602,144.55,144.593
2023-07-05 01:50:00+00:00,144.591,144.606,144.55,144.573
2023-07-05 01:55:00+00:00,144.569,144.603,144.56,144.6
2023-07-05 02:00:00+00:00,144.596,144.626,144.586,144.619
2023-07-05 02:05:00+00:00,144.617,144.634,144.606,144.63
2023-07-05 02:10:00+00:00,144.629,144.635,144.593,144.598
2023-07-05 02:15:00+00:00,144.593,144.606,144.57,144.6
2023-07-05 02:20:00+00:00,144.599,144.62,144.584,144.601
2023-07-05 02:25:00+00:00,144.598,144.606,144.584,144.596
2023-07-05 02:30:00+00:00,144.597,144.6,144.582,144.588
2023-07-05 02:35:00+00:00,144.586,144.597,144.58,144.586
2023-07-05 02:40:00+00:00,144.584,144.588,144.542,144.573
2023-07-05 02:45:00+00:00,144.574,144.578,144.559,144.565
2023-07-05 02:50:00+00:00,144.563,144.566,144.53,144.542
2023-07-05 02:55:00+00:00,144.54,144.559,144.526,144.532
2023-07-05 03:00:00+00:00,144.531,144.544,144.517,144.536
2023-07-05 03:05:00+00:00,144.532,144.564,144.528,144.555
2023-07-05 03:10:00+00:00,144.556,144.576,144.549,144.555
2023-07-05 03:15:00+00:00,144.55,144.555,144.53,144.546
2023-07-05 03:20:00+00:00,144.544,144.57,144.544,144.564
2023-07-05 03:25:00+00:00,144.563,144.586,144.55,144.555
2023-07-05 03:30:00+00:00,144.556,144.568,144.543,144.552
2023-07-05 03:35:00+00:00,144.556,144.561,144.538,144.555
2023-07-05 03:40:00+00:00,144.556,144.56,144.547,144.557
2023-07-05 03:45:00+00:00,144.554,144.557,144.51,144.535
2023-07-05 03:50:00+00:00,144.536,144.538,144.509,144.512
2023-07-05 03:55:00+00:00,144.513,144.53,144.506,144.528
2023-07-05 04:00:00+00:00,144.529,144.529,144.509,144.526
2023-07-05 04:05:00+00:00,144.524,144.542,144.516,144.523
2023-07-05 04:10:00+00:00,144.52,144.533,144.511,144.527
2023-07-05 04:15:00+00:00,144.525,144.536,144.51,144.516
2023-07-05 04:20:00+00:00,144.517,144.527,144.48,144.493
2023-07-05 04:25:00+00:00,144.494,144.499,144.473,144.492
2023-07-05 04:30:00+00:00,144.483,144.515,144.479,144.496
2023-07-05 04:35:00+00:00,144.497,144.524,144.488,144.519
2023-07-05 04:40:00+00:00,144.518,144.541,144.513,144.528
2023-07-05 04:45:00+00:00,144.529,144.534,144.507,144.515
2023-07-05 04:50:00+00:00,144.51,144.52,144.49,144.506
2023-07-05 04:55:00+00:00,144.506,144.53,144.5,144.521
2023-07-05 05:00:00+00:00,144.525,144.581,144.521,144.553
2023-07-05 05:05:00+00:00,144.552,144.606,144.549,144.597
2023-07-05 05:10:00+00:00,144.593,144.64,144.59,144.601
2023-07-05 05:15:00+00:00,144.607,144.644,144.601,144.639
2023-07-05 05:20:00+00:00,144.64,144.649,144.627,144.646
2023-07-05 05:25:00+00:00,144.647,144.66,144.611,144.631
2023-07-05 05:30:00+00:00,144.628,144.645,144.577,144.583
2023-07-05 05:35:00+00:00,144.583,144.615,144.564,144.614
2023-07-05 05:40:00+00:00,144.61,144.638,144.609,144.61
2023-07-05 05:45:00+00:00,144.615,144.619,144.57,144.588
2023-07-05 05:50:00+00:00,144.592,144.666,144.579,144.649
2023-07-05 05:55:00+00:00,144.645,144.7,144.636,144.65
2023-07-05 06:00:00+00:00,144.645,144.67,144.6,144.659
2023-07-05 06:05:00+00:00,144.656,144.667,144.6,144.633
2023-07-05 06:10:00+00:00,144.627,144.723,144.6,144.71
2023-07-05 06:15:00+00:00,144.705,144.76,144.655,144.666
2023-07-05 06:20:00+00:00,144.666,144.715,144.658,144.686
2023-07-05 06:25:00+00:00,144.681,144.721,144.67,144.708
2023-07-05 06:30:00+00:00,144.707,144.711,144.67,144.676
2023-07-05 06:35:00+00:00,144.674,144.71,144.649,144.701
2023-07-05 06:40:00+00:00,144.695,144.71,144.669,144.676
2023-07-05 06:45:00+00:00,144.676,144.691,144.587,144.619
2023-07-05 06:50:00+00:00,144.618,144.679,144.596,144.668
2023-07-05 06:55:00+00:00,144.663,144.69,144.639,144.655
2023-07-05 07:00:00+00:00,144.661,144.732,144.661,144.68
2023-07-05 07:05:00+00:00,144.679,144.74,144.672,144.684
2023-07-05 07:10:00+00:00,144.68,144.684,144.59,144.634
2023-07-05 07:15:00+00:00,144.636,144.642,144.579,144.592
2023-07-05 07:20:00+00:00,144.593,144.632,144.587,144.601
2023-07-05 07:25:00+00:00,144.6,144.602,144.546,144.562
2023-07-05 07:30:00+00:00,144.564,144.612,144.549,144.565
2023-07-05 07:35:00+00:00,144.566,144.585,144.55,144.564
2023-07-05 07:40:00+00:00,144.563,144.588,144.549,144.569
2023-07-05 11:30:00+00:00,144.447,144.447,144.447,144.447
2023-07-05 11:35:00+00:00,144.446,144.468,144.438,144.454
2023-07-05 11:40:00+00:00,144.463,144.473,144.437,144.448
2023-07-05 11:45:00+00:00,144.451,144.509,144.41,144.481
2023-07-05 11:50:00+00:00,144.477,144.494,144.46,144.467
2023-07-05 11:55:00+00:00,144.463,144.51,144.46,144.498
2023-07-05 12:00:00+00:00,144.497,144.556,144.48,144.546
2023-07-05 12:05:00+00:00,144.547,144.595,144.525,144.556
2023-07-05 12:10:00+00:00,144.552,144.574,144.519,144.529
2023-07-05 12:15:00+00:00,144.529,144.537,144.48,144.501
2023-07-05 12:20:00+00:00,144.5,144.584,144.5,144.551
2023-07-05 12:25:00+00:00,144.552,144.574,144.53,144.54
2023-07-05 12:30:00+00:00,144.541,144.573,144.486,144.499
2023-07-05 12:35:00+00:00,144.498,144.552,144.491,144.527
2023-07-05 12:40:00+00:00,144.521,144.526,144.45,144.454
2023-07-05 12:45:00+00:00,144.453,144.482,144.41,144.422
2023-07-05 12:50:00+00:00,144.421,144.431,144.38,144.391
2023-07-05 12:55:00+00:00,144.388,144.41,144.365,144.402
2023-07-05 13:00:00+00:00,144.399,144.41,144.32,144.364
2023-07-05 13:05:00+00:00,144.365,144.396,144.34,144.386
2023-07-05 13:10:00+00:00,144.388,144.4,144.33,144.388
2023-07-05 13:15:00+00:00,144.389,144.39,144.26,144.285
2023-07-05 13:20:00+00:00,144.284,144.322,144.248,144.275
2023-07-05 13:25:00+00:00,144.265,144.29,144.236,144.259
2023-07-05 13:30:00+00:00,144.258,144.267,144.13,144.181
2023-07-05 13:35:00+00:00,144.182,144.238,144.099,144.161
2023-07-05 13:40:00+00:00,144.164,144.212,144.134,144.203
2023-07-05 13:45:00+00:00,144.204,144.211,144.108,144.152
2023-07-05 13:50:00+00:00,144.153,144.197,144.15,144.184
2023-07-05 13:55:00+00:00,144.182,144.226,144.14,144.146
2023-07-05 14:00:00+00:00,144.146,144.287,144.118,144.224
2023-07-05 14:05:00+00:00,144.226,144.23,144.14,144.214
2023-07-05 14:10:00+00:00,144.213,144.275,144.2,144.216
2023-07-05 14:15:00+00:00,144.215,144.219,144.075,144.184
2023-07-05 14:20:00+00:00,144.184,144.26,144.151,144.201
2023-07-05 14:25:00+00:00,144.202,144.275,144.194,144.272
2023-07-05 14:30:00+00:00,144.273,144.335,144.263,144.301
2023-07-05 14:35:00+00:00,144.301,144.406,144.301,144.384
2023-07-05 14:40:00+00:00,144.381,144.47,144.378,144.466
2023-07-05 14:45:00+00:00,144.467,144.495,144.441,144.491
2023-07-05 14:50:00+00:00,144.488,144.495,144.446,144.479
2023-07-05 14:55:00+00:00,144.481,144.493,144.44,144.457
2023-07-05 15:00:00+00:00,144.459,144.497,144.439,144.495
2023-07-05 15:05:00+00:00,144.495,144.551,144.462,144.549
2023-07-05 15:10:00+00:00,144.55,144.58,144.53,144.538
2023-07-05 15:15:00+00:00,144.537,144.572,144.5,144.518
2023-07-05 15:20:00+00:00,144.519,144.57,144.507,144.51
2023-07-05 15:25:00+00:00,144.507,144.54,144.5,144.518
2023-07-05 15:30:00+00:00,144.519,144.53,144.492,144.503
2023-07-05 15:35:00+00:00,144.499,144.71,144.493,144.53
2023-07-05 15:40:00+00:00,144.531,144.576,144.525,144.569
2023-07-05 15:45:00+00:00,144.566,144.61,144.549,144.569
2023-07-05 15:50:00+00:00,144.56,144.63,144.553,144.568
2023-07-05 15:55:00+00:00,144.565,144.576,144.53,144.56
2023-07-05 16:00:00+00:00,144.561,144.607,144.553,144.587
2023-07-05 16:05:00+00:00,144.588,144.64,144.584,144.598
2023-07-05 16:10:00+00:00,144.597,144.603,144.56,144.587
2023-07-05 16:15:00+00:00,144.586,144.66,144.57,144.615
2023-07-05 16:20:00+00:00,144.614,144.62,144.59,144.602
2023-07-05 16:25:00+00:00,144.598,144.64,144.56,144.577
2023-07-05 16:30:00+00:00,144.578,144.62,144.569,144.578
2023-07-05 16:35:00+00:00,144.579,144.63,144.556,144.582
2023-07-05 16:40:00+00:00,144.576,144.62,144.56,144.567
2023-07-05 16:45:00+00:00,144.567,144.602,144.54,144.598
2023-07-05 16:50:00+00:00,144.598,144.654,144.586,144.634
2023-07-05 16:55:00+00:00,144.63,144.66,144.62,144.636
2023-07-05 17:00:00+00:00,144.633,144.66,144.626,144.635
2023-07-05 17:05:00+00:00,144.635,144.641,144.6,144.608
2023-07-05 17:10:00+00:00,144.608,144.62,144.565,144.58
2023-07-05 17:15:00+00:00,144.579,144.6,144.563,144.575
2023-07-05 17:20:00+00:00,144.576,144.61,144.553,144.56
2023-07-05 17:25:00+00:00,144.561,144.567,144.53,144.558
2023-07-05 17:30:00+00:00,144.557,144.59,144.54,144.559
2023-07-05 17:35:00+00:00,144.556,144.57,144.54,144.56
2023-07-05 17:40:00+00:00,144.555,144.61,144.555,144.597
2023-07-05 17:45:00+00:00,144.596,144.61,144.57,144.589
2023-07-05 17:50:00+00:00,144.588,144.63,144.57,144.582
2023-07-05 17:55:00+00:00,144.583,144.6,144.568,144.587
2023-07-05 18:00:00+00:00,144.586,144.593,144.49,144.527
2023-07-05 18:05:00+00:00,144.524,144.63,144.522,144.569
2023-07-05 18:10:00+00:00,144.57,144.66,144.565,144.632
2023-07-05 18:15:00+00:00,144.631,144.671,144.6,144.661
2023-07-05 18:20:00+00:00,144.654,144.676,144.63,144.633
2023-07-05 18:25:00+00:00,144.633,144.643,144.6,144.634
2023-07-05 18:30:00+00:00,144.633,144.7,144.63,144.669
2023-07-05 18:35:00+00:00,144.669,144.677,144.649,144.673
2023-07-05 18:40:00+00:00,144.672,144.7,144.629,144.633
2023-07-05 18:45:00+00:00,144.634,144.649,144.61,144.626
2023-07-05 18:50:00+00:00,144.619,144.69,144.611,144.652
2023-07-05 18:55:00+00:00,144.651,144.67,144.64,144.668
2023-07-05 19:00:00+00:00,144.667,144.686,144.66,144.684
2023-07-05 19:05:00+00:00,144.683,144.73,144.672,144.684
2023-07-05 19:10:00+00:00,144.684,144.69,144.659,144.667
2023-07-05 19:15:00+00:00,144.665,144.672,144.629,144.658
2023-07-05 19:20:00+00:00,144.661,144.68,144.654,144.664
2023-07-05 19:25:00+00:00,144.663,144.681,144.652,144.672
2023-07-05 19:30:00+00:00,144.667,144.7,144.63,144.651
2023-07-05 19:35:00+00:00,144.651,144.67,144.642,144.653
2023-07-05 19:40:00+00:00,144.653,144.663,144.63,144.653
2023-07-05 19:45:00+00:00,144.652,144.656,144.637,144.647
2023-07-05 19:50:00+00:00,144.644,144.67,144.634,144.665
2023-07-05 19:55:00+00:00,144.665,144.68,144.64,144.664
2023-07-05 20:00:00+00:00,144.663,144.673,144.64,144.664
2023-07-05 20:05:00+00:00,144.666,144.668,144.657,144.666
2023-07-05 20:10:00+00:00,144.67,144.689,144.661,144.678
2023-07-05 20:15:00+00:00,144.676,144.694,144.672,144.69
2023-07-05 20:20:00+00:00,144.69,144.692,144.67,144.678
2023-07-05 20:25:00+00:00,144.677,144.68,144.658,144.671
2023-07-05 20:30:00+00:00,144.669,144.68,144.663,144.672
2023-07-05 20:35:00+00:00,144.672,144.677,144.66,144.672
2023-07-05 20:40:00+00:00,144.672,144.681,144.668,144.68
2023-07-05 20:45:00+00:00,144.679,144.695,144.677,144.687
2023-07-05 20:50:00+00:00,144.687,144.692,144.658,144.665
2023-07-05 20:55:00+00:00,144.661,144.675,144.641,144.655
2023-07-05 21:00:00+00:00,144.655,144.656,144.594,144.63
2023-07-05 21:05:00+00:00,144.629,144.638,144.562,144.598
2023-07-05 21:10:00+00:00,144.581,144.63,144.563,144.622
2023-07-05 21:15:00+00:00,144.598,144.644,144.544,144.629
2023-07-05 21:20:00+00:00,144.635,144.644,144.607,144.631
2023-07-05 21:25:00+00:00,144.635,144.635,144.517,144.628
2023-07-05 21:30:00+00:00,144.624,144.639,144.605,144.625
2023-07-05 21:35:00+00:00,144.627,144.63,144.511,144.56
2023-07-05 21:40:00+00:00,144.58,144.614,144.569,144.588
2023-07-05 21:45:00+00:00,144.592,144.596,144.505,144.581
2023-07-05 21:50:00+00:00,144.587,144.593,144.556,144.577
2023-07-05 21:55:00+00:00,144.581,144.591,144.545,144.545
2023-07-05 22:00:00+00:00,144.56,144.615,144.537,144.577
2023-07-05 22:05:00+00:00,144.576,144.606,144.534,144.546
2023-07-05 22:10:00+00:00,144.543,144.564,144.528,144.542
2023-07-05 22:15:00+00:00,144.54,144.573,144.537,144.556
2023-07-05 22:20:00+00:00,144.555,144.564,144.524,144.553
2023-07-05 22:25:00+00:00,144.552,144.573,144.536,144.551
2023-07-05 22:30:00+00:00,144.553,144.592,144.544,144.579
2023-07-05 22:35:00+00:00,144.578,144.58,144.554,144.564
2023-07-05 22:40:00+00:00,144.563,144.563,144.538,144.549
2023-07-05 22:45:00+00:00,144.544,144.545,144.52,144.533
2023-07-05 22:50:00+00:00,144.534,144.547,144.514,144.544
2023-07-05 22:55:00+00:00,144.543,144.564,144.531,144.561
2023-07-05 23:00:00+00:00,144.559,144.576,144.552,144.573
2023-07-05 23:05:00+00:00,144.573,144.573,144.506,144.51
2023-07-05 23:10:00+00:00,144.508,144.519,144.39,144.427
2023-07-05 23:15:00+00:00,144.424,144.456,144.421,144.443
2023-07-05 23:20:00+00:00,144.448,144.45,144.421,144.428
2023-07-05 23:25:00+00:00,144.427,144.438,144.415,144.428
2023-07-05 23:30:00+00:00,144.426,144.459,144.42,144.448
2023-07-05 23:35:00+00:00,144.454,144.485,144.45,144.477
2023-07-05 23:40:00+00:00,144.473,144.5,144.471,144.497
2023-07-05 23:45:00+00:00,144.497,144.512,144.484,144.486
2023-07-05 23:50:00+00:00,144.487,144.509,144.477,144.504
2023-07-05 23:55:00+00:00,144.502,144.511,144.483,144.498
2023-07-06 00:00:00+00:00,144.497,144.515,144.439,144.442
2023-07-06 00:05:00+00:00,144.443,144.455,144.37,144.419
2023-07-06 00:10:00+00:00,144.416,144.421,144.325,144.345
2023-07-06 00:15:00+00:00,144.344,144.352,144.3,144.343
2023-07-06 00:20:00+00:00,144.348,144.412,144.342,144.407
2023-07-06 00:25:00+00:00,144.409,144.434,144.389,144.431
2023-07-06 00:30:00+00:00,144.432,144.434,144.414,144.423
2023-07-06 00:35:00+00:00,144.421,144.471,144.418,144.458
2023-07-06 00:40:00+00:00,144.454,144.464,144.424,144.447
2023-07-06 00:45:00+00:00,144.445,144.448,144.39,144.41
2023-07-06 00:50:00+00:00,144.41,144.41,144.287,144.336
2023-07-06 00:55:00+00:00,144.338,144.34,144.189,144.229
2023-07-06 01:00:00+00:00,144.228,144.296,144.219,144.281
2023-07-06 01:05:00+00:00,144.284,144.316,144.279,144.297
2023-07-06 01:10:00+00:00,144.298,144.351,144.294,144.338
2023-07-06 01:15:00+00:00,144.346,144.375,144.336,144.362
2023-07-06 01:20:00+00:00,144.363,144.387,144.35,144.382
2023-07-06 01:25:00+00:00,144.381,144.4,144.37,144.386
2023-07-06 01:30:00+00:00,144.39,144.397,144.34,144.352
2023-07-06 01:35:00+00:00,144.361,144.385,144.352,144.376
2023-07-06 01:40:00+00:00,144.375,144.437,144.37,144.431
2023-07-06 01:45:00+00:00,144.426,144.444,144.416,144.436
2023-07-06 01:50:00+00:00,144.426,144.446,144.39,144.431
2023-07-06 01:55:00+00:00,144.435,144.442,144.39,144.414
2023-07-06 02:00:00+00:00,144.414,144.442,144.39,144.424
2023-07-06 02:05:00+00:00,144.426,144.44,144.389,144.404
2023-07-06 02:10:00+00:00,144.393,144.417,144.385,144.393
2023-07-06 02:15:00+00:00,144.39,144.394,144.33,144.351
2023-07-06 02:20:00+00:00,144.35,144.38,144.33,144.342
2023-07-06 02:25:00+00:00,144.344,144.361,144.33,144.344
2023-07-06 02:30:00+00:00,144.343,144.353,144.317,144.342
2023-07-06 02:35:00+00:00,144.338,144.353,144.321,144.329
2023-07-06 02:40:00+00:00,144.326,144.332,144.3,144.301
2023-07-06 02:45:00+00:00,144.305,144.323,144.295,144.298
2023-07-06 02:50:00+00:00,144.299,144.312,144.243,144.259
2023-07-06 02:55:00+00:00,144.259,144.262,144.221,144.243
2023-07-06 03:00:00+00:00,144.244,144.268,144.224,144.239
2023-07-06 03:05:00+00:00,144.237,144.274,144.224,144.266
2023-07-06 03:10:00+00:00,144.27,144.274,144.22,144.24
2023-07-06 03:15:00+00:00,144.239,144.241,144.199,144.237
2023-07-06 03:20:00+00:00,144.23,144.264,144.227,144.257
2023-07-06 03:25:00+00:00,144.259,144.259,144.16,144.177
2023-07-06 03:30:00+00:00,144.18,144.206,144.172,144.198
2023-07-06 03:35:00+00:00,144.2,144.214,144.161,144.208
2023-07-06 03:40:00+00:00,144.211,144.248,144.194,144.239
2023-07-06 03:45:00+00:00,144.243,144.253,144.2,144.24
2023-07-06 03:50:00+00:00,144.242,144.254,144.218,144.23
2023-07-06 03:55:00+00:00,144.229,144.255,144.219,144.234
2023-07-06 04:00:00+00:00,144.23,144.232,144.139,144.152
2023-07-06 04:05:00+00:00,144.151,144.174,144.1,144.162
2023-07-06 04:10:00+00:00,144.164,144.19,144.146,144.17
2023-07-06 04:15:00+00:00,144.174,144.182,144.158,144.159
2023-07-06 04:20:00+00:00,144.164,144.166,144.083,144.093
2023-07-06 04:25:00+00:00,144.088,144.104,144.044,144.053
2023-07-06 04:30:00+00:00,144.054,144.056,143.986,144.04
2023-07-06 04:35:00+00:00,144.039,144.046,143.91,144.005
2023-07-06 04:40:00+00:00,144.008,144.071,144.0,144.046
2023-07-06 04:45:00+00:00,144.048,144.1,144.042,144.09
2023-07-06 04:50:00+00:00,144.094,144.096,144.028,144.035
2023-07-06 04:55:00+00:00,144.035,144.036,143.953,143.967
2023-07-06 05:00:00+00:00,143.965,143.973,143.831,143.871
2023-07-06 05:05:00+00:00,143.86,143.923,143.856,143.904
2023-07-06 05:10:00+00:00,143.903,143.933,143.858,143.886
2023-07-06 05:15:00+00:00,143.888,143.89,143.82,143.859
2023-07-06 05:20:00+00:00,143.863,143.867,143.8,143.846
2023-07-06 05:25:00+00:00,143.847,143.854,143.772,143.776
2023-07-06 05:30:00+00:00,143.777,143.782,143.704,143.729
2023-07-06 05:35:00+00:00,143.722,143.777,143.709,143.749
2023-07-06 05:40:00+00:00,143.75,143.756,143.696,143.756
2023-07-06 05:45:00+00:00,143.755,143.77,143.71,143.713
2023-07-06 05:50:00+00:00,143.715,143.78,143.71,143.725
2023-07-06 05:55:00+00:00,143.729,143.772,143.677,143.715
2023-07-06 06:00:00+00:00,143.716,143.843,143.715,143.801
2023-07-06 06:05:00+00:00,143.802,143.827,143.753,143.775
2023-07-06 06:10:00+00:00,143.773,143.78,143.68,143.765
2023-07-06 06:15:00+00:00,143.764,143.803,143.74,143.772
2023-07-06 06:20:00+00:00,143.773,143.793,143.71,143.758
2023-07-06 06:25:00+00:00,143.757,143.758,143.615,143.738
2023-07-06 06:30:00+00:00,143.743,143.824,143.734,143.824
2023-07-06 06:35:00+00:00,143.823,143.895,143.822,143.88
2023-07-06 06:40:00+00:00,143.879,143.891,143.826,143.842
2023-07-06 06:45:00+00:00,143.845,143.882,143.825,143.827
2023-07-06 06:50:00+00:00,143.826,143.876,143.81,143.864
2023-07-06 06:55:00+00:00,143.865,143.876,143.81,143.838
2023-07-06 07:00:00+00:00,143.837,143.894,143.731,143.75
2023-07-06 07:05:00+00:00,143.752,143.807,143.743,143.769
2023-07-06 07:10:00+00:00,143.775,143.78,143.704,143.73
2023-07-06 07:15:00+00:00,143.73,143.77,143.638,143.654
2023-07-06 07:20:00+00:00,143.652,143.692,143.57,143.585
2023-07-06 07:25:00+00:00,143.588,143.627,143.57,143.572
2023-07-06 10:35:00+00:00,143.928,143.957,143.836,143.856
2023-07-06 10:40:00+00:00,143.85,143.886,143.8,143.843
2023-07-06 10:45:00+00:00,143.841,143.842,143.8,143.807
2023-07-06 10:50:00+00:00,143.809,143.849,143.8,143.831
2023-07-06 10:55:00+00:00,143.833,143.857,143.818,143.832
2023-07-06 11:00:00+00:00,143.832,143.88,143.8,143.865
2023-07-06 11:05:00+00:00,143.866,143.867,143.771,143.782
2023-07-06 11:10:00+00:00,143.781,143.8,143.73,143.785
2023-07-06 11:15:00+00:00,143.781,143.803,143.77,143.791
2023-07-06 11:20:00+00:00,143.793,143.806,143.74,143.805
2023-07-06 11:25:00+00:00,143.803,143.837,143.79,143.818
2023-07-06 11:30:00+00:00,143.814,143.86,143.798,143.809
2023-07-06 11:35:00+00:00,143.808,143.844,143.79,143.795
2023-07-06 11:40:00+00:00,143.794,143.798,143.691,143.717
2023-07-06 11:45:00+00:00,143.715,143.763,143.706,143.761
2023-07-06 11:50:00+00:00,143.762,143.762,143.685,143.693
2023-07-06 11:55:00+00:00,143.692,143.701,143.66,143.683
2023-07-06 12:00:00+00:00,143.68,143.711,143.68,143.707
2023-07-06 12:05:00+00:00,143.71,143.71,143.63,143.653
2023-07-06 12:10:00+00:00,143.655,143.705,143.63,143.69
2023-07-06 12:15:00+00:00,143.699,144.229,143.68,144.16
2023-07-06 12:20:00+00:00,144.165,144.259,144.123,144.168
2023-07-06 12:25:00+00:00,144.168,144.205,144.057,144.058
2023-07-06 12:30:00+00:00,144.074,144.263,144.011,144.186
2023-07-06 12:35:00+00:00,144.189,144.305,144.18,144.264
2023-07-06 12:40:00+00:00,144.266,144.343,144.259,144.287
2023-07-06 12:45:00+00:00,144.288,144.337,144.263,144.318
2023-07-06 12:50:00+00:00,144.317,144.338,144.253,144.26
2023-07-06 12:55:00+00:00,144.262,144.299,144.189,144.198
2023-07-06 13:00:00+00:00,144.197,144.204,144.087,144.13
2023-07-06 13:05:00+00:00,144.125,144.204,144.121,144.159
2023-07-06 13:10:00+00:00,144.161,144.293,144.156,144.269
2023-07-06 13:15:00+00:00,144.269,144.275,144.174,144.201
2023-07-06 13:20:00+00:00,144.2,144.265,144.171,144.232
2023-07-06 13:25:00+00:00,144.231,144.25,144.11,144.133
2023-07-06 13:30:00+00:00,144.132,144.191,144.08,144.124
2023-07-06 13:35:00+00:00,144.125,144.145,144.05,144.114
2023-07-06 13:40:00+00:00,144.116,144.193,144.08,144.176
2023-07-06 13:45:00+00:00,144.181,144.289,144.173,144.284
2023-07-06 13:50:00+00:00,144.285,144.305,144.201,144.26
2023-07-06 13:55:00+00:00,144.261,144.264,144.17,144.22
2023-07-06 14:00:00+00:00,144.222,144.582,144.175,144.232
2023-07-06 14:05:00+00:00,144.234,144.383,144.22,144.339
2023-07-06 14:10:00+00:00,144.337,144.4,144.306,144.392
2023-07-06 14:15:00+00:00,144.393,144.492,144.34,144.487
2023-07-06 14:20:00+00:00,144.485,144.536,144.451,144.508
2023-07-06 14:25:00+00:00,144.507,144.543,144.483,144.516
2023-07-06 14:30:00+00:00,144.517,144.623,144.49,144.606
2023-07-06 14:35:00+00:00,144.605,144.651,144.601,144.61
2023-07-06 14:40:00+00:00,144.613,144.633,144.58,144.617
2023-07-06 14:45:00+00:00,144.62,144.63,144.44,144.442
2023-07-06 14:50:00+00:00,144.447,144.448,144.24,144.281
2023-07-06 14:55:00+00:00,144.278,144.309,144.23,144.28
2023-07-06 15:00:00+00:00,144.283,144.343,144.225,144.255
2023-07-06 15:05:00+00:00,144.257,144.284,144.099,144.238
