,open,high,low,close
2022-09-25 22:45:00+00:00,143.408,143.411,143.34,143.392
2022-09-25 22:50:00+00:00,143.386,143.451,143.376,143.431
2022-09-25 22:55:00+00:00,143.422,143.486,143.409,143.486
2022-09-25 23:00:00+00:00,143.488,143.489,143.396,143.419
2022-09-25 23:05:00+00:00,143.42,143.524,143.419,143.484
2022-09-25 23:10:00+00:00,143.486,143.509,143.431,143.436
2022-09-25 23:15:00+00:00,143.437,143.457,143.398,143.439
2022-09-25 23:20:00+00:00,143.439,143.468,143.428,143.454
2022-09-25 23:25:00+00:00,143.451,143.464,143.404,143.459
2022-09-25 23:30:00+00:00,143.458,143.458,143.393,143.429
2022-09-25 23:35:00+00:00,143.427,143.45,143.401,143.427
2022-09-25 23:40:00+00:00,143.429,143.52,143.415,143.492
2022-09-25 23:45:00+00:00,143.5,143.564,143.473,143.533
2022-09-25 23:50:00+00:00,143.532,143.575,143.447,143.466
2022-09-25 23:55:00+00:00,143.465,143.538,143.457,143.527
2022-09-26 00:00:00+00:00,143.522,143.556,143.419,143.433
2022-09-26 00:05:00+00:00,143.431,143.61,143.43,143.576
2022-09-26 00:10:00+00:00,143.577,143.588,143.489,143.565
2022-09-26 00:15:00+00:00,143.556,143.657,143.499,143.541
2022-09-26 00:20:00+00:00,143.547,143.618,143.533,143.575
2022-09-26 00:25:00+00:00,143.573,143.611,143.542,143.582
2022-09-26 00:30:00+00:00,143.573,143.624,143.54,143.573
2022-09-26 00:35:00+00:00,143.573,143.616,143.556,143.599
2022-09-26 00:40:00+00:00,143.594,143.758,143.57,143.739
2022-09-26 00:45:00+00:00,143.74,143.804,143.698,143.772
2022-09-26 00:50:00+00:00,143.76,143.984,143.729,143.971
2022-09-26 00:55:00+00:00,143.966,144.084,143.76,143.799
2022-09-26 01:00:00+00:00,143.809,144.001,143.781,143.903
2022-09-26 01:05:00+00:00,143.896,143.901,143.667,143.729
2022-09-26 01:10:00+00:00,143.748,143.832,143.713,143.812
2022-09-26 01:15:00+00:00,143.812,143.88,143.746,143.753
2022-09-26 01:20:00+00:00,143.745,143.836,143.731,143.794
2022-09-26 01:25:00+00:00,143.792,143.878,143.792,143.848
2022-09-26 01:30:00+00:00,143.854,143.913,143.828,143.849
2022-09-26 01:35:00+00:00,143.843,143.875,143.775,143.834
2022-09-26 01:40:00+00:00,143.833,143.864,143.764,143.803
2022-09-26 01:45:00+00:00,143.802,143.82,143.707,143.713
2022-09-26 01:50:00+00:00,143.711,143.799,143.705,143.765
2022-09-26 01:55:00+00:00,143.767,143.787,143.724,143.777
2022-09-26 02:00:00+00:00,143.777,143.778,143.674,143.684
2022-09-26 02:05:00+00:00,143.683,143.763,143.667,143.763
2022-09-26 02:10:00+00:00,143.759,143.861,143.754,143.769
2022-09-26 02:15:00+00:00,143.776,143.835,143.729,143.833
2022-09-26 02:20:00+00:00,143.834,143.856,143.737,143.76
2022-09-26 02:25:00+00:00,143.763,143.795,143.725,143.789
2022-09-26 02:30:00+00:00,143.788,143.818,143.754,143.804
2022-09-26 02:35:00+00:00,143.803,143.814,143.778,143.811
2022-09-26 02:40:00+00:00,143.811,143.834,143.78,143.799
2022-09-26 02:45:00+00:00,143.799,143.932,143.79,143.923
2022-09-26 02:50:00+00:00,143.922,143.983,143.874,143.981
2022-09-26 02:55:00+00:00,143.977,144.012,143.946,143.962
2022-09-26 03:00:00+00:00,143.96,144.043,143.928,144.025
2022-09-26 03:05:00+00:00,144.032,144.032,143.952,143.974
2022-09-26 03:10:00+00:00,143.973,143.979,143.914,143.957
2022-09-26 03:15:00+00:00,143.951,143.977,143.916,143.946
2022-09-26 03:20:00+00:00,143.942,144.021,143.936,143.991
2022-09-26 03:25:00+00:00,143.984,144.139,143.973,144.088
2022-09-26 03:30:00+00:00,144.091,144.158,144.02,144.147
2022-09-26 03:35:00+00:00,144.147,144.149,144.083,144.093
2022-09-26 03:40:00+00:00,144.09,144.106,143.972,144.001
2022-09-26 03:45:00+00:00,143.996,144.022,143.964,143.983
2022-09-26 03:50:00+00:00,143.982,143.987,143.92,143.959
2022-09-26 03:55:00+00:00,143.956,143.98,143.907,143.962
2022-09-26 04:00:00+00:00,143.962,144.041,143.937,144.033
2022-09-26 04:05:00+00:00,144.032,144.05,143.954,143.971
2022-09-26 04:10:00+00:00,143.972,144.062,143.972,144.048
2022-09-26 04:15:00+00:00,144.048,144.102,144.025,144.092
2022-09-26 04:20:00+00:00,144.102,144.121,144.069,144.101
2022-09-26 04:25:00+00:00,144.1,144.12,144.067,144.085
2022-09-26 04:30:00+00:00,144.083,144.115,144.041,144.079
2022-09-26 04:35:00+00:00,144.083,144.083,144.02,144.056
2022-09-26 04:40:00+00:00,144.056,144.08,144.013,144.026
2022-09-26 04:45:00+00:00,144.024,144.07,143.993,144.059
2022-09-26 04:50:00+00:00,144.06,144.065,144.017,144.058
2022-09-26 04:55:00+00:00,144.057,144.202,144.044,144.161
2022-09-26 05:00:00+00:00,144.167,144.167,144.083,144.105
2022-09-26 05:05:00+00:00,144.109,144.184,144.091,144.158
2022-09-26 05:10:00+00:00,144.159,144.173,144.125,144.142
2022-09-26 05:15:00+00:00,144.141,144.218,144.113,144.205
2022-09-26 05:20:00+00:00,144.202,144.206,144.16,144.189
2022-09-26 05:25:00+00:00,144.192,144.241,144.171,144.227
2022-09-26 05:30:00+00:00,144.226,144.265,144.144,144.16
2022-09-26 05:35:00+00:00,144.172,144.185,144.121,144.18
2022-09-26 05:40:00+00:00,144.18,144.197,144.05,144.07
2022-09-26 05:45:00+00:00,144.072,144.083,143.499,143.745
2022-09-26 05:50:00+00:00,143.752,143.938,143.746,143.903
2022-09-26 05:55:00+00:00,143.896,143.926,143.821,143.834
2022-09-26 06:00:00+00:00,143.81,143.902,143.666,143.784
2022-09-26 06:05:00+00:00,143.793,143.846,143.77,143.811
2022-09-26 06:10:00+00:00,143.812,143.936,143.795,143.881
2022-09-26 06:15:00+00:00,143.873,143.883,143.79,143.834
2022-09-26 06:20:00+00:00,143.834,143.852,143.775,143.805
2022-09-26 06:25:00+00:00,143.81,143.91,143.766,143.88
2022-09-26 06:30:00+00:00,143.88,143.962,143.873,143.926
2022-09-26 06:35:00+00:00,143.935,143.968,143.908,143.945
2022-09-26 06:40:00+00:00,143.949,144.0,143.943,143.957
2022-09-26 06:45:00+00:00,143.965,143.991,143.775,143.821
2022-09-26 06:50:00+00:00,143.817,143.935,143.81,143.904
2022-09-26 06:55:00+00:00,143.911,144.03,143.893,143.999
2022-09-26 07:00:00+00:00,144.001,144.042,143.802,143.927
2022-09-26 07:05:00+00:00,143.924,143.948,143.749,143.793
2022-09-26 07:10:00+00:00,143.788,143.834,143.721,143.822
2022-09-26 07:15:00+00:00,143.828,143.857,143.709,143.757
2022-09-26 07:20:00+00:00,143.762,143.829,143.691,143.726
2022-09-26 07:25:00+00:00,143.726,143.73,143.651,143.686
2022-09-26 07:30:00+00:00,143.687,143.776,143.687,143.737
2022-09-26 07:35:00+00:00,143.741,143.819,143.733,143.803
2022-09-26 07:40:00+00:00,143.803,143.849,143.665,143.781
2022-09-26 07:45:00+00:00,143.776,143.9,143.748,143.875
2022-09-26 07:50:00+00:00,143.871,143.975,143.863,143.926
2022-09-26 07:55:00+00:00,143.924,143.954,143.824,143.824
2022-09-26 08:00:00+00:00,143.822,143.848,143.6,143.72
2022-09-26 08:05:00+00:00,143.725,143.752,143.583,143.725
2022-09-26 08:10:00+00:00,143.714,143.724,143.555,143.606
2022-09-26 08:15:00+00:00,143.617,143.741,143.613,143.732
2022-09-26 08:20:00+00:00,143.736,143.802,143.721,143.763
2022-09-26 08:25:00+00:00,143.783,143.785,143.646,143.648
2022-09-26 08:30:00+00:00,143.665,143.687,143.617,143.679
2022-09-26 08:35:00+00:00,143.678,143.796,143.658,143.749
2022-09-26 08:40:00+00:00,143.753,143.769,143.718,143.724
2022-09-26 08:45:00+00:00,143.728,143.85,143.697,143.844
2022-09-26 08:50:00+00:00,143.845,143.87,143.787,143.8
2022-09-26 08:55:00+00:00,143.801,143.864,143.786,143.835
2022-09-26 09:00:00+00:00,143.833,143.839,143.741,143.786
2022-09-26 09:05:00+00:00,143.791,143.82,143.726,143.796
2022-09-26 09:10:00+00:00,143.794,143.825,143.76,143.812
2022-09-26 09:15:00+00:00,143.811,143.886,143.763,143.781
2022-09-26 09:20:00+00:00,143.78,143.813,143.764,143.794
2022-09-26 09:25:00+00:00,143.807,143.844,143.754,143.841
2022-09-26 09:30:00+00:00,143.836,143.918,143.822,143.918
2022-09-26 09:35:00+00:00,143.915,143.978,143.88,143.967
2022-09-26 09:40:00+00:00,143.968,144.006,143.925,143.985
2022-09-26 09:45:00+00:00,143.986,144.068,143.972,144.058
2022-09-26 09:50:00+00:00,144.055,144.075,144.012,144.02
2022-09-26 09:55:00+00:00,144.019,144.077,143.994,144.067
2022-09-26 10:00:00+00:00,144.07,144.104,144.039,144.078
2022-09-26 10:05:00+00:00,144.076,144.095,144.051,144.062
2022-09-26 10:10:00+00:00,144.056,144.132,144.022,144.069
2022-09-26 10:15:00+00:00,144.072,144.088,143.973,144.027
2022-09-26 10:20:00+00:00,144.03,144.056,143.987,144.02
2022-09-26 10:25:00+00:00,144.015,144.114,144.009,144.056
2022-09-26 10:30:00+00:00,144.059,144.172,144.059,144.138
2022-09-26 10:35:00+00:00,144.143,144.158,144.117,144.153
2022-09-26 10:40:00+00:00,144.154,144.154,144.11,144.14
2022-09-26 10:45:00+00:00,144.139,144.204,144.092,144.162
2022-09-26 10:50:00+00:00,144.164,144.196,144.155,144.166
2022-09-26 10:55:00+00:00,144.171,144.281,144.161,144.261
2022-09-26 11:00:00+00:00,144.263,144.272,144.212,144.256
2022-09-26 11:05:00+00:00,144.255,144.315,144.233,144.293
2022-09-26 11:10:00+00:00,144.297,144.372,144.288,144.352
2022-09-26 11:15:00+00:00,144.355,144.356,144.245,144.317
2022-09-26 11:20:00+00:00,144.315,144.329,144.259,144.297
2022-09-26 11:25:00+00:00,144.297,144.298,144.227,144.263
2022-09-26 11:30:00+00:00,144.265,144.268,144.17,144.216
2022-09-26 11:35:00+00:00,144.218,144.347,144.211,144.213
2022-09-26 11:40:00+00:00,144.21,144.259,144.168,144.185
2022-09-26 11:45:00+00:00,144.19,144.257,144.153,144.217
2022-09-26 11:50:00+00:00,144.217,144.241,144.115,144.178
2022-09-26 11:55:00+00:00,144.177,144.224,144.153,144.203
2022-09-26 12:00:00+00:00,144.205,144.253,144.134,144.213
2022-09-26 12:05:00+00:00,144.214,144.254,144.174,144.184
2022-09-26 12:10:00+00:00,144.188,144.195,144.102,144.162
2022-09-26 12:15:00+00:00,144.158,144.225,144.105,144.195
2022-09-26 12:20:00+00:00,144.188,144.191,143.913,143.958
2022-09-26 12:25:00+00:00,143.946,143.989,143.882,143.977
2022-09-26 12:30:00+00:00,143.98,144.094,143.971,144.046
2022-09-26 12:35:00+00:00,144.041,144.077,143.952,143.997
2022-09-26 12:40:00+00:00,144.005,144.07,143.967,143.988
2022-09-26 12:45:00+00:00,143.978,143.984,143.83,143.872
2022-09-26 12:50:00+00:00,143.876,143.917,143.788,143.893
2022-09-26 12:55:00+00:00,143.889,143.937,143.854,143.883
2022-09-26 13:00:00+00:00,143.886,143.949,143.862,143.92
2022-09-26 13:05:00+00:00,143.914,144.06,143.914,144.029
2022-09-26 13:10:00+00:00,144.03,144.07,143.991,144.025
2022-09-26 13:15:00+00:00,144.027,144.097,144.014,144.02
2022-09-26 13:20:00+00:00,144.016,144.085,143.992,144.072
2022-09-26 13:25:00+00:00,144.074,144.123,144.067,144.111
2022-09-26 13:30:00+00:00,144.112,144.138,144.013,144.04
2022-09-26 13:35:00+00:00,144.042,144.102,144.032,144.071
2022-09-26 13:40:00+00:00,144.072,144.135,144.05,144.13
2022-09-26 13:45:00+00:00,144.128,144.129,144.047,144.091
2022-09-26 13:50:00+00:00,144.091,144.132,144.054,144.099
2022-09-26 13:55:00+00:00,144.1,144.184,144.05,144.165
2022-09-26 14:00:00+00:00,144.167,144.225,144.138,144.176
2022-09-26 14:05:00+00:00,144.18,144.259,144.168,144.227
2022-09-26 14:10:00+00:00,144.23,144.286,144.193,144.223
2022-09-26 14:15:00+00:00,144.225,144.25,144.176,144.228
2022-09-26 14:20:00+00:00,144.22,144.233,144.184,144.199
2022-09-26 14:25:00+00:00,144.213,144.258,144.163,144.215
2022-09-26 14:30:00+00:00,144.214,144.276,144.154,144.225
2022-09-26 14:35:00+00:00,144.227,144.248,144.18,144.231
2022-09-26 14:40:00+00:00,144.228,144.262,144.214,144.242
2022-09-26 14:45:00+00:00,144.245,144.343,144.225,144.33
2022-09-26 14:50:00+00:00,144.338,144.345,144.196,144.269
2022-09-26 14:55:00+00:00,144.269,144.359,144.227,144.352
2022-09-26 15:00:00+00:00,144.353,144.379,144.265,144.301
2022-09-26 15:05:00+00:00,144.302,144.333,144.24,144.281
2022-09-26 15:10:00+00:00,144.286,144.294,144.213,144.216
2022-09-26 15:15:00+00:00,144.216,144.322,144.209,144.319
2022-09-26 15:20:00+00:00,144.318,144.374,144.296,144.317
2022-09-26 15:25:00+00:00,144.316,144.4,144.298,144.355
2022-09-26 15:30:00+00:00,144.352,144.398,144.291,144.395
2022-09-26 15:35:00+00:00,144.394,144.448,144.353,144.393
2022-09-26 15:40:00+00:00,144.399,144.48,144.374,144.473
2022-09-26 15:45:00+00:00,144.473,144.504,144.423,144.462
2022-09-26 15:50:00+00:00,144.461,144.474,144.415,144.452
2022-09-26 15:55:00+00:00,144.441,144.47,144.401,144.468
2022-09-26 16:00:00+00:00,144.463,144.551,144.448,144.544
2022-09-26 16:05:00+00:00,144.543,144.641,144.518,144.607
2022-09-26 16:10:00+00:00,144.605,144.606,144.513,144.546
2022-09-26 16:15:00+00:00,144.546,144.567,144.484,144.515
2022-09-26 16:20:00+00:00,144.512,144.572,144.503,144.567
2022-09-26 16:25:00+00:00,144.562,144.608,144.54,144.569
2022-09-26 16:30:00+00:00,144.567,144.622,144.522,144.603
2022-09-26 16:35:00+00:00,144.598,144.61,144.543,144.555
2022-09-26 16:40:00+00:00,144.552,144.574,144.515,144.565
2022-09-26 16:45:00+00:00,144.562,144.571,144.511,144.557
2022-09-26 16:50:00+00:00,144.559,144.567,144.511,144.542
2022-09-26 16:55:00+00:00,144.538,144.545,144.472,144.542
2022-09-26 17:00:00+00:00,144.545,144.617,144.534,144.595
2022-09-26 17:05:00+00:00,144.584,144.675,144.58,144.652
2022-09-26 17:10:00+00:00,144.659,144.694,144.646,144.673
2022-09-26 17:15:00+00:00,144.672,144.74,144.634,144.663
2022-09-26 17:20:00+00:00,144.66,144.702,144.61,144.688
2022-09-26 17:25:00+00:00,144.687,144.745,144.647,144.725
2022-09-26 17:30:00+00:00,144.719,144.764,144.676,144.757
2022-09-26 17:35:00+00:00,144.758,144.759,144.7,144.714
2022-09-26 17:40:00+00:00,144.712,144.773,144.694,144.724
2022-09-26 17:45:00+00:00,144.724,144.766,144.689,144.759
2022-09-26 17:50:00+00:00,144.754,144.764,144.689,144.734
2022-09-26 17:55:00+00:00,144.733,144.767,144.707,144.707
2022-09-26 18:00:00+00:00,144.718,144.743,144.699,144.724
2022-09-26 18:05:00+00:00,144.724,144.739,144.698,144.724
2022-09-26 18:10:00+00:00,144.728,144.745,144.69,144.703
2022-09-26 18:15:00+00:00,144.702,144.736,144.682,144.725
2022-09-26 18:20:00+00:00,144.734,144.749,144.717,144.743
2022-09-26 18:25:00+00:00,144.742,144.749,144.725,144.744
2022-09-26 18:30:00+00:00,144.745,144.748,144.702,144.733
2022-09-26 18:35:00+00:00,144.737,144.789,144.718,144.752
2022-09-26 18:40:00+00:00,144.745,144.751,144.688,144.691
2022-09-26 18:45:00+00:00,144.693,144.704,144.596,144.608
2022-09-26 18:50:00+00:00,144.608,144.646,144.594,144.646
2022-09-26 18:55:00+00:00,144.642,144.65,144.506,144.622
2022-09-26 19:00:00+00:00,144.619,144.626,144.503,144.566
2022-09-26 19:05:00+00:00,144.564,144.598,144.507,144.57
2022-09-26 19:10:00+00:00,144.575,144.622,144.57,144.614
2022-09-26 19:15:00+00:00,144.612,144.636,144.528,144.545
2022-09-26 19:20:00+00:00,144.544,144.605,144.538,144.578
2022-09-26 19:25:00+00:00,144.578,144.606,144.546,144.573
2022-09-26 19:30:00+00:00,144.573,144.611,144.565,144.602
2022-09-26 19:35:00+00:00,144.601,144.666,144.585,144.646
2022-09-26 19:40:00+00:00,144.649,144.649,144.582,144.603
2022-09-26 19:45:00+00:00,144.602,144.616,144.511,144.523
2022-09-26 19:50:00+00:00,144.515,144.566,144.515,144.565
2022-09-26 19:55:00+00:00,144.562,144.602,144.501,144.58
2022-09-26 20:00:00+00:00,144.579,144.585,144.529,144.578
2022-09-26 20:05:00+00:00,144.579,144.599,144.51,144.545
2022-09-26 20:10:00+00:00,144.547,144.595,144.533,144.563
2022-09-26 20:15:00+00:00,144.567,144.609,144.556,144.608
2022-09-26 20:20:00+00:00,144.617,144.656,144.587,144.65
2022-09-26 20:25:00+00:00,144.649,144.663,144.59,144.647
2022-09-26 20:30:00+00:00,144.644,144.675,144.633,144.662
2022-09-26 20:35:00+00:00,144.664,144.673,144.638,144.667
2022-09-26 20:40:00+00:00,144.67,144.709,144.654,144.683
2022-09-26 20:45:00+00:00,144.666,144.716,144.649,144.706
2022-09-26 20:50:00+00:00,144.705,144.737,144.668,144.713
2022-09-26 20:55:00+00:00,144.712,144.742,144.684,144.734
2022-09-26 21:00:00+00:00,144.694,144.747,144.625,144.649
2022-09-26 21:05:00+00:00,144.651,144.691,144.397,144.625
2022-09-26 21:10:00+00:00,144.48,144.693,144.4,144.645
2022-09-26 21:15:00+00:00,144.628,144.726,144.448,144.674
2022-09-26 21:20:00+00:00,144.665,144.715,144.547,144.687
2022-09-26 21:25:00+00:00,144.686,144.693,144.597,144.652
2022-09-26 21:30:00+00:00,144.681,144.7,144.662,144.691
2022-09-26 21:35:00+00:00,144.694,144.714,144.678,144.696
2022-09-26 21:40:00+00:00,144.697,144.72,144.664,144.684
2022-09-26 21:45:00+00:00,144.688,144.698,144.664,144.692
2022-09-26 21:50:00+00:00,144.691,144.699,144.664,144.692
2022-09-26 21:55:00+00:00,144.693,144.7,144.656,144.68
2022-09-26 22:00:00+00:00,144.689,144.723,144.62,144.647
2022-09-26 22:05:00+00:00,144.648,144.665,144.597,144.652
2022-09-26 22:10:00+00:00,144.651,144.666,144.609,144.614
2022-09-26 22:15:00+00:00,144.62,144.647,144.587,144.642
2022-09-26 22:20:00+00:00,144.646,144.721,144.635,144.704
2022-09-26 22:25:00+00:00,144.709,144.736,144.694,144.699
2022-09-26 22:30:00+00:00,144.707,144.708,144.621,144.647
2022-09-26 22:35:00+00:00,144.647,144.666,144.617,144.642
2022-09-26 22:40:00+00:00,144.643,144.665,144.599,144.634
2022-09-26 22:45:00+00:00,144.64,144.702,144.623,144.666
2022-09-26 22:50:00+00:00,144.669,144.669,144.61,144.632
2022-09-26 22:55:00+00:00,144.631,144.65,144.578,144.609
2022-09-26 23:00:00+00:00,144.611,144.634,144.599,144.625
2022-09-26 23:05:00+00:00,144.625,144.633,144.562,144.582
2022-09-26 23:10:00+00:00,144.584,144.631,144.551,144.623
2022-09-26 23:15:00+00:00,144.621,144.623,144.538,144.559
2022-09-26 23:20:00+00:00,144.56,144.59,144.533,144.58
2022-09-26 23:25:00+00:00,144.579,144.598,144.55,144.564
2022-09-26 23:30:00+00:00,144.566,144.572,144.535,144.563
2022-09-26 23:35:00+00:00,144.562,144.595,144.52,144.549
2022-09-26 23:40:00+00:00,144.547,144.594,144.491,144.582
2022-09-26 23:45:00+00:00,144.581,144.592,144.548,144.571
2022-09-26 23:50:00+00:00,144.575,144.576,144.506,144.52
2022-09-26 23:55:00+00:00,144.521,144.523,144.436,144.466
2022-09-27 00:00:00+00:00,144.471,144.494,144.38,144.392
2022-09-27 00:05:00+00:00,144.38,144.397,144.308,144.314
2022-09-27 00:10:00+00:00,144.315,144.35,144.267,144.325
2022-09-27 00:15:00+00:00,144.326,144.372,144.281,144.332
2022-09-27 00:20:00+00:00,144.336,144.391,144.322,144.389
2022-09-27 00:25:00+00:00,144.39,144.427,144.352,144.363
2022-09-27 00:30:00+00:00,144.363,144.425,144.344,144.38
2022-09-27 00:35:00+00:00,144.382,144.399,144.356,144.38
2022-09-27 00:40:00+00:00,144.378,144.427,144.375,144.393
2022-09-27 00:45:00+00:00,144.395,144.45,144.341,144.422
2022-09-27 00:50:00+00:00,144.416,144.473,144.37,144.472
2022-09-27 00:55:00+00:00,144.462,144.48,144.4,144.438
2022-09-27 01:00:00+00:00,144.441,144.465,144.37,144.378
2022-09-27 01:05:00+00:00,144.377,144.392,144.327,144.335
2022-09-27 01:10:00+00:00,144.333,144.415,144.332,144.363
2022-09-27 01:15:00+00:00,144.362,144.44,144.36,144.423
2022-09-27 01:20:00+00:00,144.424,144.476,144.39,144.453
2022-09-27 01:25:00+00:00,144.456,144.49,144.404,144.433
2022-09-27 01:30:00+00:00,144.434,144.468,144.414,144.423
2022-09-27 01:35:00+00:00,144.424,144.468,144.399,144.46
2022-09-27 01:40:00+00:00,144.462,144.504,144.41,144.453
2022-09-27 01:45:00+00:00,144.453,144.561,144.441,144.553
2022-09-27 01:50:00+00:00,144.549,144.612,144.529,144.577
2022-09-27 01:55:00+00:00,144.575,144.587,144.545,144.559
2022-09-27 02:00:00+00:00,144.561,144.635,144.527,144.593
2022-09-27 02:05:00+00:00,144.596,144.612,144.572,144.597
2022-09-27 02:10:00+00:00,144.598,144.622,144.571,144.612
2022-09-27 02:15:00+00:00,144.615,144.629,144.55,144.617
2022-09-27 02:20:00+00:00,144.612,144.63,144.561,144.576
2022-09-27 02:25:00+00:00,144.58,144.589,144.543,144.561
2022-09-27 02:30:00+00:00,144.561,144.594,144.493,144.516
2022-09-27 02:35:00+00:00,144.514,144.529,144.454,144.473
2022-09-27 02:40:00+00:00,144.472,144.53,144.455,144.503
2022-09-27 02:45:00+00:00,144.5,144.519,144.454,144.497
2022-09-27 02:50:00+00:00,144.495,144.509,144.459,144.494
2022-09-27 02:55:00+00:00,144.494,144.512,144.462,144.496
2022-09-27 03:00:00+00:00,144.492,144.545,144.46,144.534
2022-09-27 03:05:00+00:00,144.529,144.535,144.476,144.489
2022-09-27 03:10:00+00:00,144.493,144.505,144.443,144.452
2022-09-27 03:15:00+00:00,144.468,144.468,144.42,144.463
2022-09-27 03:20:00+00:00,144.46,144.486,144.42,144.431
2022-09-27 03:25:00+00:00,144.43,144.449,144.389,144.412
2022-09-27 03:30:00+00:00,144.409,144.453,144.405,144.424
2022-09-27 03:35:00+00:00,144.425,144.437,144.39,144.409
2022-09-27 03:40:00+00:00,144.41,144.44,144.318,144.329
2022-09-27 03:45:00+00:00,144.332,144.393,144.328,144.386
2022-09-27 03:50:00+00:00,144.383,144.396,144.356,144.393
2022-09-27 03:55:00+00:00,144.394,144.429,144.379,144.411
2022-09-27 04:00:00+00:00,144.413,144.414,144.379,144.401
2022-09-27 04:05:00+00:00,144.4,144.412,144.379,144.389
2022-09-27 04:10:00+00:00,144.389,144.417,144.35,144.416
2022-09-27 04:15:00+00:00,144.413,144.423,144.375,144.401
2022-09-27 04:20:00+00:00,144.402,144.472,144.389,144.451
2022-09-27 04:25:00+00:00,144.452,144.489,144.44,144.475
2022-09-27 04:30:00+00:00,144.471,144.475,144.426,144.441
2022-09-27 04:35:00+00:00,144.439,144.456,144.42,144.45
2022-09-27 04:40:00+00:00,144.451,144.46,144.41,144.443
2022-09-27 04:45:00+00:00,144.443,144.467,144.414,144.462
2022-09-27 04:50:00+00:00,144.463,144.489,144.436,144.486
2022-09-27 04:55:00+00:00,144.487,144.55,144.475,144.529
2022-09-27 05:00:00+00:00,144.529,144.556,144.512,144.536
2022-09-27 05:05:00+00:00,144.535,144.547,144.507,144.51
2022-09-27 05:10:00+00:00,144.521,144.54,144.494,144.509
2022-09-27 05:15:00+00:00,144.518,144.546,144.504,144.537
2022-09-27 05:20:00+00:00,144.538,144.547,144.485,144.505
2022-09-27 05:25:00+00:00,144.503,144.508,144.478,144.487
2022-09-27 05:30:00+00:00,144.488,144.541,144.487,144.524
2022-09-27 05:35:00+00:00,144.52,144.534,144.48,144.495
2022-09-27 05:40:00+00:00,144.492,144.507,144.36,144.38
2022-09-27 05:45:00+00:00,144.38,144.421,144.364,144.401
2022-09-27 05:50:00+00:00,144.396,144.424,144.376,144.411
2022-09-27 05:55:00+00:00,144.411,144.431,144.37,144.396
2022-09-27 06:00:00+00:00,144.399,144.435,144.32,144.336
2022-09-27 06:05:00+00:00,144.35,144.432,144.33,144.414
2022-09-27 06:10:00+00:00,144.415,144.457,144.4,144.448
2022-09-27 06:15:00+00:00,144.448,144.458,144.323,144.338
2022-09-27 06:20:00+00:00,144.343,144.352,144.207,144.239
2022-09-27 06:25:00+00:00,144.24,144.35,144.2,144.31
2022-09-27 06:30:00+00:00,144.309,144.358,144.289,144.312
2022-09-27 06:35:00+00:00,144.317,144.342,144.225,144.263
2022-09-27 06:40:00+00:00,144.266,144.281,144.2,144.236
2022-09-27 06:45:00+00:00,144.234,144.318,144.22,144.25
2022-09-27 06:50:00+00:00,144.249,144.27,144.215,144.246
2022-09-27 06:55:00+00:00,144.246,144.343,144.239,144.323
2022-09-27 07:00:00+00:00,144.321,144.34,144.25,144.316
2022-09-27 07:05:00+00:00,144.316,144.333,144.224,144.252
2022-09-27 07:10:00+00:00,144.244,144.291,144.22,144.247
2022-09-27 07:15:00+00:00,144.244,144.298,144.237,144.26
2022-09-27 07:20:00+00:00,144.259,144.278,144.057,144.099
2022-09-27 07:25:00+00:00,144.098,144.175,144.059,144.146
2022-09-27 07:30:00+00:00,144.147,144.205,144.102,144.2
2022-09-27 07:35:00+00:00,144.196,144.251,144.186,144.228
2022-09-27 07:40:00+00:00,144.228,144.319,144.218,144.319
2022-09-27 07:45:00+00:00,144.315,144.378,144.284,144.352
2022-09-27 07:50:00+00:00,144.35,144.375,144.308,144.318
2022-09-27 07:55:00+00:00,144.316,144.345,144.256,144.271
2022-09-27 08:00:00+00:00,144.274,144.333,144.266,144.297
2022-09-27 08:05:00+00:00,144.296,144.374,144.287,144.317
2022-09-27 08:10:00+00:00,144.318,144.36,144.24,144.264
2022-09-27 08:15:00+00:00,144.265,144.305,144.24,144.3
2022-09-27 08:20:00+00:00,144.289,144.331,144.27,144.307
2022-09-27 08:25:00+00:00,144.308,144.322,144.228,144.234
2022-09-27 08:30:00+00:00,144.244,144.276,144.222,144.254
2022-09-27 08:35:00+00:00,144.261,144.338,144.259,144.271
2022-09-27 08:40:00+00:00,144.266,144.312,144.23,144.281
2022-09-27 08:45:00+00:00,144.3,144.333,144.259,144.309
2022-09-27 08:50:00+00:00,144.303,144.352,144.3,144.328
2022-09-27 08:55:00+00:00,144.328,144.402,144.294,144.388
2022-09-27 09:00:00+00:00,144.385,144.414,144.339,144.393
2022-09-27 09:05:00+00:00,144.397,144.402,144.355,144.389
2022-09-27 09:10:00+00:00,144.388,144.423,144.358,144.417
2022-09-27 09:15:00+00:00,144.411,144.441,144.384,144.424
2022-09-27 09:20:00+00:00,144.422,144.436,144.385,144.43
2022-09-27 09:25:00+00:00,144.426,144.463,144.423,144.448
2022-09-27 09:30:00+00:00,144.449,144.487,144.417,144.487
2022-09-27 09:35:00+00:00,144.484,144.502,144.452,144.467
2022-09-27 09:40:00+00:00,144.466,144.47,144.424,144.433
2022-09-27 09:45:00+00:00,144.436,144.437,144.37,144.391
2022-09-27 09:50:00+00:00,144.391,144.424,144.388,144.414
2022-09-27 09:55:00+00:00,144.421,144.455,144.414,144.442
