,strat_id,instrument,open_time,open_price,close_time,close_price,dir,size,PnL,account_balance(t)
CZ565B,2,C:USDJPY,2022-09-23 11:10:00+00:00,142.9484262,2022-09-26 00:55:00+00:00,144,-1,1,-1.0515738,85.94274400000188
XQ79A6,2,C:USDJPY,2022-09-23 13:45:00+00:00,143.0315757,2022-09-26 00:55:00+00:00,144,1,1,0.9684243000000095,86.91116830000189
7SSO69,2,C:USDJPY,2022-09-26 03:00:00+00:00,144.0356008,2022-10-03 04:05:00+00:00,145,1,1,0.9643992000000026,87.87556750000189
U3H66H,2,C:USDJPY,2022-09-26 03:05:00+00:00,143.969400675,2022-10-03 04:05:00+00:00,145,-1,1,-1.0305993249999972,86.8449681750019
ZY7MHW,2,C:USDJPY,2022-09-26 03:25:00+00:00,144.094602275,2022-10-03 04:05:00+00:00,145,1,1,0.9053977250000003,87.7503659000019
7F5ZJS,2,C:USDJPY,2022-09-26 04:00:00+00:00,144.0356008,2022-10-03 04:05:00+00:00,145,1,1,0.9643992000000026,88.7147651000019
6713CK,2,C:USDJPY,2022-09-26 04:05:00+00:00,143.9684007,2022-10-03 04:05:00+00:00,145,-1,1,-1.0315993000000105,87.68316580000189
88OCCF,2,C:USDJPY,2022-09-26 04:10:00+00:00,144.0516012,2022-10-03 04:05:00+00:00,145,1,1,0.9483988000000068,88.6315646000019
O1IOTE,2,C:USDJPY,2022-09-26 05:45:00+00:00,143.7484062,2022-10-03 04:05:00+00:00,145,-1,1,-1.2515937999999949,87.3799708000019
K1A9C1,2,C:USDJPY,2022-09-26 07:00:00+00:00,143.9204019,2022-10-03 04:05:00+00:00,145,-1,1,-1.0795980999999983,86.3003727000019
39W9ZC,2,C:USDJPY,2022-09-26 09:45:00+00:00,144.058601375,2022-10-03 04:05:00+00:00,145,1,1,0.941398625000005,87.2417713250019
2XW1OB,2,C:USDJPY,2022-09-26 12:20:00+00:00,143.94240134999998,2022-10-03 04:05:00+00:00,145,-1,1,-1.057598650000017,86.18417267500189
127E32,2,C:USDJPY,2022-09-26 12:30:00+00:00,144.044601025,2022-10-03 04:05:00+00:00,145,1,1,0.9553989750000085,87.1395716500019
APTGM9,2,C:USDJPY,2022-09-26 12:35:00+00:00,144.00139987499998,2022-10-03 04:05:00+00:00,145,-1,1,-0.9986001250000243,86.14097152500187
9MZD0Y,2,C:USDJPY,2022-09-26 12:40:00+00:00,143.97440055,2022-10-03 04:05:00+00:00,145,-1,1,-1.0255994499999872,85.11537207500189
V95ZZL,2,C:USDJPY,2022-09-26 13:05:00+00:00,144.03360075,2022-10-03 04:05:00+00:00,145,1,1,0.9663992499999949,86.08177132500188
B955J9,2,C:USDJPY,2022-09-28 17:15:00+00:00,143.98740022500002,2022-10-03 04:05:00+00:00,145,-1,1,-1.012599774999984,85.0691715500019
DRL596,2,C:USDJPY,2022-09-28 17:25:00+00:00,144.05460127499998,2022-10-03 04:05:00+00:00,145,1,1,0.9453987250000182,86.01457027500192
GGQKX7,2,C:USDJPY,2022-09-28 17:30:00+00:00,143.98740022500002,2022-10-03 04:05:00+00:00,145,-1,1,-1.012599774999984,85.00197050000193
26ACUR,2,C:USDJPY,2022-09-28 17:40:00+00:00,144.020600425,2022-10-03 04:05:00+00:00,145,1,1,0.9793995750000022,85.98137007500193
T1B5G3,2,C:USDJPY,2022-09-28 18:50:00+00:00,143.9644008,2022-10-03 04:05:00+00:00,145,-1,1,-1.0355992000000072,84.94577087500193
MCHP3C,2,C:USDJPY,2022-09-28 19:05:00+00:00,144.03360075,2022-10-03 04:05:00+00:00,145,1,1,0.9663992499999949,85.91217012500192
KWO24O,2,C:USDJPY,2022-10-03 04:05:00+00:00,145.14462852499997,2022-10-04 16:35:00+00:00,144,1,1,-1.1446285249999733,84.76754160000195
PE9HEG,2,C:USDJPY,2022-10-03 04:15:00+00:00,144.9043773,2022-10-04 16:35:00+00:00,144,-1,1,0.9043772999999931,85.67191890000194
MO0EBC,2,C:USDJPY,2022-10-03 06:40:00+00:00,145.080626925,2022-10-04 16:35:00+00:00,144,1,1,-1.08062692499999,84.59129197500195
HSR3XI,2,C:USDJPY,2022-10-03 07:00:00+00:00,144.9763755,2022-10-04 16:35:00+00:00,144,-1,1,0.976375499999989,85.56766747500194
04X1S1,2,C:USDJPY,2022-10-03 07:55:00+00:00,145.03362575,2022-10-04 16:35:00+00:00,144,1,1,-1.0336257499999988,84.53404172500194
WL8L3Q,2,C:USDJPY,2022-10-03 08:20:00+00:00,144.985375275,2022-10-04 16:35:00+00:00,144,-1,1,0.9853752749999956,85.51941700000194
S9EWPB,2,C:USDJPY,2022-10-03 08:35:00+00:00,145.03362575,2022-10-04 16:35:00+00:00,144,1,1,-1.0336257499999988,84.48579125000194
96854L,2,C:USDJPY,2022-10-03 11:35:00+00:00,144.9123771,2022-10-04 16:35:00+00:00,144,-1,1,0.9123770999999863,85.39816835000192
41VI52,2,C:USDJPY,2022-10-04 16:35:00+00:00,143.97440055,2022-10-06 16:10:00+00:00,145,-1,1,-1.0255994499999872,84.37256890000194
KBI26W,2,C:USDJPY,2022-10-04 16:40:00+00:00,144.052601225,2022-10-06 16:10:00+00:00,145,1,1,0.9473987750000106,85.31996767500195
44VW7V,2,C:USDJPY,2022-10-04 18:55:00+00:00,143.953401075,2022-10-06 16:10:00+00:00,145,-1,1,-1.046598925000012,84.27336875000194
VW0836,2,C:USDJPY,2022-10-04 19:05:00+00:00,144.04860112499998,2022-10-06 16:10:00+00:00,145,1,1,0.9513988750000237,85.22476762500196
GQGLW8,2,C:USDJPY,2022-10-04 19:50:00+00:00,143.989400175,2022-10-06 16:10:00+00:00,145,-1,1,-1.010599825000014,84.21416780000195
HW4N6T,2,C:USDJPY,2022-10-04 19:55:00+00:00,144.058601375,2022-10-06 16:10:00+00:00,145,1,1,0.941398625000005,85.15556642500195
SUKC5Y,2,C:USDJPY,2022-10-04 20:05:00+00:00,143.993400075,2022-10-06 16:10:00+00:00,145,-1,1,-1.006599924999989,84.14896650000196
OCYC4A,2,C:USDJPY,2022-10-04 20:15:00+00:00,144.03760085,2022-10-06 16:10:00+00:00,145,1,1,0.9623991500000102,85.11136565000197
RTKVN2,2,C:USDJPY,2022-10-04 21:00:00+00:00,144.1076026,2022-10-06 16:10:00+00:00,145,1,1,0.892397399999993,86.00376305000196
6WM643,2,C:USDJPY,2022-10-04 23:50:00+00:00,143.955401025,2022-10-06 16:10:00+00:00,145,-1,1,-1.0445989750000138,84.95916407500195
VW1ZQJ,2,C:USDJPY,2022-10-05 01:40:00+00:00,144.13260322499997,2022-10-06 16:10:00+00:00,145,1,1,0.8673967750000315,85.82656085000198
FQKF06,2,C:USDJPY,2022-10-06 16:10:00+00:00,145.02462552499998,2022-10-12 00:00:00+00:00,146,1,1,0.9753744750000237,86.801935325002
8PK03P,2,C:USDJPY,2022-10-06 16:25:00+00:00,145.006625075,2022-10-12 00:00:00+00:00,146,1,1,0.9933749250000119,87.79531025000202
7YAQ0K,2,C:USDJPY,2022-10-06 16:30:00+00:00,144.97737547499997,2022-10-12 00:00:00+00:00,146,-1,1,-1.022624525000026,86.77268572500199
JI59G0,2,C:USDJPY,2022-10-06 18:15:00+00:00,145.020625425,2022-10-12 00:00:00+00:00,146,1,1,0.9793745750000085,87.752060300002
KFRIXU,2,C:USDJPY,2022-10-06 18:25:00+00:00,145.004625025,2022-10-12 00:00:00+00:00,146,1,1,0.9953749750000043,88.747435275002
91KUOG,2,C:USDJPY,2022-10-06 18:30:00+00:00,144.99437504999997,2022-10-12 00:00:00+00:00,146,-1,1,-1.0056249500000263,87.74181032500198
PG9D2P,2,C:USDJPY,2022-10-06 18:35:00+00:00,145.000624925,2022-10-12 00:00:00+00:00,146,1,1,0.999375074999989,88.74118540000197
RU4J4O,2,C:USDJPY,2022-10-06 18:40:00+00:00,145.0196254,2022-10-12 00:00:00+00:00,146,1,1,0.9803746000000046,89.72156000000197
72LYU2,2,C:USDJPY,2022-10-06 23:00:00+00:00,144.991375125,2022-10-12 00:00:00+00:00,146,-1,1,-1.0086248750000095,88.71293512500196
K6W2V6,2,C:USDJPY,2022-10-06 23:40:00+00:00,145.0116252,2022-10-12 00:00:00+00:00,146,1,1,0.9883748000000026,89.70130992500196
STELEY,2,C:USDJPY,2022-10-07 00:15:00+00:00,144.989375175,2022-10-12 00:00:00+00:00,146,-1,1,-1.0106248250000078,88.69068510000196
RJB1RD,2,C:USDJPY,2022-10-07 00:25:00+00:00,145.006625075,2022-10-12 00:00:00+00:00,146,1,1,0.9933749250000119,89.68406002500197
KCXNPO,2,C:USDJPY,2022-10-07 00:50:00+00:00,144.8723781,2022-10-12 00:00:00+00:00,146,-1,1,-1.1276219000000083,88.55643812500196
V8V2EH,2,C:USDJPY,2022-10-07 01:10:00+00:00,145.00962515,2022-10-12 00:00:00+00:00,146,1,1,0.9903748499999949,89.54681297500196
0NE0XA,2,C:USDJPY,2022-10-07 02:15:00+00:00,144.991375125,2022-10-12 00:00:00+00:00,146,-1,1,-1.0086248750000095,88.53818810000195
TT08KP,2,C:USDJPY,2022-10-07 04:55:00+00:00,145.026625575,2022-10-12 00:00:00+00:00,146,1,1,0.9733744250000029,89.51156252500195
5VTFX6,2,C:USDJPY,2022-10-07 05:10:00+00:00,144.989375175,2022-10-12 00:00:00+00:00,146,-1,1,-1.0106248250000078,88.50093770000194
OI7WFJ,2,C:USDJPY,2022-10-07 05:15:00+00:00,145.004625025,2022-10-12 00:00:00+00:00,146,1,1,0.9953749750000043,89.49631267500195
G9042D,2,C:USDJPY,2022-10-07 05:20:00+00:00,144.98237534999998,2022-10-12 00:00:00+00:00,146,-1,1,-1.0176246500000161,88.47868802500193
GGZEG8,2,C:USDJPY,2022-10-07 06:00:00+00:00,145.01362525,2022-10-12 00:00:00+00:00,146,1,1,0.9863747500000102,89.46506277500194
DM6XEJ,2,C:USDJPY,2022-10-07 06:15:00+00:00,144.9923751,2022-10-12 00:00:00+00:00,146,-1,1,-1.0076248999999962,88.45743787500194
5PNW92,2,C:USDJPY,2022-10-07 06:25:00+00:00,145.02162545,2022-10-12 00:00:00+00:00,146,1,1,0.9783745500000123,89.43581242500196
82JYBZ,2,C:USDJPY,2022-10-07 07:15:00+00:00,144.98237534999998,2022-10-12 00:00:00+00:00,146,-1,1,-1.0176246500000161,88.41818777500194
B9VWUM,2,C:USDJPY,2022-10-07 12:30:00+00:00,145.006625075,2022-10-12 00:00:00+00:00,146,1,1,0.9933749250000119,89.41156270000195
YK8G3O,2,C:USDJPY,2022-10-07 13:15:00+00:00,144.9803754,2022-10-12 00:00:00+00:00,146,-1,1,-1.019624599999986,88.39193810000197
TLTPWC,2,C:USDJPY,2022-10-07 13:20:00+00:00,145.04962615,2022-10-12 00:00:00+00:00,146,1,1,0.9503738500000054,89.34231195000197
UGBIVM,2,C:USDJPY,2022-10-12 00:00:00+00:00,146.1396534,2022-10-13 12:30:00+00:00,147,1,1,0.860346600000014,90.20265855000198
HZWHYK,2,C:USDJPY,2022-10-12 00:40:00+00:00,145.95835094999998,2022-10-13 12:30:00+00:00,147,-1,1,-1.041649050000018,89.16100950000197
1JQ992,2,C:USDJPY,2022-10-12 00:50:00+00:00,146.15665382499998,2022-10-13 12:30:00+00:00,147,1,1,0.843346175000022,90.00435567500199
Z1OS1K,2,C:USDJPY,2022-10-13 12:30:00+00:00,147.326683075,2022-10-14 13:45:00+00:00,148,1,1,0.6733169249999946,90.67767260000198
XG960U,2,C:USDJPY,2022-10-13 17:30:00+00:00,146.9443263,2022-10-14 13:45:00+00:00,148,-1,1,-1.0556736999999998,89.62199890000198
HHAXHM,2,C:USDJPY,2022-10-13 18:00:00+00:00,146.97932542499998,2022-10-14 13:45:00+00:00,148,-1,1,-1.0206745750000152,88.60132432500197
B5L272,2,C:USDJPY,2022-10-13 18:05:00+00:00,147.01467527499997,2022-10-14 13:45:00+00:00,148,1,1,0.9853247250000265,89.586649050002
ME3WT4,2,C:USDJPY,2022-10-14 14:00:00+00:00,148.10270247499997,2022-10-17 19:55:00+00:00,149,1,1,0.8972975250000275,90.48394657500202
SMWBZG,2,C:USDJPY,2022-10-17 19:55:00+00:00,149.074726775,2022-10-20 07:35:00+00:00,150,1,1,0.9252732250000122,91.40921980000203
WN2PZR,2,C:USDJPY,2022-10-17 20:45:00+00:00,149.0002749,2022-10-20 07:35:00+00:00,150,-1,1,-0.9997251000000063,90.40949470000203
XY2UUX,2,C:USDJPY,2022-10-17 21:00:00+00:00,148.96627575,2022-10-20 07:35:00+00:00,150,-1,1,-1.033724250000006,89.37577045000202
94YU1E,2,C:USDJPY,2022-10-17 21:05:00+00:00,149.00972514999998,2022-10-20 07:35:00+00:00,150,1,1,0.99027485000002,90.36604530000204
UGVHY2,2,C:USDJPY,2022-10-17 22:45:00+00:00,148.9922751,2022-10-20 07:35:00+00:00,150,-1,1,-1.0077248999999995,89.35832040000204
T3Y3ZG,2,C:USDJPY,2022-10-17 22:55:00+00:00,149.026725575,2022-10-20 07:35:00+00:00,150,1,1,0.9732744249999996,90.33159482500204
L78Y7L,2,C:USDJPY,2022-10-17 23:00:00+00:00,149.003274825,2022-10-20 07:35:00+00:00,150,-1,1,-0.9967251749999946,89.33486965000205
B5ULRW,2,C:USDJPY,2022-10-17 23:05:00+00:00,149.003274825,2022-10-20 07:35:00+00:00,150,-1,1,-0.9967251749999946,88.33814447500205
OTWBZK,2,C:USDJPY,2022-10-17 23:10:00+00:00,148.99527502499998,2022-10-20 07:35:00+00:00,150,-1,1,-1.0047249750000162,87.33341950000204
J6I10E,2,C:USDJPY,2022-10-17 23:25:00+00:00,148.98627525,2022-10-20 07:35:00+00:00,150,-1,1,-1.0137247499999944,86.31969475000204
Z2KCYY,2,C:USDJPY,2022-10-17 23:30:00+00:00,149.006725075,2022-10-20 07:35:00+00:00,150,1,1,0.9932749250000086,87.31296967500205
YD6UDT,2,C:USDJPY,2022-10-17 23:35:00+00:00,148.985275275,2022-10-20 07:35:00+00:00,150,-1,1,-1.0147247250000078,86.29824495000204
4TM08F,2,C:USDJPY,2022-10-18 07:15:00+00:00,149.02572554999998,2022-10-20 07:35:00+00:00,150,1,1,0.9742744500000242,87.27251940000207
H5WM8F,2,C:USDJPY,2022-10-18 07:35:00+00:00,148.967275725,2022-10-20 07:35:00+00:00,150,-1,1,-1.0327242749999925,86.23979512500208
DYY18S,2,C:USDJPY,2022-10-18 08:20:00+00:00,149.01772535,2022-10-20 07:35:00+00:00,150,1,1,0.9822746499999937,87.22206977500207
9X8E9G,2,C:USDJPY,2022-10-18 08:25:00+00:00,148.997274975,2022-10-20 07:35:00+00:00,150,-1,1,-1.0027250249999895,86.21934475000208
34GU5M,2,C:USDJPY,2022-10-18 08:30:00+00:00,148.96127587499998,2022-10-20 07:35:00+00:00,150,-1,1,-1.0387241250000159,85.18062062500206
TUQ60J,2,C:USDJPY,2022-10-18 08:35:00+00:00,149.01272522499997,2022-10-20 07:35:00+00:00,150,1,1,0.9872747750000315,86.1678954000021
RMGYMZ,2,C:USDJPY,2022-10-18 09:00:00+00:00,148.8282792,2022-10-20 07:35:00+00:00,150,-1,1,-1.1717208000000028,84.99617460000209
8EU5YW,2,C:USDJPY,2022-10-18 09:05:00+00:00,149.02572554999998,2022-10-20 07:35:00+00:00,150,1,1,0.9742744500000242,85.97044905000212
T9NJGB,2,C:USDJPY,2022-10-18 09:15:00+00:00,148.91827694999998,2022-10-20 07:35:00+00:00,150,-1,1,-1.0817230500000221,84.8887260000021
HWD0MH,2,C:USDJPY,2022-10-18 09:30:00+00:00,149.03872587499998,2022-10-20 07:35:00+00:00,150,1,1,0.961274125000017,85.85000012500211
AUR883,2,C:USDJPY,2022-10-18 09:45:00+00:00,148.993275075,2022-10-20 07:35:00+00:00,150,-1,1,-1.0067249249999861,84.84327520000213
FV27FT,2,C:USDJPY,2022-10-18 09:50:00+00:00,149.050726175,2022-10-20 07:35:00+00:00,150,1,1,0.9492738250000059,85.79254902500213
IXDE7W,2,C:USDJPY,2022-10-18 12:35:00+00:00,148.94127637499997,2022-10-20 07:35:00+00:00,150,-1,1,-1.0587236250000274,84.7338254000021
OZX98M,2,C:USDJPY,2022-10-18 12:50:00+00:00,149.003725,2022-10-20 07:35:00+00:00,150,1,1,0.9962749999999971,85.7301004000021
IILX1Z,2,C:USDJPY,2022-10-18 13:10:00+00:00,149.02472552499998,2022-10-20 07:35:00+00:00,150,1,1,0.9752744750000204,86.70537487500212
R69LG5,2,C:USDJPY,2022-10-18 13:35:00+00:00,148.95227609999998,2022-10-20 07:35:00+00:00,150,-1,1,-1.0477239000000225,85.6576509750021
M3CXR3,2,C:USDJPY,2022-10-18 13:45:00+00:00,149.0117252,2022-10-20 07:35:00+00:00,150,1,1,0.9882747999999992,86.6459257750021
T6K0TL,2,C:USDJPY,2022-10-20 07:35:00+00:00,150.000749925,2022-10-21 10:25:00+00:00,151,1,1,0.999250074999992,87.64517585000209
YYT8ZR,2,C:USDJPY,2022-10-20 17:50:00+00:00,150.02975065,2022-10-21 10:25:00+00:00,151,1,1,0.9702493499999889,88.61542520000208
G1DKW0,2,C:USDJPY,2022-10-21 10:25:00+00:00,151.04977614999999,2022-10-21 14:45:00+00:00,150,1,1,-1.0497761499999854,87.5656490500021
72C7NN,2,C:USDJPY,2022-10-21 14:35:00+00:00,150.637233975,2022-10-21 14:45:00+00:00,150,-1,1,0.6372339749999867,88.20288302500208
LG8O87,2,C:USDJPY,2022-10-21 14:45:00+00:00,149.75225609999998,2022-10-21 14:50:00+00:00,149,-1,1,0.7522560999999826,88.95513912500206
J8OZOM,2,C:USDJPY,2022-10-21 14:55:00+00:00,150.09075217499998,2022-10-21 15:10:00+00:00,149,1,1,-1.0907521749999773,87.86438695000209
TKANXY,2,C:USDJPY,2022-10-21 15:10:00+00:00,148.17829544999998,2022-10-21 15:15:00+00:00,148,-1,1,0.17829544999997893,88.04268240000206
MP9WRO,2,C:USDJPY,2022-10-21 15:20:00+00:00,147.39031515,2022-10-21 15:45:00+00:00,147,-1,1,0.3903151499999922,88.43299755000206
VRRMRY,2,C:USDJPY,2022-10-21 15:25:00+00:00,148.24170594999998,2022-10-21 15:45:00+00:00,147,1,1,-1.2417059499999823,87.19129160000207
OX4VKG,2,C:USDJPY,2022-10-21 15:40:00+00:00,147.819304425,2022-10-21 15:45:00+00:00,147,-1,1,0.8193044250000128,88.01059602500209
7FS3I8,2,C:USDJPY,2022-10-21 15:50:00+00:00,146.50933717499998,2022-10-21 16:00:00+00:00,146,-1,1,0.5093371749999847,88.51993320000207
FV4YVG,2,C:USDJPY,2022-10-21 16:10:00+00:00,147.4316857,2022-10-21 16:20:00+00:00,148,1,1,0.5683142999999973,89.08824750000207
8PVXZP,2,C:USDJPY,2022-10-21 16:20:00+00:00,146.7843303,2022-10-21 16:45:00+00:00,146,-1,1,0.7843302999999935,89.87257780000206
UL4DBU,2,C:USDJPY,2022-10-21 16:25:00+00:00,147.22668057500002,2022-10-21 16:45:00+00:00,146,1,1,-1.2266805750000174,88.64589722500205
A393KZ,2,C:USDJPY,2022-10-21 16:30:00+00:00,146.87032814999998,2022-10-21 16:45:00+00:00,146,-1,1,0.8703281499999775,89.51622537500202
Z9J7CW,2,C:USDJPY,2022-10-21 16:35:00+00:00,147.28568205,2022-10-21 16:45:00+00:00,146,1,1,-1.2856820499999912,88.23054332500203
POY8FT,2,C:USDJPY,2022-10-21 16:45:00+00:00,146.95032615,2022-10-21 17:35:00+00:00,148,-1,1,-1.049673850000005,87.18086947500203
14A32X,2,C:USDJPY,2022-10-21 16:50:00+00:00,147.070676675,2022-10-21 17:35:00+00:00,148,1,1,0.9293233250000128,88.11019280000204
9N6M07,2,C:USDJPY,2022-10-21 17:35:00+00:00,148.04370099999997,2022-10-21 19:00:00+00:00,147,1,1,-1.0437009999999702,87.06649180000207
62DXI8,2,C:USDJPY,2022-10-21 18:05:00+00:00,147.9323016,2022-10-21 19:00:00+00:00,147,-1,1,0.9323015999999882,87.99879340000206
UQZV2V,2,C:USDJPY,2022-10-21 18:10:00+00:00,148.32570805,2022-10-21 19:00:00+00:00,147,1,1,-1.325708050000003,86.67308535000205
2NWSU0,2,C:USDJPY,2022-10-21 18:40:00+00:00,147.865303275,2022-10-21 19:00:00+00:00,147,-1,1,0.8653032750000023,87.53838862500206
8NO3NE,2,C:USDJPY,2022-10-21 19:05:00+00:00,146.876328,2022-10-23 21:35:00+00:00,148,-1,1,-1.1236719999999991,86.41471662500206
KR6YRV,2,C:USDJPY,2022-10-21 19:15:00+00:00,147.06567655,2022-10-23 21:35:00+00:00,148,1,1,0.9343234499999937,87.34904007500205
RH8KUV,2,C:USDJPY,2022-10-21 19:20:00+00:00,146.81532952499998,2022-10-23 21:35:00+00:00,148,-1,1,-1.1846704750000185,86.16436960000203
87S7MZ,2,C:USDJPY,2022-10-21 19:25:00+00:00,147.130678175,2022-10-23 21:35:00+00:00,148,1,1,0.8693218249999859,87.03369142500202
G7TV30,2,C:USDJPY,2022-10-23 21:35:00+00:00,148.00369999999998,2022-10-23 22:10:00+00:00,149,1,1,0.9963000000000193,88.02999142500204
NCLK4B,2,C:USDJPY,2022-10-23 22:50:00+00:00,149.152728725,2022-10-23 23:35:00+00:00,148,1,1,-1.152728725000003,86.87726270000203
KOUBEJ,2,C:USDJPY,2022-10-23 23:35:00+00:00,146.31734197499998,2022-10-23 23:40:00+00:00,146,-1,1,0.31734197499997663,87.19460467500201
WSVI0R,2,C:USDJPY,2022-10-23 23:40:00+00:00,145.6323591,2022-10-23 23:45:00+00:00,147,-1,1,-1.3676408999999978,85.82696377500201
UD1LLP,2,C:USDJPY,2022-10-23 23:45:00+00:00,147.38468452499998,2022-10-23 23:55:00+00:00,148,1,1,0.6153154750000169,86.44227925000203
EYLOE8,2,C:USDJPY,2022-10-24 00:00:00+00:00,148.2957073,2022-10-24 00:50:00+00:00,149,1,1,0.7042926999999963,87.14657195000203
DLTLX0,2,C:USDJPY,2022-10-24 06:35:00+00:00,149.214730275,2022-10-25 13:35:00+00:00,148,1,1,-1.2147302749999938,85.93184167500203
4RCSXX,2,C:USDJPY,2022-10-24 11:50:00+00:00,149.020725425,2022-10-25 13:35:00+00:00,148,1,1,-1.0207254249999949,84.91111625000204
TC0FNA,2,C:USDJPY,2022-10-24 12:15:00+00:00,149.034725775,2022-10-25 13:35:00+00:00,148,1,1,-1.0347257749999983,83.87639047500204
0FJL7O,2,C:USDJPY,2022-10-24 14:00:00+00:00,149.08272697499999,2022-10-25 13:35:00+00:00,148,1,1,-1.0827269749999857,82.79366350000205
USSC3L,2,C:USDJPY,2022-10-24 14:20:00+00:00,149.05972640000002,2022-10-25 13:35:00+00:00,148,1,1,-1.0597264000000166,81.73393710000204
V4MD6C,2,C:USDJPY,2022-10-24 18:20:00+00:00,149.022725475,2022-10-25 13:35:00+00:00,148,1,1,-1.0227254749999872,80.71121162500205
FLPONZ,2,C:USDJPY,2022-10-24 20:05:00+00:00,149.010725175,2022-10-25 13:35:00+00:00,148,1,1,-1.0107251750000046,79.70048645000205
LLX8KY,2,C:USDJPY,2022-10-24 21:35:00+00:00,148.98972464999997,2022-10-25 13:35:00+00:00,148,1,1,-0.989724649999971,78.71076180000208
6A7KP4,2,C:USDJPY,2022-10-24 21:40:00+00:00,149.050726175,2022-10-25 13:35:00+00:00,148,1,1,-1.050726174999994,77.66003562500208
N9X8EC,2,C:USDJPY,2022-10-24 11:45:00+00:00,148.83427905,2022-10-25 13:45:00+00:00,148,-1,1,0.8342790499999921,78.49431467500207
XR9RK4,2,C:USDJPY,2022-10-24 12:00:00+00:00,148.99427504999997,2022-10-25 13:45:00+00:00,148,-1,1,0.9942750499999704,79.48858972500204
XRWQTS,2,C:USDJPY,2022-10-24 13:50:00+00:00,148.83827895000002,2022-10-25 13:45:00+00:00,148,-1,1,0.8382789500000172,80.32686867500206
SD4J7D,2,C:USDJPY,2022-10-24 14:10:00+00:00,148.94827619999998,2022-10-25 13:45:00+00:00,148,-1,1,0.9482761999999809,81.27514487500204
CCTXAN,2,C:USDJPY,2022-10-24 14:25:00+00:00,148.917276975,2022-10-25 13:45:00+00:00,148,-1,1,0.917276974999993,82.19242185000203
7HIJS8,2,C:USDJPY,2022-10-24 18:25:00+00:00,148.977275475,2022-10-25 13:45:00+00:00,148,-1,1,0.977275474999999,83.16969732500203
QMTN1R,2,C:USDJPY,2022-10-24 20:55:00+00:00,148.985275275,2022-10-25 13:45:00+00:00,148,-1,1,0.9852752749999922,84.15497260000203
U2S26M,2,C:USDJPY,2022-10-24 21:25:00+00:00,149.009274675,2022-10-25 13:45:00+00:00,148,-1,1,1.0092746750000003,85.16424727500203
BHN8YQ,2,C:USDJPY,2022-10-24 21:30:00+00:00,148.989275175,2022-10-25 13:45:00+00:00,148,-1,1,0.9892751749999888,86.15352245000201
YEEA3W,2,C:USDJPY,2022-10-24 22:10:00+00:00,148.963275825,2022-10-25 13:45:00+00:00,148,-1,1,0.9632758250000109,87.11679827500203
UKMVG1,2,C:USDJPY,2022-10-25 13:45:00+00:00,147.82130437499998,2022-10-26 08:00:00+00:00,147,-1,1,0.8213043749999827,87.93810265000201
7NYFET,2,C:USDJPY,2022-10-25 14:15:00+00:00,148.1277031,2022-10-26 08:00:00+00:00,147,1,1,-1.1277030999999909,86.81039955000202
B9LQYF,2,C:USDJPY,2022-10-25 14:25:00+00:00,148.00629974999998,2022-10-26 08:00:00+00:00,147,-1,1,1.0062997499999824,87.816699300002
8CSHN5,2,C:USDJPY,2022-10-25 14:30:00+00:00,147.98230034999997,2022-10-26 08:00:00+00:00,147,-1,1,0.9823003499999743,88.79899965000197
10D3EW,2,C:USDJPY,2022-10-25 16:25:00+00:00,148.024700525,2022-10-26 08:00:00+00:00,147,1,1,-1.0247005249999859,87.77429912500199
6GDGWR,2,C:USDJPY,2022-10-25 16:30:00+00:00,147.971300625,2022-10-26 08:00:00+00:00,147,-1,1,0.9713006249999978,88.74559975000199
RIUZJH,2,C:USDJPY,2022-10-25 16:40:00+00:00,148.00369999999998,2022-10-26 08:00:00+00:00,147,1,1,-1.0036999999999807,87.741899750002
5X1KFV,2,C:USDJPY,2022-10-25 17:45:00+00:00,147.9803004,2022-10-26 08:00:00+00:00,147,-1,1,0.9803004000000044,88.72220015000201
WBRWBA,2,C:USDJPY,2022-10-25 21:40:00+00:00,148.01770035,2022-10-26 08:00:00+00:00,147,1,1,-1.0177003500000126,87.704499800002
9E7VGJ,2,C:USDJPY,2022-10-25 23:35:00+00:00,147.97030064999998,2022-10-26 08:00:00+00:00,147,-1,1,0.9703006499999844,88.67480045000198
N6FCJT,2,C:USDJPY,2022-10-25 23:40:00+00:00,148.04170095,2022-10-26 08:00:00+00:00,147,1,1,-1.0417009500000063,87.63309950000198
KVZUXR,2,C:USDJPY,2022-10-25 23:50:00+00:00,147.99829995,2022-10-26 08:00:00+00:00,147,-1,1,0.9982999499999892,88.63139945000196
3DNX2V,2,C:USDJPY,2022-10-25 23:55:00+00:00,147.96530077499997,2022-10-26 08:00:00+00:00,147,-1,1,0.9653007749999745,89.59670022500194
JJ034M,2,C:USDJPY,2022-10-26 00:10:00+00:00,148.02970065,2022-10-26 08:00:00+00:00,147,1,1,-1.0297006499999952,88.56699957500194
WHZNUW,2,C:USDJPY,2022-10-26 00:20:00+00:00,148.07970189999998,2022-10-26 08:00:00+00:00,147,1,1,-1.079701899999975,87.48729767500197
RMMJKW,2,C:USDJPY,2022-10-26 06:10:00+00:00,147.83830395,2022-10-26 08:00:00+00:00,147,-1,1,0.8383039500000109,88.32560162500198
NH98Q8,2,C:USDJPY,2022-10-26 08:05:00+00:00,146.77833045,2022-10-27 00:15:00+00:00,146,-1,1,0.7783304499999986,89.10393207500198
