,strat_id,instrument,open_time,open_price,close_time,close_price,dir,size,PnL,account_balance(t)
9YNRHV,2,C:USDJPY,2023-12-05 14:20:00+00:00,147.0116752,2023-12-07 07:05:00+00:00,146,1,1,-1.0116752000000133,78.5869998000062
3SP0P8,2,C:USDJPY,2023-12-05 14:30:00+00:00,147.02567555,2023-12-07 07:05:00+00:00,146,1,1,-1.0256755499999883,77.56132425000621
SIEL8V,2,C:USDJPY,2023-12-05 14:45:00+00:00,147.0116752,2023-12-07 07:05:00+00:00,146,1,1,-1.0116752000000133,76.5496490500062
3UWB13,2,C:USDJPY,2023-12-05 15:35:00+00:00,147.17667932499998,2023-12-07 07:05:00+00:00,146,1,1,-1.1766793249999807,75.37296972500621
UA5T09,2,C:USDJPY,2023-12-06 08:15:00+00:00,147.06767659999997,2023-12-07 07:05:00+00:00,146,1,1,-1.0676765999999702,74.30529312500624
G0M7D5,2,C:USDJPY,2023-12-06 08:35:00+00:00,147.06667657499997,2023-12-07 07:05:00+00:00,146,1,1,-1.066676574999974,73.23861655000627
CPEJ6X,2,C:USDJPY,2023-12-01 16:45:00+00:00,146.9443263,2023-12-07 07:10:00+00:00,146,-1,1,0.9443263000000002,74.18294285000627
GO5SAW,2,C:USDJPY,2023-12-01 17:10:00+00:00,146.94632624999997,2023-12-07 07:10:00+00:00,146,-1,1,0.9463262499999701,75.12926910000624
FVBH88,2,C:USDJPY,2023-12-01 17:25:00+00:00,146.9923251,2023-12-07 07:10:00+00:00,146,-1,1,0.992325099999988,76.12159420000623
CE367Y,2,C:USDJPY,2023-12-01 17:35:00+00:00,146.95932592499997,2023-12-07 07:10:00+00:00,146,-1,1,0.9593259249999733,77.0809201250062
GEX45R,2,C:USDJPY,2023-12-04 08:25:00+00:00,146.971325625,2023-12-07 07:10:00+00:00,146,-1,1,0.9713256249999915,78.0522457500062
61U3UJ,2,C:USDJPY,2023-12-04 14:35:00+00:00,146.95932592499997,2023-12-07 07:10:00+00:00,146,-1,1,0.9593259249999733,79.01157167500617
UARJ6R,2,C:USDJPY,2023-12-05 06:15:00+00:00,146.91732697499998,2023-12-07 07:10:00+00:00,146,-1,1,0.9173269749999804,79.92889865000615
H7QRH6,2,C:USDJPY,2023-12-05 11:05:00+00:00,146.97632549999997,2023-12-07 07:10:00+00:00,146,-1,1,0.9763254999999731,80.90522415000612
ZHO0NN,2,C:USDJPY,2023-12-05 13:25:00+00:00,146.973325575,2023-12-07 07:10:00+00:00,146,-1,1,0.9733255749999898,81.87854972500611
6RKI2B,2,C:USDJPY,2023-12-05 14:25:00+00:00,146.995325025,2023-12-07 07:10:00+00:00,146,-1,1,0.9953250249999996,82.87387475000611
GGFWY0,2,C:USDJPY,2023-12-05 14:35:00+00:00,146.957325975,2023-12-07 07:10:00+00:00,146,-1,1,0.9573259750000034,83.83120072500611
33ITNA,2,C:USDJPY,2023-12-05 15:05:00+00:00,146.705332275,2023-12-07 07:10:00+00:00,146,-1,1,0.7053322749999893,84.5365330000061
MVFK7L,2,C:USDJPY,2023-12-06 07:55:00+00:00,146.937326475,2023-12-07 07:10:00+00:00,146,-1,1,0.9373264749999919,85.4738594750061
EAC4MG,2,C:USDJPY,2023-12-06 08:30:00+00:00,146.93832645,2023-12-07 07:10:00+00:00,146,-1,1,0.9383264500000053,86.4121859250061
A1YR08,2,C:USDJPY,2023-12-07 01:35:00+00:00,146.963325825,2023-12-07 07:10:00+00:00,146,-1,1,0.9633258249999983,87.3755117500061
OFBI59,2,C:USDJPY,2023-12-07 07:20:00+00:00,145.8203544,2023-12-07 09:50:00+00:00,145,-1,1,0.8203544000000136,88.19586615000611
T5LFO9,2,C:USDJPY,2023-12-07 09:55:00+00:00,144.855378525,2023-12-07 15:55:00+00:00,144,-1,1,0.8553785249999919,89.0512446750061
MXQQ1X,2,C:USDJPY,2023-12-07 11:15:00+00:00,145.02962565,2023-12-07 15:55:00+00:00,144,1,1,-1.029625650000014,88.02161902500609
JQDOP0,2,C:USDJPY,2023-12-07 11:20:00+00:00,144.94637625,2023-12-07 15:55:00+00:00,144,-1,1,0.9463762499999859,88.96799527500607
YGVPI4,2,C:USDJPY,2023-12-07 11:25:00+00:00,145.02462552499998,2023-12-07 15:55:00+00:00,144,1,1,-1.0246255249999763,87.9433697500061
LHQLQS,2,C:USDJPY,2023-12-07 13:10:00+00:00,144.991375125,2023-12-07 15:55:00+00:00,144,-1,1,0.9913751249999905,88.93474487500609
BQB1JU,2,C:USDJPY,2023-12-07 13:15:00+00:00,145.12762809999998,2023-12-07 15:55:00+00:00,144,1,1,-1.1276280999999813,87.80711677500611
YF4H3L,2,C:USDJPY,2023-12-07 13:30:00+00:00,144.975375525,2023-12-07 15:55:00+00:00,144,-1,1,0.975375525000004,88.78249230000611
L8ZFIV,2,C:USDJPY,2023-12-07 13:35:00+00:00,145.08962715,2023-12-07 15:55:00+00:00,144,1,1,-1.0896271500000125,87.6928651500061
ZGBTUI,2,C:USDJPY,2023-12-07 13:40:00+00:00,144.88237784999998,2023-12-07 15:55:00+00:00,144,-1,1,0.8823778499999833,88.57524300000608
GWZQSA,2,C:USDJPY,2023-12-07 16:05:00+00:00,143.973400575,2023-12-07 17:45:00+00:00,143,-1,1,0.9734005749999994,89.54864357500608
COVXLG,2,C:USDJPY,2023-12-07 16:10:00+00:00,144.104602525,2023-12-07 17:45:00+00:00,143,1,1,-1.10460252499999,88.44404105000609
4HCVZC,2,C:USDJPY,2023-12-07 16:45:00+00:00,143.97140062499997,2023-12-07 17:45:00+00:00,143,-1,1,0.9714006249999727,89.41544167500606
G4X6E9,2,C:USDJPY,2023-12-07 16:50:00+00:00,144.03660082499997,2023-12-07 17:45:00+00:00,143,1,1,-1.0366008249999652,88.3788408500061
1601ZG,2,C:USDJPY,2023-12-07 17:40:00+00:00,143.95840094999997,2023-12-07 17:45:00+00:00,143,-1,1,0.9584009499999695,89.33724180000607
CF7ZCS,2,C:USDJPY,2023-12-07 17:50:00+00:00,142.97642549999998,2023-12-07 21:20:00+00:00,144,-1,1,-1.0235745000000236,88.31366730000605
2JU0PH,2,C:USDJPY,2023-12-07 17:55:00+00:00,143.35458377499998,2023-12-07 21:25:00+00:00,144,1,1,0.6454162250000195,88.95908352500606
MR5L4I,2,C:USDJPY,2023-12-07 21:30:00+00:00,144.0476011,2023-12-08 00:55:00+00:00,143,1,1,-1.0476011000000085,87.91148242500606
838IK7,2,C:USDJPY,2023-12-07 23:05:00+00:00,143.88940267499999,2023-12-08 00:55:00+00:00,143,-1,1,0.8894026749999853,88.80088510000604
BJO07F,2,C:USDJPY,2023-12-07 23:20:00+00:00,144.104602525,2023-12-08 00:55:00+00:00,143,1,1,-1.10460252499999,87.69628257500605
XQHEK4,2,C:USDJPY,2023-12-07 23:25:00+00:00,143.943401325,2023-12-08 00:55:00+00:00,143,-1,1,0.9434013249999964,88.63968390000605
KKH0PJ,2,C:USDJPY,2023-12-07 23:30:00+00:00,144.01860037499998,2023-12-08 00:55:00+00:00,143,1,1,-1.018600374999977,87.62108352500607
TIZQJO,2,C:USDJPY,2023-12-08 00:15:00+00:00,143.91440205,2023-12-08 00:55:00+00:00,143,-1,1,0.9144020500000067,88.53548557500608
93DJMU,2,C:USDJPY,2023-12-08 01:05:00+00:00,142.75743097499998,2023-12-08 03:30:00+00:00,144,-1,1,-1.242569025000023,87.29291655000605
GTM6VH,2,C:USDJPY,2023-12-08 01:25:00+00:00,143.412585225,2023-12-08 03:30:00+00:00,144,1,1,0.5874147750000134,87.88033132500607
B7VYDO,2,C:USDJPY,2023-12-08 03:35:00+00:00,144.0276006,2023-12-08 13:30:00+00:00,145,1,1,0.9723994000000005,88.85273072500607
141XJP,2,C:USDJPY,2023-12-08 03:40:00+00:00,143.9924001,2023-12-08 13:30:00+00:00,145,-1,1,-1.0075999000000024,87.84513082500607
PTR06W,2,C:USDJPY,2023-12-08 05:55:00+00:00,144.01760035,2023-12-08 13:30:00+00:00,145,1,1,0.9823996499999907,88.82753047500606
W11JSL,2,C:USDJPY,2023-12-08 06:00:00+00:00,143.92840169999997,2023-12-08 13:30:00+00:00,145,-1,1,-1.0715983000000335,87.75593217500602
7KZ1J2,2,C:USDJPY,2023-12-08 06:20:00+00:00,144.040600925,2023-12-08 13:30:00+00:00,145,1,1,0.9593990749999932,88.71533125000602
CJ78S5,2,C:USDJPY,2023-12-08 06:25:00+00:00,143.945401275,2023-12-08 13:30:00+00:00,145,-1,1,-1.0545987250000053,87.66073252500601
QCUIGU,2,C:USDJPY,2023-12-08 06:30:00+00:00,144.03660082499997,2023-12-08 13:30:00+00:00,145,1,1,0.9633991750000348,88.62413170000605
H7XD3U,2,C:USDJPY,2023-12-08 06:50:00+00:00,143.957400975,2023-12-08 13:30:00+00:00,145,-1,1,-1.042599024999987,87.58153267500606
M0RQ6P,2,C:USDJPY,2023-12-08 07:00:00+00:00,144.16760409999998,2023-12-08 13:30:00+00:00,145,1,1,0.832395900000023,88.41392857500608
B23SRM,2,C:USDJPY,2023-12-08 08:05:00+00:00,144.0003999,2023-12-08 13:30:00+00:00,145,-1,1,-0.9996001000000092,87.41432847500607
56A4TP,2,C:USDJPY,2023-12-08 08:40:00+00:00,143.93840145,2023-12-08 13:30:00+00:00,145,-1,1,-1.0615985500000136,86.35272992500606
OQZSTV,2,C:USDJPY,2023-12-08 09:05:00+00:00,144.136603325,2023-12-08 13:30:00+00:00,145,1,1,0.86339667499999,87.21612660000605
OC1JM1,2,C:USDJPY,2023-12-08 13:50:00+00:00,143.94040139999998,2023-12-10 22:30:00+00:00,145,-1,1,-1.0595986000000153,86.15652800000603
XBOEO3,2,C:USDJPY,2023-12-08 13:55:00+00:00,144.182604475,2023-12-10 22:30:00+00:00,145,1,1,0.8173955249999949,86.97392352500603
A3UG3M,2,C:USDJPY,2023-12-08 15:10:00+00:00,143.9364015,2023-12-10 22:30:00+00:00,145,-1,1,-1.0635985000000119,85.91032502500602
18J2KC,2,C:USDJPY,2023-12-08 15:25:00+00:00,144.10260247499997,2023-12-10 22:30:00+00:00,145,1,1,0.8973975250000308,86.80772255000605
IH4C9A,2,C:USDJPY,2023-12-10 23:00:00+00:00,145.020625425,2023-12-11 07:40:00+00:00,146,1,1,0.9793745750000085,87.78709712500606
K98ML7,2,C:USDJPY,2023-12-10 23:05:00+00:00,144.97437555,2023-12-11 07:40:00+00:00,146,-1,1,-1.0256244500000093,86.76147267500605
EA7IEB,2,C:USDJPY,2023-12-10 23:40:00+00:00,144.989375175,2023-12-11 07:40:00+00:00,146,-1,1,-1.0106248250000078,85.75084785000604
6FH66U,2,C:USDJPY,2023-12-11 00:10:00+00:00,145.08962715,2023-12-11 07:40:00+00:00,146,1,1,0.9103728499999875,86.66122070000603
A9N7SL,2,C:USDJPY,2023-12-11 07:45:00+00:00,146.1916547,2023-12-12 13:30:00+00:00,145,1,1,-1.1916546999999866,85.46956600000604
Z4H2PF,2,C:USDJPY,2023-12-12 00:15:00+00:00,145.959350925,2023-12-12 13:30:00+00:00,145,-1,1,0.9593509249999954,86.42891692500604
H14B38,2,C:USDJPY,2023-12-13 19:05:00+00:00,144.29839245,2023-12-13 19:10:00+00:00,144,-1,1,0.29839244999999437,86.72730937500603
WJR9OB,2,C:USDJPY,2023-12-13 19:20:00+00:00,143.73840644999999,2023-12-13 19:40:00+00:00,143,-1,1,0.7384064499999852,87.46571582500601
91A1ET,2,C:USDJPY,2023-12-13 20:10:00+00:00,142.82742922499997,2023-12-14 02:25:00+00:00,142,-1,1,0.8274292249999746,88.29314505000599
JQGBE5,2,C:USDJPY,2023-12-13 20:20:00+00:00,143.03057567499997,2023-12-14 02:25:00+00:00,142,1,1,-1.030575674999966,87.26256937500602
4CF2NI,2,C:USDJPY,2023-12-13 20:55:00+00:00,142.9484262,2023-12-14 02:25:00+00:00,142,-1,1,0.9484262000000001,88.21099557500602
5FSD7Z,2,C:USDJPY,2023-12-13 21:20:00+00:00,143.10857762499998,2023-12-14 02:25:00+00:00,142,1,1,-1.108577624999981,87.10241795000604
HHCN5D,2,C:USDJPY,2023-12-13 21:45:00+00:00,142.89942742499997,2023-12-14 02:25:00+00:00,142,-1,1,0.8994274249999705,88.00184537500601
0JMJSA,2,C:USDJPY,2023-12-14 02:30:00+00:00,141.84145387499998,2023-12-14 03:40:00+00:00,141,-1,1,0.8414538749999849,88.843299250006
WCMTIV,2,C:USDJPY,2023-12-14 07:35:00+00:00,142.05455127499997,2023-12-18 14:20:00+00:00,143,1,1,0.9454487250000341,89.78874797500603
GKSGOC,2,C:USDJPY,2023-12-14 07:45:00+00:00,141.937451475,2023-12-18 14:20:00+00:00,143,-1,1,-1.062548525000011,88.72619945000602
I1I32W,2,C:USDJPY,2023-12-14 07:50:00+00:00,142.1115527,2023-12-18 14:20:00+00:00,143,1,1,0.8884472999999957,89.61464675000602
2D4TQ8,2,C:USDJPY,2023-12-14 08:05:00+00:00,141.94245135,2023-12-18 14:20:00+00:00,143,-1,1,-1.057548650000001,88.55709810000602
627SGG,2,C:USDJPY,2023-12-14 13:20:00+00:00,142.04355099999998,2023-12-18 14:20:00+00:00,143,1,1,0.9564490000000205,89.51354710000604
UISBVL,2,C:USDJPY,2023-12-14 13:25:00+00:00,141.94645124999997,2023-12-18 14:20:00+00:00,143,-1,1,-1.053548750000033,88.459998350006
E41JF2,2,C:USDJPY,2023-12-14 13:35:00+00:00,142.1675541,2023-12-18 14:20:00+00:00,143,1,1,0.8324459000000104,89.29244425000601
B145R2,2,C:USDJPY,2023-12-14 13:45:00+00:00,141.971450625,2023-12-18 14:20:00+00:00,143,-1,1,-1.0285493750000114,88.263894875006
3IV8GR,2,C:USDJPY,2023-12-14 14:25:00+00:00,142.05055117499998,2023-12-18 14:20:00+00:00,143,1,1,0.9494488250000188,89.21334370000602
BZ7QB8,2,C:USDJPY,2023-12-14 14:35:00+00:00,141.90045239999998,2023-12-18 14:20:00+00:00,143,-1,1,-1.0995476000000224,88.113796100006
9HZWN8,2,C:USDJPY,2023-12-14 15:35:00+00:00,142.018550375,2023-12-18 14:20:00+00:00,143,1,1,0.9814496250000104,89.09524572500601
VAQLJF,2,C:USDJPY,2023-12-14 15:50:00+00:00,141.94045139999997,2023-12-18 14:20:00+00:00,143,-1,1,-1.0595486000000278,88.03569712500598
J90IRL,2,C:USDJPY,2023-12-14 23:10:00+00:00,142.05755134999998,2023-12-18 14:20:00+00:00,143,1,1,0.9424486500000171,88.978145775006
FMFJ68,2,C:USDJPY,2023-12-15 02:45:00+00:00,141.97845045,2023-12-18 14:20:00+00:00,143,-1,1,-1.0215495500000031,87.956596225006
176SQI,2,C:USDJPY,2023-12-15 02:55:00+00:00,142.0595514,2023-12-18 14:20:00+00:00,143,1,1,0.9404485999999963,88.89704482500599
DIX1QJ,2,C:USDJPY,2023-12-15 03:40:00+00:00,141.97445055,2023-12-18 14:20:00+00:00,143,-1,1,-1.0255494499999998,87.87149537500599
FGJ4IC,2,C:USDJPY,2023-12-15 03:45:00+00:00,142.0115502,2023-12-18 14:20:00+00:00,143,1,1,0.9884498000000121,88.859945175006
YRR5Z9,2,C:USDJPY,2023-12-15 03:50:00+00:00,141.94645124999997,2023-12-18 14:20:00+00:00,143,-1,1,-1.053548750000033,87.80639642500597
I8HTRT,2,C:USDJPY,2023-12-15 06:40:00+00:00,142.04155095000002,2023-12-18 14:20:00+00:00,143,1,1,0.9584490499999845,88.76484547500596
SXT1PO,2,C:USDJPY,2023-12-15 07:00:00+00:00,141.955451025,2023-12-18 14:20:00+00:00,143,-1,1,-1.0445489749999979,87.72029650000596
PG024Q,2,C:USDJPY,2023-12-15 07:20:00+00:00,142.0155503,2023-12-18 14:20:00+00:00,143,1,1,0.984449699999999,88.70474620000596
2WB6G3,2,C:USDJPY,2023-12-15 07:30:00+00:00,141.973450575,2023-12-18 14:20:00+00:00,143,-1,1,-1.0265494250000131,87.67819677500594
WP6QJ1,2,C:USDJPY,2023-12-15 13:35:00+00:00,142.142553475,2023-12-18 14:20:00+00:00,143,1,1,0.8574465250000003,88.53564330000594
FZPTB4,2,C:USDJPY,2023-12-15 14:20:00+00:00,141.86245335,2023-12-18 14:20:00+00:00,143,-1,1,-1.1375466499999902,87.39809665000595
7XAS3F,2,C:USDJPY,2023-12-15 17:45:00+00:00,142.02955065,2023-12-18 14:20:00+00:00,143,1,1,0.9704493499999955,88.36854600000595
2W992F,2,C:USDJPY,2023-12-15 17:50:00+00:00,141.97645049999997,2023-12-18 14:20:00+00:00,143,-1,1,-1.0235495000000299,87.34499650000592
JJYO9O,2,C:USDJPY,2023-12-15 17:55:00+00:00,142.0115502,2023-12-18 14:20:00+00:00,143,1,1,0.9884498000000121,88.33344630000593
4J3CQS,2,C:USDJPY,2023-12-18 14:50:00+00:00,143.024575525,2023-12-19 07:00:00+00:00,144,1,1,0.9754244750000112,89.30887077500594
PQR7C7,2,C:USDJPY,2023-12-18 14:55:00+00:00,142.961425875,2023-12-19 07:00:00+00:00,144,-1,1,-1.0385741249999967,88.27029665000595
WMX3VI,2,C:USDJPY,2023-12-18 15:10:00+00:00,143.02057542499998,2023-12-19 07:00:00+00:00,144,1,1,0.9794245750000243,89.24972122500597
UE0NFF,2,C:USDJPY,2023-12-18 15:20:00+00:00,142.987425225,2023-12-19 07:00:00+00:00,144,-1,1,-1.0125747749999903,88.23714645000598
T4LZN0,2,C:USDJPY,2023-12-18 15:45:00+00:00,143.008575125,2023-12-19 07:00:00+00:00,144,1,1,0.991424875000007,89.22857132500599
PAYABR,2,C:USDJPY,2023-12-18 16:25:00+00:00,142.98242534999997,2023-12-19 07:00:00+00:00,144,-1,1,-1.0175746500000287,88.21099667500596
RH542Y,2,C:USDJPY,2023-12-18 16:30:00+00:00,143.01357524999997,2023-12-19 07:00:00+00:00,144,1,1,0.986424750000026,89.19742142500598
0RJ1YW,2,C:USDJPY,2023-12-18 17:15:00+00:00,142.99542502499997,2023-12-19 07:00:00+00:00,144,-1,1,-1.0045749750000255,88.19284645000596
SXE4K8,2,C:USDJPY,2023-12-19 02:50:00+00:00,143.418585375,2023-12-19 07:00:00+00:00,144,1,1,0.5814146250000078,88.77426107500597
4PYR6L,2,C:USDJPY,2023-12-19 07:50:00+00:00,144.1956048,2023-12-21 01:45:00+00:00,143,1,1,-1.1956048000000123,87.57865627500595
4JNI5X,2,C:USDJPY,2023-12-19 14:55:00+00:00,143.969400675,2023-12-21 01:45:00+00:00,143,-1,1,0.9694006750000028,88.54805695000596
3ND4JS,2,C:USDJPY,2023-12-19 15:00:00+00:00,144.052601225,2023-12-21 01:45:00+00:00,143,1,1,-1.0526012249999894,87.49545572500597
3S9HG4,2,C:USDJPY,2023-12-19 15:05:00+00:00,143.877402975,2023-12-21 01:45:00+00:00,143,-1,1,0.8774029749999954,88.37285870000596
7F9554,2,C:USDJPY,2023-12-20 00:05:00+00:00,144.05460127499998,2023-12-21 01:45:00+00:00,143,1,1,-1.0546012749999818,87.31825742500598
K07W3K,2,C:USDJPY,2023-12-21 01:50:00+00:00,142.973425575,2023-12-22 00:00:00+00:00,142,-1,1,0.9734255749999932,88.29168300000597
F2VXX8,2,C:USDJPY,2023-12-21 01:55:00+00:00,143.0395759,2023-12-22 00:00:00+00:00,142,1,1,-1.0395758999999885,87.25210710000599
ILTMLK,2,C:USDJPY,2023-12-21 02:05:00+00:00,142.801429875,2023-12-22 00:00:00+00:00,142,-1,1,0.8014298749999966,88.05353697500598
CWMLDQ,2,C:USDJPY,2023-12-21 02:35:00+00:00,143.062576475,2023-12-22 00:00:00+00:00,142,1,1,-1.062576474999986,86.990960500006
N5Q1WS,2,C:USDJPY,2023-12-21 02:50:00+00:00,142.95942592499998,2023-12-22 00:00:00+00:00,142,-1,1,0.9594259249999766,87.95038642500597
K5678H,2,C:USDJPY,2023-12-21 03:40:00+00:00,143.00957515,2023-12-22 00:00:00+00:00,142,1,1,-1.0095751499999892,86.94081127500598
PNKYRH,2,C:USDJPY,2023-12-21 03:55:00+00:00,142.95242609999997,2023-12-22 00:00:00+00:00,142,-1,1,0.9524260999999683,87.89323737500595
4A8CDS,2,C:USDJPY,2023-12-21 05:45:00+00:00,143.01057517499999,2023-12-22 00:00:00+00:00,142,1,1,-1.0105751749999854,86.88266220000597
GMYH2U,2,C:USDJPY,2023-12-21 06:00:00+00:00,142.95242609999997,2023-12-22 00:00:00+00:00,142,-1,1,0.9524260999999683,87.83508830000594
GJE942,2,C:USDJPY,2023-12-21 06:10:00+00:00,143.0235755,2023-12-22 00:00:00+00:00,142,1,1,-1.0235754999999926,86.81151280000594
J332P7,2,C:USDJPY,2023-12-21 06:15:00+00:00,142.965425775,2023-12-22 00:00:00+00:00,142,-1,1,0.9654257749999999,87.77693857500594
T06UL5,2,C:USDJPY,2023-12-21 06:25:00+00:00,143.01357524999997,2023-12-22 00:00:00+00:00,142,1,1,-1.013575249999974,86.76336332500597
R1ARM4,2,C:USDJPY,2023-12-21 11:05:00+00:00,142.951426125,2023-12-22 00:00:00+00:00,142,-1,1,0.9514261250000118,87.71478945000598
DQCMJJ,2,C:USDJPY,2023-12-22 00:35:00+00:00,141.9804504,2023-12-28 07:00:00+00:00,141,-1,1,0.9804503999999952,88.69523985000598
J9YXP7,2,C:USDJPY,2023-12-22 00:45:00+00:00,142.0355508,2023-12-28 07:00:00+00:00,141,1,1,-1.03555080000001,87.65968905000597
ULP3T5,2,C:USDJPY,2023-12-22 11:40:00+00:00,141.96245085,2023-12-28 07:00:00+00:00,141,-1,1,0.9624508500000104,88.62213990000598
5ANRNQ,2,C:USDJPY,2023-12-22 11:50:00+00:00,142.0235505,2023-12-28 07:00:00+00:00,141,1,1,-1.023550499999999,87.59858940000598
AOMY6R,2,C:USDJPY,2023-12-22 11:55:00+00:00,141.96645074999998,2023-12-28 07:00:00+00:00,141,-1,1,0.9664507499999786,88.56504015000596
TVPZE5,2,C:USDJPY,2023-12-22 12:15:00+00:00,141.99754984999998,2023-12-28 07:00:00+00:00,141,1,1,-0.9975498499999844,87.56749030000597
46L2BB,2,C:USDJPY,2023-12-22 12:20:00+00:00,142.028550625,2023-12-28 07:00:00+00:00,141,1,1,-1.0285506250000083,86.53893967500596
RZP9ZA,2,C:USDJPY,2023-12-22 12:25:00+00:00,141.985450275,2023-12-28 07:00:00+00:00,141,-1,1,0.9854502750000051,87.52438995000597
DIVV4E,2,C:USDJPY,2023-12-22 12:50:00+00:00,142.094552275,2023-12-28 07:00:00+00:00,141,1,1,-1.0945522750000123,86.42983767500596
407UJE,2,C:USDJPY,2023-12-22 14:05:00+00:00,141.991450125,2023-12-28 07:00:00+00:00,141,-1,1,0.9914501250000001,87.42128780000596
Z4OR2D,2,C:USDJPY,2023-12-22 14:35:00+00:00,141.995450025,2023-12-28 07:00:00+00:00,141,-1,1,0.9954500249999967,88.41673782500595
COPSJ9,2,C:USDJPY,2023-12-22 14:40:00+00:00,142.016550325,2023-12-28 07:00:00+00:00,141,1,1,-1.0165503249999972,87.40018750000596
T5QTKO,2,C:USDJPY,2023-12-22 14:50:00+00:00,141.995450025,2023-12-28 07:00:00+00:00,141,-1,1,0.9954500249999967,88.39563752500595
XG1IFY,2,C:USDJPY,2023-12-22 14:55:00+00:00,142.0555513,2023-12-28 07:00:00+00:00,141,1,1,-1.0555512999999905,87.34008622500596
0P8FGA,2,C:USDJPY,2023-12-27 16:20:00+00:00,141.951451125,2023-12-28 07:00:00+00:00,141,-1,1,0.9514511250000055,88.29153735000597
PFPWWL,2,C:USDJPY,2023-12-27 16:55:00+00:00,142.056551325,2023-12-28 07:00:00+00:00,141,1,1,-1.0565513249999867,87.23498602500598
GHLC97,2,C:USDJPY,2023-12-27 18:10:00+00:00,141.97645049999997,2023-12-28 07:00:00+00:00,141,-1,1,0.9764504999999701,88.21143652500595
VP2GVI,2,C:USDJPY,2023-12-27 18:15:00+00:00,142.022550475,2023-12-28 07:00:00+00:00,141,1,1,-1.0225504750000027,87.18888605000595
EC03TY,2,C:USDJPY,2023-12-27 18:20:00+00:00,141.95045115,2023-12-28 07:00:00+00:00,141,-1,1,0.9504511499999921,88.13933720000594
M974OV,2,C:USDJPY,2023-12-27 18:25:00+00:00,142.02055042499998,2023-12-28 07:00:00+00:00,141,1,1,-1.020550424999982,87.11878677500596
LLE2HK,2,C:USDJPY,2023-12-27 19:35:00+00:00,141.6124596,2023-12-28 07:00:00+00:00,141,-1,1,0.612459599999994,87.73124637500595
EJ564G,2,C:USDJPY,2023-12-28 07:10:00+00:00,140.87047815,2024-01-02 12:20:00+00:00,142,-1,1,-1.1295218500000033,86.60172452500595
UHU0P8,2,C:USDJPY,2023-12-28 08:35:00+00:00,141.03652582499998,2024-01-02 12:20:00+00:00,142,1,1,0.963474175000016,87.56519870000596
EHKGVH,2,C:USDJPY,2023-12-28 08:40:00+00:00,140.991475125,2024-01-02 12:20:00+00:00,142,-1,1,-1.0085248750000062,86.55667382500596
T009P1,2,C:USDJPY,2023-12-28 14:00:00+00:00,141.116527825,2024-01-02 12:20:00+00:00,142,1,1,0.8834721750000085,87.44014600000597
9S22KZ,2,C:USDJPY,2023-12-28 14:10:00+00:00,140.98647525,2024-01-02 12:20:00+00:00,142,-1,1,-1.0135247499999878,86.42662125000598
6C984X,2,C:USDJPY,2023-12-28 14:30:00+00:00,141.03852587499998,2024-01-02 12:20:00+00:00,142,1,1,0.9614741250000236,87.388095375006
I95N9X,2,C:USDJPY,2023-12-28 14:35:00+00:00,140.97447555,2024-01-02 12:20:00+00:00,142,-1,1,-1.025524450000006,86.362570925006
YFWYU0,2,C:USDJPY,2023-12-28 16:10:00+00:00,141.09552730000001,2024-01-02 12:20:00+00:00,142,1,1,0.9044726999999853,87.26704362500598
SMFT9R,2,C:USDJPY,2023-12-29 16:00:00+00:00,140.9924751,2024-01-02 12:20:00+00:00,142,-1,1,-1.0075248999999928,86.25951872500599
TIZ4C1,2,C:USDJPY,2023-12-29 16:05:00+00:00,141.01452527499998,2024-01-02 12:20:00+00:00,142,1,1,0.9854747250000173,87.244993450006
YHY5EA,2,C:USDJPY,2023-12-29 16:10:00+00:00,140.953476075,2024-01-02 12:20:00+00:00,142,-1,1,-1.0465239250000025,86.198469525006
Y49IUI,2,C:USDJPY,2023-12-29 18:05:00+00:00,141.06152644999997,2024-01-02 12:20:00+00:00,142,1,1,0.9384735500000261,87.13694307500603
KJUU0A,2,C:USDJPY,2023-12-29 18:15:00+00:00,140.939476425,2024-01-02 12:20:00+00:00,142,-1,1,-1.0605235749999906,86.07641950000604
ZMGG1Q,2,C:USDJPY,2023-12-29 19:25:00+00:00,141.0275256,2024-01-02 12:20:00+00:00,142,1,1,0.9724744000000101,87.04889390000605
ONEJQ9,2,C:USDJPY,2023-12-29 19:50:00+00:00,140.98847519999998,2024-01-02 12:20:00+00:00,142,-1,1,-1.0115248000000179,86.03736910000603
SELE0T,2,C:USDJPY,2023-12-29 19:55:00+00:00,141.0235255,2024-01-02 12:20:00+00:00,142,1,1,0.9764744999999948,87.01384360000603
YEN33Q,2,C:USDJPY,2023-12-29 20:10:00+00:00,140.961475875,2024-01-02 12:20:00+00:00,142,-1,1,-1.0385241250000092,85.97531947500602
925CPF,2,C:USDJPY,2023-12-29 20:25:00+00:00,141.010525175,2024-01-02 12:20:00+00:00,142,1,1,0.9894748250000021,86.96479430000602
5X5SS0,2,C:USDJPY,2023-12-29 20:35:00+00:00,140.99447504999998,2024-01-02 12:20:00+00:00,142,-1,1,-1.005524950000023,85.959269350006
P5ZZBK,2,C:USDJPY,2023-12-29 20:40:00+00:00,141.010525175,2024-01-02 12:20:00+00:00,142,1,1,0.9894748250000021,86.948744175006
