,strat_id,instrument,open_time,open_price,close_time,close_price,dir,size,PnL,account_balance(t)
TWBBT7,2,C:USDJPY,2023-03-31 13:35:00+00:00,132.975675525,2023-04-02 21:00:00+00:00,133.38433452499999,-1,14.61340447118851,-5.971899257791011,291.8492838650324
5QD6JB,2,C:USDJPY,2023-03-31 13:45:00+00:00,133.038325875,2023-04-02 21:00:00+00:00,133.377665475,1,14.332106983774162,4.863451451030961,296.7127353160634
88RZYL,2,C:USDJPY,2023-03-31 15:05:00+00:00,132.95867594999999,2023-04-02 21:00:00+00:00,133.38433452499999,-1,14.290843719904743,-6.083020173362351,290.62971514270106
UM8E2M,2,C:USDJPY,2023-03-31 15:15:00+00:00,132.96967567500002,2023-04-02 21:00:00+00:00,133.38433452499999,-1,14.457338986544412,-5.994863558220189,284.6348515844809
PFJ3ZP,2,C:USDJPY,2023-03-31 15:20:00+00:00,133.01132520000002,2023-04-02 21:00:00+00:00,133.377665475,1,14.772876146965304,5.411899510219773,290.04675109470065
EMMUFN,2,C:USDJPY,2023-03-31 15:25:00+00:00,132.95867594999999,2023-04-02 21:00:00+00:00,133.38433452499999,-1,14.332106983774162,-6.100584235460857,283.9461668592398
17R6RA,2,C:USDJPY,2023-04-03 13:20:00+00:00,132.98667525,2023-04-03 21:00:00+00:00,132.0,-1,14.015111888412159,13.828364026276905,297.7745308855167
KG17BY,2,C:USDJPY,2023-04-03 13:45:00+00:00,132.885677775,2023-04-03 21:00:00+00:00,132.0,-1,12.790367876542176,11.328144562327411,309.1026754478441
6C3X07,2,C:USDJPY,2023-04-05 15:15:00+00:00,131.0232755,2023-04-07 07:15:00+00:00,131.817704475,1,15.152091933717696,12.037260864008939,321.13993631185303
56F6P9,2,C:USDJPY,2023-04-05 15:25:00+00:00,130.94272635,2023-04-07 07:25:00+00:00,131.838295875,-1,14.747265049992537,-13.207201155871113,307.9327351559819
CGE7P4,2,C:USDJPY,2023-04-05 15:35:00+00:00,131.0712767,2023-04-07 07:35:00+00:00,131.8487037,1,14.691191798852408,11.421329166606267,319.35406432258816
ZFPH3P,2,C:USDJPY,2023-04-09 21:05:00+00:00,132.142303475,2023-04-10 12:05:00+00:00,133.0,1,14.09329498334481,12.087770133014697,331.4418344556029
TDTJQF,2,C:USDJPY,2023-04-12 13:15:00+00:00,132.9126771,2023-04-14 05:15:00+00:00,132.504312525,-1,15.259752967569014,6.2315425352064215,337.6733769908093
P83P4V,2,C:USDJPY,2023-04-12 13:35:00+00:00,133.04232597499998,2023-04-14 05:35:00+00:00,132.527686725,1,15.980802047040019,-8.224347979886943,329.44902901092235
Q93BZ5,2,C:USDJPY,2023-04-14 13:05:00+00:00,132.99067515,2023-04-16 21:00:00+00:00,133.8073451,-1,16.3255217547531,-13.33256303517821,316.1164659757441
2ZV4RI,2,C:USDJPY,2023-04-14 13:10:00+00:00,133.06932665,2023-04-16 21:00:00+00:00,133.80065489999998,1,15.481627303145363,11.322151402761364,327.43861737850546
DV1EME,2,C:USDJPY,2023-04-14 13:25:00+00:00,132.979675425,2023-04-16 21:00:00+00:00,133.8073451,-1,16.213042766285238,-13.419043837132103,314.01957354137335
F5PER9,2,C:USDJPY,2023-04-14 13:30:00+00:00,133.05332625,2023-04-16 21:00:00+00:00,133.80065489999998,1,15.688049000519943,11.724128480692196,325.7437020220655
EXZJTR,2,C:USDJPY,2023-04-18 15:20:00+00:00,133.99065015,2023-04-19 09:45:00+00:00,135.0,-1,16.27091418691582,-16.423044793926465,309.32065722813905
IZHCGX,2,C:USDJPY,2023-04-18 15:15:00+00:00,134.0073501,2023-04-19 09:50:00+00:00,135.0,1,16.22229591743369,16.10306042021102,325.4237176483501
7C2SP7,2,C:USDJPY,2023-04-18 15:35:00+00:00,134.02135045,2023-04-19 09:50:00+00:00,135.0,1,15.905454200296154,15.565865595665443,340.98958324401553
L6V9VH,2,C:USDJPY,2023-04-21 13:50:00+00:00,134.21535529999997,2023-04-23 21:00:00+00:00,133.95465105,1,14.067227031518922,-3.667385872831515,337.322197371184
2ZZPXC,2,C:USDJPY,2023-04-23 21:05:00+00:00,133.9913497,2023-04-25 13:05:00+00:00,133.85765347499998,1,16.765516767951965,-2.2414863020497586,335.0807110691343
0I9HIB,2,C:USDJPY,2023-04-25 13:40:00+00:00,134.01735035000002,2023-04-27 05:40:00+00:00,133.63265909999998,1,16.506438968923092,-6.349882640004255,328.73082842913004
A7739W,2,C:USDJPY,2023-04-25 13:45:00+00:00,133.88665274999997,2023-04-27 05:45:00+00:00,133.66134144999998,-1,15.05304182700514,3.3916204229967093,332.12244885212675
OFKEN9,2,C:USDJPY,2023-04-25 15:20:00+00:00,134.0073501,2023-04-27 07:20:00+00:00,133.71765697499998,1,16.65411088812841,-4.824581427278672,327.2978674248481
VH4ZAM,2,C:USDJPY,2023-04-25 15:25:00+00:00,133.99065015,2023-04-27 07:25:00+00:00,133.690342175,-1,16.670682142743075,5.006338796155522,332.30420622100365
BEROYY,2,C:USDJPY,2023-04-27 13:25:00+00:00,133.9886502,2023-04-28 05:45:00+00:00,135.0,-1,16.450703278267657,-16.63741547033542,315.6667907506682
JER608,2,C:USDJPY,2023-04-27 13:35:00+00:00,133.97465055,2023-04-28 05:45:00+00:00,135.0,-1,16.241652307966554,-16.653369261064626,299.0134214896036
461QKF,2,C:USDJPY,2023-04-27 21:05:00+00:00,133.93065165,2023-04-28 05:45:00+00:00,135.0,-1,15.601136442300676,-16.6830495126993,282.3303719769043
JY53WU,2,C:USDJPY,2023-04-27 13:20:00+00:00,134.08635207499998,2023-04-28 05:50:00+00:00,135.0,1,15.557313025327712,14.213906764166458,296.54427874107074
42WP5T,2,C:USDJPY,2023-04-27 13:30:00+00:00,134.0713517,2023-04-28 05:50:00+00:00,135.0,1,15.615799164520952,14.501585347273675,311.0458640883444
FBQFWJ,2,C:USDJPY,2023-04-27 13:40:00+00:00,134.15535379999997,2023-04-28 05:50:00+00:00,135.0,1,14.48579800440306,12.235374238387035,323.2812383267314
VKNP38,2,C:USDJPY,2023-04-27 15:25:00+00:00,134.00334999999998,2023-04-28 05:50:00+00:00,135.0,1,16.598611699350755,16.54300635015821,339.82424467688963
5KF8DV,2,C:USDJPY,2023-04-27 15:50:00+00:00,134.01935039999998,2023-04-28 05:50:00+00:00,135.0,1,16.369665331084146,16.05290575906188,355.87715043595153
2K02XY,2,C:USDJPY,2023-04-28 13:05:00+00:00,135.939601425,2023-04-30 21:00:00+00:00,136.0994024,-1,16.834302291199414,-2.690137919578333,353.1870125163732
1I9ZCH,2,C:USDJPY,2023-04-28 13:25:00+00:00,136.032400725,2023-04-30 21:00:00+00:00,136.0925976,1,17.27558982698792,1.0399365213665082,354.2269490377397
O1VE8A,2,C:USDJPY,2023-04-28 13:30:00+00:00,135.983600325,2023-04-30 21:00:00+00:00,136.0994024,-1,17.548182960352467,-2.032115999288543,352.1948330384512
8WDUOF,2,C:USDJPY,2023-04-28 13:35:00+00:00,136.036400825,2023-04-30 21:00:00+00:00,136.0925976,1,17.20875969226085,0.9670767964553594,353.16190983490657
UGUCAU,2,C:USDJPY,2023-04-28 15:55:00+00:00,135.9726006,2023-04-30 21:00:00+00:00,136.0994024,-1,17.42787220548219,-2.209885565825281,350.9520242690813
JNAF9O,2,C:USDJPY,2023-05-03 19:55:00+00:00,134.97862544999998,2023-05-04 14:20:00+00:00,134.0,-1,17.271261036864388,16.902095604268556,367.8541198733498
948PCR,2,C:USDJPY,2023-05-03 20:00:00+00:00,135.014375275,2023-05-04 14:20:00+00:00,134.0,1,17.322409884950115,-17.57142429070885,350.28269558264094
KXU26F,2,C:USDJPY,2023-05-04 15:10:00+00:00,134.068351625,2023-05-05 12:30:00+00:00,135.0,1,16.429769961662732,15.306768486407043,365.589464069048
UJF0EH,2,C:USDJPY,2023-05-04 15:35:00+00:00,133.961650875,2023-05-05 12:30:00+00:00,135.0,-1,16.971060832492117,-17.621886165739898,347.9675779033081
6UQQR3,2,C:USDJPY,2023-05-05 13:45:00+00:00,135.043376,2023-05-07 21:00:00+00:00,134.77463054999998,1,16.697100667145733,-4.487269832487572,343.4803080708205
XVMJUA,2,C:USDJPY,2023-05-05 13:55:00+00:00,134.82262935,2023-05-07 21:00:00+00:00,134.78136944999997,-1,14.794539876841485,0.6104212358649127,344.09072930668543
ZSTG8N,2,C:USDJPY,2023-05-08 13:10:00+00:00,134.985625275,2023-05-10 05:10:00+00:00,135.21738034999998,-1,16.983747744653684,-3.9360697323432148,340.1546595743422
B9LNUI,2,C:USDJPY,2023-05-08 13:20:00+00:00,135.04537605,2023-05-10 05:20:00+00:00,135.26661825,1,16.495241098115212,3.6494434300775254,343.80410300441974
Y0RE26,2,C:USDJPY,2023-05-08 13:25:00+00:00,134.99462505,2023-05-10 05:25:00+00:00,135.33638332499999,-1,17.170196073187732,-5.868056591384232,337.9360464130355
6KR0QX,2,C:USDJPY,2023-05-08 13:30:00+00:00,135.050376175,2023-05-10 05:30:00+00:00,135.3366165,1,16.447931611218355,4.708061289972822,342.64410770300833
A61VJH,2,C:USDJPY,2023-05-08 13:35:00+00:00,134.956626,2023-05-10 05:35:00+00:00,135.3353833,-1,16.606695429859315,-6.28990712293568,336.35420058007264
RH33XK,2,C:USDJPY,2023-05-08 13:40:00+00:00,135.01837537499998,2023-05-10 05:40:00+00:00,135.34261635,1,16.966998486522783,5.501396132093829,341.85559671216646
G9ZNE6,2,C:USDJPY,2023-05-08 13:45:00+00:00,134.99562502499998,2023-05-10 05:45:00+00:00,135.35738385000002,-1,17.187349116217483,-6.21767522114828,335.6379214910182
5G9TCL,2,C:USDJPY,2023-05-09 21:05:00+00:00,135.20137995,2023-05-11 00:05:00+00:00,134.0,1,14.265784797126393,-17.13862782628231,318.4992936647359
J4EMDW,2,C:USDJPY,2023-05-11 13:25:00+00:00,134.04235097499998,2023-05-12 12:10:00+00:00,135.0,1,15.43116732871809,14.777642346959093,333.276936011695
WYRI30,2,C:USDJPY,2023-05-11 13:35:00+00:00,133.867653225,2023-05-12 12:10:00+00:00,135.0,-1,14.105371730058923,-15.972172188708422,317.30476382298656
YWC0SW,2,C:USDJPY,2023-05-11 13:40:00+00:00,134.02135045,2023-05-12 12:10:00+00:00,135.0,1,15.689620377573407,15.354639922183047,332.6594037451696
HMXT69,2,C:USDJPY,2023-05-15 13:15:00+00:00,136.036400825,2023-05-17 05:15:00+00:00,136.65658349999998,1,16.10161683180899,9.985943798576248,342.64534754374586
819NZB,2,C:USDJPY,2023-05-19 15:15:00+00:00,137.985550275,2023-05-19 20:55:00+00:00,137.0,-1,16.912406097913845,16.66802648071081,359.31337402445666
BA9PNT,2,C:USDJPY,2023-05-19 20:00:00+00:00,137.963550825,2023-05-19 20:55:00+00:00,137.0,-1,16.552915340277632,15.949575232279646,375.2629492567363
Z139MJ,2,C:USDJPY,2023-05-24 15:10:00+00:00,139.02147545,2023-05-25 19:00:00+00:00,140.0,1,18.449505863163118,18.053294422474107,393.3162436792104
XH9MD3,2,C:USDJPY,2023-05-25 19:10:00+00:00,140.00550005,2023-05-28 21:00:00+00:00,140.60348482499998,1,19.646166017942488,11.748108165851715,405.0643518450621
IUZIWX,2,C:USDJPY,2023-06-01 13:35:00+00:00,138.921526875,2023-06-02 18:00:00+00:00,140.0,-1,18.82269292960288,-20.299768464703995,384.7645833803581
NDH042,2,C:USDJPY,2023-06-07 15:55:00+00:00,140.01950039999997,2023-06-08 13:50:00+00:00,139.0,1,18.898064016717516,-19.266583824268544,365.49799955608955
32BHMF,2,C:USDJPY,2023-06-07 16:00:00+00:00,139.97850044999998,2023-06-08 13:55:00+00:00,139.0,-1,18.824098991211418,18.419389333744622,383.91738888983417
UFHG4P,2,C:USDJPY,2023-06-08 15:05:00+00:00,139.0234755,2023-06-10 09:10:00+00:00,139.3365165,1,18.801047448082233,5.885498694195079,389.80288758402924
5S6ZBT,2,C:USDJPY,2023-06-08 15:10:00+00:00,138.95052615,2023-06-10 09:10:00+00:00,139.3434835,-1,18.351691629533317,-7.211432110758392,382.59145547327086
UP8AFJ,2,C:USDJPY,2023-06-08 15:25:00+00:00,139.03747585,2023-06-10 09:10:00+00:00,139.3365165,1,18.546733762794492,5.546227319802917,388.1376827930738
OQTGM0,2,C:USDJPY,2023-06-08 15:30:00+00:00,138.997524975,2023-06-10 09:10:00+00:00,139.3434835,-1,19.138454082245243,-6.621111345073528,381.51657144800026
DCLXHM,2,C:USDJPY,2023-06-08 15:40:00+00:00,138.96252585,2023-06-10 09:10:00+00:00,139.3434835,-1,18.58264225023371,-7.07919972243973,374.4373717255605
801IT4,2,C:USDJPY,2023-06-13 15:30:00+00:00,140.04250097499997,2023-06-15 01:55:00+00:00,141.0,1,17.98450392533918,17.220144973621522,391.65751669918205
EX7W7V,2,C:USDJPY,2023-06-14 22:00:00+00:00,140.04950115,2023-06-15 01:55:00+00:00,141.0,1,18.176571442988358,17.27681025350332,408.93432695268535
01HP2R,2,C:USDJPY,2023-06-21 13:10:00+00:00,142.02055042499998,2023-06-22 16:30:00+00:00,143.0,1,20.08518305268591,19.67242400475078,428.60675095743613
PC0OKJ,2,C:USDJPY,2023-06-21 15:05:00+00:00,141.99445004999998,2023-06-22 16:30:00+00:00,143.0,-1,20.426290057576594,-20.53965494608198,408.0670960113541
1VP9ZI,2,C:USDJPY,2023-06-21 15:10:00+00:00,142.02555055,2023-06-22 16:30:00+00:00,143.0,1,20.026166843912936,19.51448726665937,427.5815832780135
49LVKH,2,C:USDJPY,2023-06-21 15:20:00+00:00,141.997449975,2023-06-22 16:30:00+00:00,143.0,-1,20.40590453855696,-20.457940105277995,407.1236431727355
RGLKMN,2,C:USDJPY,2023-06-23 13:50:00+00:00,143.104577525,2023-06-25 21:00:00+00:00,143.45841345,1,18.4888121331851,6.542005943296745,413.6656491160323
OY5031,2,C:USDJPY,2023-06-27 15:40:00+00:00,143.92940167499998,2023-06-29 07:40:00+00:00,144.34760859999997,-1,19.45746232907041,-8.137245488943732,405.52840362708855
51ISUL,2,C:USDJPY,2023-06-27 16:00:00+00:00,144.00960014999998,2023-06-29 08:00:00+00:00,144.3443913,1,20.519129420437913,6.869622935667845,412.3980265627564
XSM2OK,2,C:USDJPY,2023-07-07 13:20:00+00:00,142.95942592499998,2023-07-09 21:00:00+00:00,142.1195529,-1,19.922609978877187,16.73246270885426,429.13048927161066
SKH5XG,2,C:USDJPY,2023-07-10 13:25:00+00:00,141.93445154999998,2023-07-11 02:05:00+00:00,141.0,-1,20.203883675687663,18.879550416765575,448.01003968837625
ZEKC1H,2,C:USDJPY,2023-07-12 13:55:00+00:00,138.909527175,2023-07-13 18:15:00+00:00,138.0,-1,20.664669727323567,18.795078679400497,466.80511836777674
30Y5W0,2,C:USDJPY,2023-07-13 19:15:00+00:00,137.977550475,2023-07-14 14:00:00+00:00,139.0,-1,23.018003864288566,-23.534747117490312,443.2703712502864
0JUGVR,2,C:USDJPY,2023-07-13 19:35:00+00:00,138.00945015,2023-07-14 14:00:00+00:00,139.0,1,23.178009849442624,22.958974179664096,466.2293454299505
ZQQLP9,2,C:USDJPY,2023-07-13 21:10:00+00:00,138.010450175,2023-07-14 14:00:00+00:00,139.0,1,23.2010496206655,22.958594591946134,489.1879400218966
GGDXVH,2,C:USDJPY,2023-07-13 21:15:00+00:00,138.003549825,2023-07-14 14:00:00+00:00,139.0,-1,23.018003864288566,-22.936293978721174,466.25164604317547
J5ZKHV,2,C:USDJPY,2023-07-17 13:15:00+00:00,139.0754768,2023-07-18 12:30:00+00:00,138.0,1,21.68612307177583,-23.322922245639422,442.92872379753607
IGEMJN,2,C:USDJPY,2023-07-17 13:20:00+00:00,138.956526,2023-07-18 12:30:00+00:00,138.0,-1,22.459135165856,21.482746723655502,464.4114705211916
D7LO9E,2,C:USDJPY,2023-07-17 13:25:00+00:00,139.0154753,2023-07-18 12:30:00+00:00,138.0,1,23.104640537323835,-23.462191781030885,440.9492787401607
DC7H0T,2,C:USDJPY,2023-07-17 15:35:00+00:00,138.957525975,2023-07-18 12:30:00+00:00,138.0,-1,22.459135165856,21.505205297343277,462.45448403750396
R964CF,2,C:USDJPY,2023-07-17 15:45:00+00:00,139.014475275,2023-07-18 12:30:00+00:00,138.0,1,23.058934027852494,-23.392718439112407,439.06176559839156
A5DD46,2,C:USDJPY,2023-07-17 15:55:00+00:00,138.9605259,2023-07-18 12:30:00+00:00,138.0,-1,22.480792962543873,21.59338389306097,460.6551494914525
XT1QF6,2,C:USDJPY,2023-07-18 13:40:00+00:00,137.855553525,2023-07-18 16:40:00+00:00,139.0,-1,20.25748238748691,-23.18360431073388,437.47154518071864
X0GK36,2,C:USDJPY,2023-07-18 13:45:00+00:00,138.326458075,2023-07-18 16:45:00+00:00,139.0,1,17.422660722067004,11.734892441362813,449.20643762208147
RVZSUZ,2,C:USDJPY,2023-07-18 19:25:00+00:00,139.01247522499997,2023-07-20 11:25:00+00:00,139.54651125,1,22.215946469934888,11.864115744417575,461.07055336649904
1BV7B5,2,C:USDJPY,2023-07-18 19:30:00+00:00,138.993525075,2023-07-20 11:30:00+00:00,139.52548804999998,-1,22.370838526995666,-11.900457816064574,449.17009555043444
K9GKCG,2,C:USDJPY,2023-07-24 13:05:00+00:00,141.00952515,2023-07-26 05:05:00+00:00,141.027474225,1,22.34677092290729,0.40110386730285846,449.5711994177373
VI1COH,2,C:USDJPY,2023-07-24 13:45:00+00:00,140.95447604999998,2023-07-26 05:45:00+00:00,141.01552529999998,-1,21.511977756246633,-1.3132901080354622,448.25790930970186
VJ9Y63,2,C:USDJPY,2023-07-24 13:55:00+00:00,141.1915297,2023-07-26 05:55:00+00:00,141.03747397499998,1,18.952324706769353,-2.9197141231368846,445.338195186565
EQZG4T,2,C:USDJPY,2023-07-25 15:35:00+00:00,140.98847519999998,2023-07-26 18:55:00+00:00,140.0,-1,22.324557432923545,22.067271373420187,467.40546655998514
6VJ8CW,2,C:USDJPY,2023-07-25 15:45:00+00:00,141.01352525,2023-07-26 18:55:00+00:00,140.0,1,22.25818114719726,-22.559228611758087,444.84623794822704
MGMVV3,2,C:USDJPY,2023-07-25 15:50:00+00:00,140.981475375,2023-07-26 18:55:00+00:00,140.0,-1,22.14842680228945,21.73813550143714,466.58437344966416
S9NNMV,2,C:USDJPY,2023-07-25 19:10:00+00:00,140.99447504999998,2023-07-26 18:55:00+00:00,140.0,-1,22.436068708812805,22.312110550999535,488.8964840006637
R21OL0,2,C:USDJPY,2023-07-25 21:05:00+00:00,141.022525475,2023-07-26 18:55:00+00:00,140.0,1,22.018141938746567,-22.514111044534452,466.38237295612925
4ZG5LO,2,C:USDJPY,2023-07-25 21:30:00+00:00,140.913477075,2023-07-26 18:55:00+00:00,140.0,-1,20.756473916378795,18.960563080447557,485.3429360365768
M0CVX7,2,C:USDJPY,2023-07-26 19:05:00+00:00,140.08550204999997,2023-07-27 14:20:00+00:00,141.0,1,22.428046951782797,20.5104029599097,505.8533389964865
GDGQU2,2,C:USDJPY,2023-07-27 19:40:00+00:00,138.95452605,2023-07-28 03:25:00+00:00,140.0,-1,24.413771187089086,-25.523961797362258,480.3293771991243
51B06E,2,C:USDJPY,2023-07-27 19:55:00+00:00,139.0754768,2023-07-28 03:25:00+00:00,140.0,1,23.638006495163072,21.853885406529187,502.18326260565345
572WPA,2,C:USDJPY,2023-07-28 13:05:00+00:00,140.320507925,2023-07-28 18:25:00+00:00,141.0,1,18.99331552971454,12.905807380415705,515.0890699860691
4EE9TW,2,C:USDJPY,2023-07-28 19:05:00+00:00,141.1195279,2023-07-30 21:00:00+00:00,140.91147712499998,1,23.118899011942563,-4.809904856582129,510.279165129487
JFFR44,2,C:USDJPY,2023-07-30 21:10:00+00:00,140.97852437499998,2023-07-31 06:50:00+00:00,142.0,1,25.112163638262377,25.65146304749689,535.9306281769839
ZU32W9,2,C:USDJPY,2023-07-30 21:35:00+00:00,141.05752635,2023-07-31 06:50:00+00:00,142.0,1,24.160945318630752,22.7710543219006,558.7016824988845
4FJ39A,2,C:USDJPY,2023-08-01 21:55:00+00:00,142.8684282,2023-08-03 13:55:00+00:00,142.77556929999997,-1,25.098907569581524,2.3306569481139827,561.0323394469984
WCVMWO,2,C:USDJPY,2023-08-04 13:15:00+00:00,141.863453325,2023-08-06 21:00:00+00:00,141.652541225,-1,24.628285313739838,5.194403374920068,566.2267428219185
OVKKKF,2,C:USDJPY,2023-08-07 13:10:00+00:00,141.9084522,2023-08-08 00:50:00+00:00,143.0,-1,26.045388354274344,-28.4297863582538,537.7969564636647
XZD61Z,2,C:USDJPY,2023-08-07 13:55:00+00:00,142.046551075,2023-08-08 00:55:00+00:00,143.0,1,27.06628789779745,25.806323099895586,563.6032795635604
VOO3YW,2,C:USDJPY,2023-08-10 13:10:00+00:00,144.03260072499998,2023-08-11 19:05:00+00:00,145.0,1,27.68188995891826,26.779440276887843,590.3827198404482
CRZ92W,2,C:USDJPY,2023-08-17 15:10:00+00:00,145.95035115,2023-08-18 17:10:00+00:00,145.0,-1,28.35651872432517,26.948650179658642,617.3313700201069
BWWSUB,2,C:USDJPY,2023-08-17 15:25:00+00:00,146.03165069999997,2023-08-18 17:10:00+00:00,145.0,1,28.46589777437131,-29.3668633650578,587.964506655049
F62WA1,2,C:USDJPY,2023-08-17 19:05:00+00:00,145.95435104999999,2023-08-18 17:10:00+00:00,145.0,-1,28.54848741975111,27.245278944950844,615.2097855999999
V7LBNF,2,C:USDJPY,2023-08-22 13:40:00+00:00,146.03665082499998,2023-08-23 13:45:00+00:00,145.0,1,29.80667565891442,-30.899114912320485,584.3106706876795
QT4RDA,2,C:USDJPY,2023-08-23 13:50:00+00:00,144.8403789,2023-08-24 23:00:00+00:00,146.0,-1,25.229303570279434,-29.25643275840161,555.0542379292779
1K56MS,2,C:USDJPY,2023-08-25 13:20:00+00:00,146.05165119999998,2023-08-27 21:00:00+00:00,146.379340425,1,26.456350711595537,8.6694610610117,563.7236989902896
5SOQ56,2,C:USDJPY,2023-08-29 15:35:00+00:00,145.9203519,2023-08-31 07:35:00+00:00,145.7596439,-1,26.490775328491228,4.257279521491158,567.9809785117807
C4U9UF,2,C:USDJPY,2023-08-29 15:55:00+00:00,146.010650175,2023-08-31 07:55:00+00:00,145.88735272499997,1,28.12992509931558,-3.4683480334372803,564.5126304783435
39OJML,2,C:USDJPY,2023-08-31 13:10:00+00:00,146.064651525,2023-09-01 12:30:00+00:00,145.0,1,26.653098700582852,-28.376262177550732,536.1363683007927
49GAB4,2,C:USDJPY,2023-09-01 13:40:00+00:00,145.092627225,2023-09-01 14:40:00+00:00,146.0,1,24.570869308010483,22.294937868171775,558.4313061689645
SDESPB,2,C:USDJPY,2023-09-10 21:05:00+00:00,146.987325225,2023-09-11 05:30:00+00:00,146.0,-1,27.61776984020608,27.26772082147986,585.6990269904444
XA0IHV,2,C:USDJPY,2023-10-03 21:05:00+00:00,148.99027515,2023-10-05 13:05:00+00:00,148.874721775,-1,29.139255074151595,3.367139268803813,589.0661662592482
MEW1KY,2,C:USDJPY,2023-10-03 21:10:00+00:00,149.01572529999999,2023-10-05 13:10:00+00:00,148.88027789999998,1,28.68261640501804,-3.884985817257152,585.181180441991
G7DXFD,2,C:USDJPY,2023-10-04 21:05:00+00:00,148.98727522500002,2023-10-06 13:05:00+00:00,149.38573455,-1,29.08138167777763,-11.587747713393949,573.5934327285971
7T9IAM,2,C:USDJPY,2023-10-04 21:10:00+00:00,149.06072642499998,2023-10-06 13:10:00+00:00,149.33926642499998,1,27.52345051646917,7.666381906857114,581.2598146354543
QHQE4C,2,C:USDJPY,2023-10-09 13:20:00+00:00,148.985275275,2023-10-11 05:20:00+00:00,148.83072067499998,-1,28.74677619364196,4.4429464958981875,585.7027611313525
1OHOTN,2,C:USDJPY,2023-10-10 13:05:00+00:00,149.05972640000002,2023-10-12 05:05:00+00:00,149.13127162499998,1,27.495733899501463,1.9671884683790175,587.6699495997316
11F9TY,2,C:USDJPY,2023-10-10 13:15:00+00:00,148.963275825,2023-10-12 05:15:00+00:00,149.12572805,-1,28.080184281905325,-4.561688415005023,583.1082611847265
SHTB4I,2,C:USDJPY,2023-10-10 13:25:00+00:00,149.064726525,2023-10-12 05:25:00+00:00,149.1082722,1,27.340536906653846,1.1905621344623822,584.298823319189
K6G73Y,2,C:USDJPY,2023-10-10 13:35:00+00:00,148.98427529999998,2023-10-12 05:35:00+00:00,149.09372725,-1,28.775238348290074,-3.149505948935753,581.1493173702532
EET4MB,2,C:USDJPY,2023-10-10 13:40:00+00:00,149.020725425,2023-10-12 05:40:00+00:00,149.08227285,1,28.577178693975252,1.7588517623794615,582.9081691326327
DZA0SS,2,C:USDJPY,2023-10-10 14:00:00+00:00,148.92827669999997,2023-10-12 06:00:00+00:00,149.0997274,-1,27.289193175373498,-4.678751272354011,578.2294178602787
5KO4PT,2,C:USDJPY,2023-10-11 15:45:00+00:00,148.99027515,2023-10-13 07:45:00+00:00,149.65074117499998,-1,29.052716325958848,-19.18833206725797,559.0410857930207
CHDXVJ,2,C:USDJPY,2023-10-11 15:50:00+00:00,149.03072567499999,2023-10-13 07:50:00+00:00,149.6402589,1,28.487488381876148,17.364070665555197,576.4051564585759
9Z41SA,2,C:USDJPY,2023-10-30 15:15:00+00:00,148.907277225,2023-10-31 03:30:00+00:00,150.0,-1,26.61150306826301,-29.07899547967333,547.3261609789025
3297A3,2,C:USDJPY,2023-10-30 16:00:00+00:00,149.00972514999998,2023-10-31 03:30:00+00:00,150.0,1,28.591525617985443,28.313468742622266,575.6396297215248
0FQAZK,2,C:USDJPY,2023-10-30 19:10:00+00:00,149.03972589999998,2023-10-31 03:30:00+00:00,150.0,1,27.899571948624548,26.791236343351265,602.430866064876
NI36N1,2,C:USDJPY,2023-11-01 16:00:00+00:00,150.959225925,2023-11-02 12:50:00+00:00,150.0,-1,29.102940389606832,27.916294915440428,630.3471609803164
DWPDYB,2,C:USDJPY,2023-11-02 13:05:00+00:00,150.028750625,2023-11-05 22:00:00+00:00,149.16227085,1,30.718672562393277,-26.617108490160824,603.7300524901556
4OMAPM,2,C:USDJPY,2023-11-02 13:10:00+00:00,149.97025064999997,2023-11-05 22:00:00+00:00,149.16972915,-1,30.748641999038803,24.614949016032732,628.3450015061883
QCX2HD,2,C:USDJPY,2023-11-02 13:25:00+00:00,150.122752975,2023-11-05 22:00:00+00:00,149.16227085,1,28.14049825804973,-27.02844556545036,601.3165559407379
BUQMSC,2,C:USDJPY,2023-11-06 21:05:00+00:00,150.012750225,2023-11-08 13:05:00+00:00,150.865228275,1,29.797648956429445,25.401841676961567,626.7183976176995
HJVOHY,2,C:USDJPY,2023-11-08 19:45:00+00:00,151.010775175,2023-11-10 11:45:00+00:00,151.45421355,1,31.304615265620093,13.881667723386752,640.6000653410862
SP89KM,2,C:USDJPY,2023-11-08 21:10:00+00:00,151.0117752,2023-11-10 13:10:00+00:00,151.41721447499998,1,31.21107557857186,12.654195854546131,653.2542611956324
BPOIJG,2,C:USDJPY,2023-11-08 21:15:00+00:00,150.99022515,2023-11-10 13:15:00+00:00,151.432785725,-1,31.056412171342437,-13.744343627986801,639.5099175676455
65U1Y8,2,C:USDJPY,2023-11-09 13:30:00+00:00,150.981225375,2023-11-12 22:00:00+00:00,151.404785025,-1,31.11809322828681,-13.180368676440132,626.3295488912054
8J4UPC,2,C:USDJPY,2023-11-09 13:35:00+00:00,151.0757768,2023-11-12 22:00:00+00:00,151.397214975,1,29.23126854560158,9.396045614232996,635.7255945054384
J3QB2C,2,C:USDJPY,2023-11-09 13:40:00+00:00,150.987225225,2023-11-12 22:00:00+00:00,151.404785025,-1,31.18001978197524,-13.019522824157384,622.706071681281
